,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,246,L. de Jong,Luuk,de Jong,32,1990-08-27,Aigle,Switzerland,Netherlands,188 cm,86 kg,False,https://media.api-sports.io/football/players/246.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,0,0,0,,Attacker,6.969230,False,0,0,1,13,7,0,0,,,122,4,9,5,,,58,33,4,3,,8,5,0,0,0,,,0,0,
1,246,L. de Jong,Luuk,de Jong,32,1990-08-27,Aigle,Switzerland,Netherlands,188 cm,86 kg,False,https://media.api-sports.io/football/players/246.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,,Club Friendlies,,,,2021,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,1493,M. Acuña,Marcos Javier,Acuña,31,1991-10-28,Zapala,Argentina,Argentina,172 cm,69 kg,False,https://media.api-sports.io/football/players/1493.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,24,19,1669,,Defender,7.095238,False,5,9,6,7,5,1,0,3,,933,33,37,29,3,7,183,101,43,29,,33,19,6,0,0,,,0,0,
3,1493,M. Acuña,Marcos Javier,Acuña,31,1991-10-28,Zapala,Argentina,Argentina,172 cm,69 kg,False,https://media.api-sports.io/football/players/1493.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,2,0,76,,Defender,6.950000,False,2,0,3,1,1,0,0,,,46,2,18,3,,1,14,10,5,3,,3,2,1,0,0,,,0,0,
4,1493,M. Acuña,Marcos Javier,Acuña,31,1991-10-28,Zapala,Argentina,Argentina,172 cm,69 kg,False,https://media.api-sports.io/football/players/1493.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2021,5,5,381,,Defender,6.900000,False,0,2,0,,,0,0,,,263,7,40,15,1,5,59,27,13,5,,6,11,0,0,0,,,0,0,
5,1493,M. Acuña,Marcos Javier,Acuña,31,1991-10-28,Zapala,Argentina,Argentina,172 cm,69 kg,False,https://media.api-sports.io/football/players/1493.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2021,3,3,270,,Defender,7.366666,False,0,0,0,1,,0,0,1,,210,11,63,4,,2,28,17,7,5,,6,3,2,0,0,,,0,0,
6,1493,M. Acuña,Marcos Javier,Acuña,31,1991-10-28,Zapala,Argentina,Argentina,172 cm,69 kg,False,https://media.api-sports.io/football/players/1493.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,,Club Friendlies,,,,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,2034,Javi Díaz,Javier,Díaz Sánchez,25,1997-05-15,Coria del Río,Spain,Spain,184 cm,75 kg,False,https://media.api-sports.io/football/players/2034.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,1,1,90,,Goalkeeper,6.300000,False,0,0,27,,,0,1,,1,32,,26,,,,,,,,,,,0,0,0,,,0,0,1
8,2034,Javi Díaz,Javier,Díaz Sánchez,25,1997-05-15,Coria del Río,Spain,Spain,184 cm,75 kg,False,https://media.api-sports.io/football/players/2034.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,2034,Javi Díaz,Javier,Díaz Sánchez,25,1997-05-15,Coria del Río,Spain,Spain,184 cm,75 kg,False,https://media.api-sports.io/football/players/2034.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2021,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,2034,Javi Díaz,Javier,Díaz Sánchez,25,1997-05-15,Coria del Río,Spain,Spain,184 cm,75 kg,False,https://media.api-sports.io/football/players/2034.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2021,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
