,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,614,C. Bravo,Claudio Andrés,Bravo Muñoz,39,1983-04-13,Buin,Chile,Chile,184 cm,80 kg,False,https://media.api-sports.io/football/players/614.png,50,Manchester City,https://media.api-sports.io/football/teams/50.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1,615,D. Grimshaw,Daniel James,Grimshaw,24,1998-01-16,,England,England,185 cm,77 kg,False,https://media.api-sports.io/football/players/615.png,50,Manchester City,https://media.api-sports.io/football/teams/50.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2018,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,616,A. Murić,Arijanet Anan,Murić,24,1998-11-07,Zürich,Switzerland,Kosovo,198 cm,81 kg,False,https://media.api-sports.io/football/players/616.png,50,Manchester City,https://media.api-sports.io/football/teams/50.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,0,0,0,,Goalkeeper,,False,0,0,36,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,616,A. Murić,Arijanet Anan,Murić,24,1998-11-07,Zürich,Switzerland,Kosovo,198 cm,81 kg,False,https://media.api-sports.io/football/players/616.png,50,Manchester City,https://media.api-sports.io/football/teams/50.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2018,5,5,450,,Goalkeeper,7.200000,False,0,0,1,0,0,0,1,,6,118,0,90,,0,1,0,0,0,0,,0,0,0,0,0,,,0,0,2
4,616,A. Murić,Arijanet Anan,Murić,24,1998-11-07,Zürich,Switzerland,Kosovo,198 cm,81 kg,False,https://media.api-sports.io/football/players/616.png,50,Manchester City,https://media.api-sports.io/football/teams/50.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2018,0,0,0,,Goalkeeper,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,616,A. Murić,Arijanet Anan,Murić,24,1998-11-07,Zürich,Switzerland,Kosovo,198 cm,81 kg,False,https://media.api-sports.io/football/players/616.png,50,Manchester City,https://media.api-sports.io/football/teams/50.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2018,0,0,0,,Goalkeeper,,False,0,0,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,617,Ederson Moraes,Ederson,Santana de Moraes,29,1993-08-17,Osasco,Brazil,Brazil,188 cm,86 kg,False,https://media.api-sports.io/football/players/617.png,50,Manchester City,https://media.api-sports.io/football/teams/50.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,38,38,3420,,Goalkeeper,6.871052,False,0,0,0,0,0,0,23,1,58,760,3,83,3,0,1,21,19,1,1,,3,2,2,0,0,,,0,0,0
7,617,Ederson Moraes,Ederson,Santana de Moraes,29,1993-08-17,Osasco,Brazil,Brazil,188 cm,86 kg,False,https://media.api-sports.io/football/players/617.png,50,Manchester City,https://media.api-sports.io/football/teams/50.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2018,6,6,540,,Goalkeeper,6.950000,False,0,0,0,0,0,0,3,,7,109,0,84,,0,0,5,5,0,0,,1,0,0,0,0,,,0,0,0
8,617,Ederson Moraes,Ederson,Santana de Moraes,29,1993-08-17,Osasco,Brazil,Brazil,188 cm,86 kg,False,https://media.api-sports.io/football/players/617.png,50,Manchester City,https://media.api-sports.io/football/teams/50.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2018,1,1,120,,Goalkeeper,7.200000,False,0,0,4,0,0,0,0,,0,27,0,90,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,1
9,617,Ederson Moraes,Ederson,Santana de Moraes,29,1993-08-17,Osasco,Brazil,Brazil,188 cm,86 kg,False,https://media.api-sports.io/football/players/617.png,50,Manchester City,https://media.api-sports.io/football/teams/50.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2018,10,10,900,,Goalkeeper,6.760000,False,0,0,0,0,0,0,12,1,21,218,2,87,,0,2,4,4,0,0,,1,0,1,0,0,,,0,0,0
