,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,1331,Bruno Petković,Bruno,Petković,28,1994-09-16,Metković,Croatia,Croatia,193 cm,88 kg,False,https://media.api-sports.io/football/players/1331.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,9,3,326,,Attacker,6.775000,False,6,3,16,1,1,0,,1,,88,4,75,,,4,65,35,11,7,,16,5,3,0,0,,,0,0,
1,1331,Bruno Petković,Bruno,Petković,28,1994-09-16,Metković,Croatia,Croatia,193 cm,88 kg,False,https://media.api-sports.io/football/players/1331.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,1,0,44,,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,1331,Bruno Petković,Bruno,Petković,28,1994-09-16,Metković,Croatia,Croatia,193 cm,88 kg,False,https://media.api-sports.io/football/players/1331.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,,Club Friendlies,,,,2017,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,1599,V. Torosidis,Vassilis,Torosidis,36,1985-06-10,Xanthi,Greece,Greece,185 cm,80 kg,False,https://media.api-sports.io/football/players/1599.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,16,10,818,,Defender,6.575000,False,6,5,17,2,1,0,,,,235,4,74,1,0,15,72,44,9,7,,16,11,3,1,0,,,0,0,
4,1599,V. Torosidis,Vassilis,Torosidis,36,1985-06-10,Xanthi,Greece,Greece,185 cm,80 kg,False,https://media.api-sports.io/football/players/1599.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,1599,V. Torosidis,Vassilis,Torosidis,36,1985-06-10,Xanthi,Greece,Greece,185 cm,80 kg,False,https://media.api-sports.io/football/players/1599.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,,Club Friendlies,,,,2017,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,2854,F. Helander,Filip Viktor,Helander,29,1993-04-22,Malmö,Sweden,Sweden,192 cm,81 kg,False,https://media.api-sports.io/football/players/2854.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,29,27,2499,,Defender,6.913793,False,2,1,7,4,1,0,,,,987,1,77,3,2,37,221,127,6,6,,12,29,5,0,0,,,0,0,
7,2854,F. Helander,Filip Viktor,Helander,29,1993-04-22,Malmö,Sweden,Sweden,192 cm,81 kg,False,https://media.api-sports.io/football/players/2854.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,2854,F. Helander,Filip Viktor,Helander,29,1993-04-22,Malmö,Sweden,Sweden,192 cm,81 kg,False,https://media.api-sports.io/football/players/2854.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,,Club Friendlies,,,,2017,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,8540,F. Avenatti,Felipe Nicolás,Avenatti Dovillabichus,29,1993-04-26,Montevideo,Uruguay,Uruguay,197 cm,86 kg,False,https://media.api-sports.io/football/players/8540.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,11,4,465,,Attacker,6.563636,False,7,3,12,3,1,0,,,,80,3,59,2,1,1,85,38,3,1,,3,7,1,0,0,,,0,0,
