,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2277,R. Green,Robert,Green,41,1980-01-18,Chertsey,England,England,187 cm,93 kg,False,https://media.api-sports.io/football/players/2277.png,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Goalkeeper,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1,2277,R. Green,Robert,Green,41,1980-01-18,Chertsey,England,England,187 cm,93 kg,False,https://media.api-sports.io/football/players/2277.png,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,2277,R. Green,Robert,Green,41,1980-01-18,Chertsey,England,England,187 cm,93 kg,False,https://media.api-sports.io/football/players/2277.png,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,3395,S. Mounié,Steve Michel,Mounié,28,1994-09-29,Parakou,Benin,Benin,190 cm,83 kg,False,https://media.api-sports.io/football/players/3395.png,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,28,21,1857,,Attacker,6.975000,False,7,9,13,49,21,7,,1,,326,17,61,11,3,7,423,183,19,13,,16,28,2,0,0,,,0,0,
4,3395,S. Mounié,Steve Michel,Mounié,28,1994-09-29,Parakou,Benin,Benin,190 cm,83 kg,False,https://media.api-sports.io/football/players/3395.png,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,3395,S. Mounié,Steve Michel,Mounié,28,1994-09-29,Parakou,Benin,Benin,190 cm,83 kg,False,https://media.api-sports.io/football/players/3395.png,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2017,3,3,300,,Attacker,6.700000,False,0,0,1,1,0,2,,,,16,0,76,,,0,14,5,1,0,,1,1,0,0,0,,,0,0,
6,6797,J. Davidson,Jason Alan,Davidson,31,1991-06-29,Melbourne,Australia,Australia,180 cm,72 kg,False,https://media.api-sports.io/football/players/6797.png,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,17766,Luke Coddington,Luke,Coddington,26,1995-06-06,Middlesbrough,England,England,181 cm,83 kg,False,https://media.api-sports.io/football/players/17766.png,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,18623,Regan Booty,Regan,Booty,24,1998-03-04,Leicester,England,England,180 cm,70 kg,False,https://media.api-sports.io/football/players/18623.png,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,19037,Joel Coleman,Joel,Coleman,27,1995-09-26,Bolton,England,England,198 cm,82 kg,False,https://media.api-sports.io/football/players/19037.png,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Goalkeeper,,False,0,0,30,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,19037,Joel Coleman,Joel,Coleman,27,1995-09-26,Bolton,England,England,198 cm,82 kg,False,https://media.api-sports.io/football/players/19037.png,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2017,2,2,180,,Goalkeeper,7.000000,False,0,0,0,0,0,0,1,,5,20,0,76,,,0,0,0,0,0,,0,0,0,0,0,,,0,0,0
11,19037,Joel Coleman,Joel,Coleman,27,1995-09-26,Bolton,England,England,198 cm,82 kg,False,https://media.api-sports.io/football/players/19037.png,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2017,2,2,180,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
