,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,99,R. Pierre-Gabriel,Ronaël Julien,Pierre-Gabriel,24,1998-06-13,Paris,France,France,177 cm,76 kg,False,https://media.api-sports.io/football/players/99.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,8,8,579,,Defender,6.600000,False,0,5,12,2,0,0,,1,,138,3,68,15,0,8,,,14,11,,7,5,3,0,0,,,0,0,
1,99,R. Pierre-Gabriel,Ronaël Julien,Pierre-Gabriel,24,1998-06-13,Paris,France,France,177 cm,76 kg,False,https://media.api-sports.io/football/players/99.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,99,R. Pierre-Gabriel,Ronaël Julien,Pierre-Gabriel,24,1998-06-13,Paris,France,France,177 cm,76 kg,False,https://media.api-sports.io/football/players/99.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,Club Friendlies,,,,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,400,J. Bruma,Jeffrey,Bruma,31,1991-11-13,Rotterdam,Netherlands,Netherlands,190 cm,88 kg,False,https://media.api-sports.io/football/players/400.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,8,8,676,,Defender,6.900000,False,0,1,3,7,0,0,,,,233,0,85,12,4,7,34,22,2,2,,2,7,3,0,0,,,0,0,
4,729,Á. Szalai,Ádám Csaba,Szalai,35,1987-12-09,Budapest,Hungary,Hungary,193 cm,93 kg,False,https://media.api-sports.io/football/players/729.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,27,12,1139,,Attacker,6.634615,False,15,8,19,30,11,1,,1,,182,14,52,8,0,2,40,17,16,11,,23,23,1,0,0,,,0,0,
5,729,Á. Szalai,Ádám Csaba,Szalai,35,1987-12-09,Budapest,Hungary,Hungary,193 cm,93 kg,False,https://media.api-sports.io/football/players/729.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Attacker,7.500000,False,0,0,0,3,1,0,,,,19,1,73,,0,0,,,0,0,,2,0,0,0,0,,,0,0,
6,2866,Robin Kwamina Quaison,Robin Kwamina,Quaison,29,1993-10-09,Stockholm,Sweden,Sweden,183 cm,76 kg,False,https://media.api-sports.io/football/players/2866.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,32,31,2613,,Attacker,6.929032,False,1,12,3,70,28,13,,2,,374,28,71,22,4,10,81,37,64,42,,32,25,2,0,0,,,1,0,
7,2866,Robin Kwamina Quaison,Robin Kwamina,Quaison,29,1993-10-09,Stockholm,Sweden,Sweden,183 cm,76 kg,False,https://media.api-sports.io/football/players/2866.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,1,1,90,,Attacker,6.300000,False,0,0,0,4,2,0,,,,15,1,68,3,0,1,,,5,3,,0,1,0,0,0,,,0,0,
8,2866,Robin Kwamina Quaison,Robin Kwamina,Quaison,29,1993-10-09,Stockholm,Sweden,Sweden,183 cm,76 kg,False,https://media.api-sports.io/football/players/2866.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,Club Friendlies,,,,2019,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,2911,Ji Dong-Won,Dong-Won,Ji,31,1991-05-28,Jeju,Korea Republic,Korea Republic,188 cm,81 kg,False,https://media.api-sports.io/football/players/2911.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,4,1,100,,Attacker,6.225000,False,3,1,12,0,0,0,,,,13,0,58,,0,0,17,4,1,0,,2,3,1,0,0,,,0,0,
10,2911,Ji Dong-Won,Dong-Won,Ji,31,1991-05-28,Jeju,Korea Republic,Korea Republic,188 cm,81 kg,False,https://media.api-sports.io/football/players/2911.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
11,2911,Ji Dong-Won,Dong-Won,Ji,31,1991-05-28,Jeju,Korea Republic,Korea Republic,188 cm,81 kg,False,https://media.api-sports.io/football/players/2911.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,Club Friendlies,,,,2019,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
12,3240,J. Gbamin,Jean-Philippe,Gbamin,27,1995-09-25,San-Pédro,Côte d'Ivoire,Côte d'Ivoire,186 cm,83 kg,False,https://media.api-sports.io/football/players/3240.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
13,3240,J. Gbamin,Jean-Philippe,Gbamin,27,1995-09-25,San-Pédro,Côte d'Ivoire,Côte d'Ivoire,186 cm,83 kg,False,https://media.api-sports.io/football/players/3240.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
