,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2189,Loïc Badiashile Mukinayi,Loïc,Badiashile Mukinayi,24,1998-02-05,Limoges,France,France,186 cm,,False,https://media.api-sports.io/football/players/2189.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2018,0,0,0,,Goalkeeper,,False,0,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1,2189,Loïc Badiashile Mukinayi,Loïc,Badiashile Mukinayi,24,1998-02-05,Limoges,France,France,186 cm,,False,https://media.api-sports.io/football/players/2189.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2018,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,2189,Loïc Badiashile Mukinayi,Loïc,Badiashile Mukinayi,24,1998-02-05,Limoges,France,France,186 cm,,False,https://media.api-sports.io/football/players/2189.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2018,0,0,0,,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,2190,A. Diallo,Abdoulaye,Diallo,29,1992-03-30,Reims,France,Senegal,191 cm,82 kg,False,https://media.api-sports.io/football/players/2190.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2018,6,6,496,,Goalkeeper,7.016666,False,0,1,16,0,0,0,5,,16,80,0,68,1,0,0,4,3,0,0,,0,0,0,0,0,,,0,0,0
4,2190,A. Diallo,Abdoulaye,Diallo,29,1992-03-30,Reims,France,Senegal,191 cm,82 kg,False,https://media.api-sports.io/football/players/2190.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2018,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,2190,A. Diallo,Abdoulaye,Diallo,29,1992-03-30,Reims,France,Senegal,191 cm,82 kg,False,https://media.api-sports.io/football/players/2190.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2018,3,3,270,,Goalkeeper,6.133333,False,0,0,1,0,0,0,4,,3,41,0,79,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0
6,2193,Ludovic Baal,Ludovic,Baal,36,1986-05-24,Cayenne,French Guiana,French Guiana,176 cm,75 kg,False,https://media.api-sports.io/football/players/2193.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2018,2,1,125,,Defender,6.600000,False,1,0,1,0,0,0,,,,57,0,77,3,0,2,8,6,0,0,,2,0,0,0,0,,,0,0,
7,2193,Ludovic Baal,Ludovic,Baal,36,1986-05-24,Cayenne,French Guiana,French Guiana,176 cm,75 kg,False,https://media.api-sports.io/football/players/2193.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2018,1,1,28,,Defender,6.700000,False,0,1,0,0,0,0,,,,10,0,83,1,0,0,6,4,0,0,,0,0,0,0,0,,,0,0,
8,2193,Ludovic Baal,Ludovic,Baal,36,1986-05-24,Cayenne,French Guiana,French Guiana,176 cm,75 kg,False,https://media.api-sports.io/football/players/2193.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,,Club Friendlies,,,,2018,1,1,63,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,2196,D. Da Silva,Damien,Da Silva,34,1988-05-17,Talence,France,France,184 cm,82 kg,False,https://media.api-sports.io/football/players/2196.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2018,33,32,2874,,Defender,7.006451,False,1,1,2,14,3,2,,1,,1214,3,83,25,36,40,221,142,9,7,,22,24,4,0,0,,2,0,0,
10,2196,D. Da Silva,Damien,Da Silva,34,1988-05-17,Talence,France,France,184 cm,82 kg,False,https://media.api-sports.io/football/players/2196.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2018,2,2,180,,Defender,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
11,2196,D. Da Silva,Damien,Da Silva,34,1988-05-17,Talence,France,France,184 cm,82 kg,False,https://media.api-sports.io/football/players/2196.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2018,4,4,420,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
12,2196,D. Da Silva,Damien,Da Silva,34,1988-05-17,Talence,France,France,184 cm,82 kg,False,https://media.api-sports.io/football/players/2196.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2018,10,10,900,,Defender,6.750000,False,0,0,0,2,1,0,,,,378,0,82,5,8,15,84,53,2,2,,6,7,2,0,0,,,0,0,
13,2196,D. Da Silva,Damien,Da Silva,34,1988-05-17,Talence,France,France,184 cm,82 kg,False,https://media.api-sports.io/football/players/2196.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,,Club Friendlies,,,,2018,1,0,44,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
14,2197,R. Danzé,Romain,Danzé,35,1986-07-03,Douarnenez,France,France,184 cm,73 kg,False,https://media.api-sports.io/football/players/2197.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2018,0,0,0,,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
15,2197,R. Danzé,Romain,Danzé,35,1986-07-03,Douarnenez,France,France,184 cm,73 kg,False,https://media.api-sports.io/football/players/2197.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2018,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
16,2197,R. Danzé,Romain,Danzé,35,1986-07-03,Douarnenez,France,France,184 cm,73 kg,False,https://media.api-sports.io/football/players/2197.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,,Club Friendlies,,,,2018,1,0,9,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
17,2198,S. Doumbia,Souleyman,Doumbia,26,1996-09-24,Paris,France,Côte d'Ivoire,177 cm,73 kg,False,https://media.api-sports.io/football/players/2198.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2018,7,7,606,,Defender,6.585714,False,0,1,3,0,0,0,,,,254,1,87,7,1,3,66,36,14,7,,7,7,0,0,0,,,0,0,
18,2198,S. Doumbia,Souleyman,Doumbia,26,1996-09-24,Paris,France,Côte d'Ivoire,177 cm,73 kg,False,https://media.api-sports.io/football/players/2198.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2018,2,0,33,,Defender,,False,2,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19,2198,S. Doumbia,Souleyman,Doumbia,26,1996-09-24,Paris,France,Côte d'Ivoire,177 cm,73 kg,False,https://media.api-sports.io/football/players/2198.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2018,0,0,0,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
20,2199,J. Gelin,Jérémy Pierre Sincère,Gelin,25,1997-04-24,Quimper,France,France,183 cm,77 kg,False,https://media.api-sports.io/football/players/2199.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2018,22,12,1269,,Defender,6.663636,False,10,0,18,7,2,0,,,,691,5,86,17,6,19,115,59,7,6,,8,17,3,0,1,,,0,0,
21,2199,J. Gelin,Jérémy Pierre Sincère,Gelin,25,1997-04-24,Quimper,France,France,183 cm,77 kg,False,https://media.api-sports.io/football/players/2199.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2018,0,0,0,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
