,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,560,S. Corchia,Sébastien,Corchia,32,1990-11-01,Noisy le Sec,France,France,176 cm,69 kg,False,https://media.api-sports.io/football/players/560.png,540,Espanyol,https://media.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,3,3,270,,Defender,7.033333,False,0,1,2,3,1,0,,,,104,7,85,1,2,5,,,11,6,,5,4,1,0,0,,,0,0,
1,560,S. Corchia,Sébastien,Corchia,32,1990-11-01,Noisy le Sec,France,France,176 cm,69 kg,False,https://media.api-sports.io/football/players/560.png,540,Espanyol,https://media.api-sports.io/football/teams/540.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,560,S. Corchia,Sébastien,Corchia,32,1990-11-01,Noisy le Sec,France,France,176 cm,69 kg,False,https://media.api-sports.io/football/players/560.png,540,Espanyol,https://media.api-sports.io/football/teams/540.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2019,4,4,360,,Defender,6.975000,False,0,0,1,1,0,0,,1,,85,6,70,4,1,4,,,9,3,,10,2,0,0,0,,,0,0,
3,47284,Iturraspe,Ander,Iturraspe Derteano,31,1989-03-08,Abadiño,Spain,Spain,187 cm,80 kg,False,https://media.api-sports.io/football/players/47284.png,540,Espanyol,https://media.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,8,3,240,,Midfielder,6.437500,False,5,3,12,0,0,0,,,,54,0,65,2,0,1,4,0,1,1,,1,4,1,0,0,,,0,0,
4,47284,Iturraspe,Ander,Iturraspe Derteano,31,1989-03-08,Abadiño,Spain,Spain,187 cm,80 kg,False,https://media.api-sports.io/football/players/47284.png,540,Espanyol,https://media.api-sports.io/football/teams/540.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,3,3,270,,Midfielder,6.866666,False,0,0,0,4,1,0,,,,94,1,77,9,0,1,,,2,1,,4,3,0,0,0,,,0,0,
5,47284,Iturraspe,Ander,Iturraspe Derteano,31,1989-03-08,Abadiño,Spain,Spain,187 cm,80 kg,False,https://media.api-sports.io/football/players/47284.png,540,Espanyol,https://media.api-sports.io/football/teams/540.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2019,7,6,466,,Midfielder,6.475000,False,1,2,1,1,0,0,,,,153,1,80,7,0,9,,,3,1,,3,8,3,0,0,,1,0,0,
6,47327,Diego López,Diego,López Rodríguez,41,1981-11-03,Paradela,Spain,Spain,196 cm,89 kg,False,https://media.api-sports.io/football/players/47327.png,540,Espanyol,https://media.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,36,36,3233,,Goalkeeper,6.711428,False,0,0,0,0,0,0,57,,102,535,1,55,2,0,2,3,3,3,3,,5,0,4,1,0,,,0,0,1
7,47327,Diego López,Diego,López Rodríguez,41,1981-11-03,Paradela,Spain,Spain,196 cm,89 kg,False,https://media.api-sports.io/football/players/47327.png,540,Espanyol,https://media.api-sports.io/football/teams/540.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,47327,Diego López,Diego,López Rodríguez,41,1981-11-03,Paradela,Spain,Spain,196 cm,89 kg,False,https://media.api-sports.io/football/players/47327.png,540,Espanyol,https://media.api-sports.io/football/teams/540.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2019,11,11,990,,Goalkeeper,7.320000,False,0,0,3,0,0,0,3,,13,66,0,61,,0,0,,,0,0,,0,0,0,0,0,,,0,0,1
9,47329,Adrià Pedrosa,Adrià,Giner Pedrosa,24,1998-05-13,Barcelona,Spain,Spain,176 cm,69 kg,False,https://media.api-sports.io/football/players/47329.png,540,Espanyol,https://media.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,20,11,1081,,Defender,6.515000,False,9,3,22,12,5,1,,,,278,4,65,18,1,11,33,19,29,16,,18,10,3,0,0,,,0,0,
