,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,112,K. N&apos;Doram,Kevin,N'Doram,26,1996-01-22,Nantes,France,France,184 cm,76 kg,False,https://media.api-sports.io/football/players/112.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,6,4,308,,Midfielder,6.383333,False,2,3,2,,,0,0,,,135,,18,3,,6,19,7,5,1,,1,4,0,0,0,,,0,0,
1,2945,D. Bronn,Dylan Daniel Mahmoud,Bronn,27,1995-06-19,Cannes,France,Tunisia,186 cm,77 kg,False,https://media.api-sports.io/football/players/2945.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,38,38,3413,,Defender,6.721052,False,0,1,0,15,6,2,0,,,1771,7,39,58,14,43,241,129,19,15,,12,38,4,0,0,,,1,1,
2,2945,D. Bronn,Dylan Daniel Mahmoud,Bronn,27,1995-06-19,Cannes,France,Tunisia,186 cm,77 kg,False,https://media.api-sports.io/football/players/2945.png,112,Metz,https://media.api-sports.io/football/teams/112.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,1,1,90,,Defender,7.200000,False,0,0,0,,,0,0,,,47,1,38,2,,1,10,4,2,1,,,2,0,0,0,,,0,0,
3,3416,John Boye,John,Boye,35,1987-04-23,Accra,Ghana,Ghana,184 cm,73 kg,False,https://media.api-sports.io/football/players/3416.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,35,35,3047,,Defender,6.874285,False,0,4,0,11,2,1,0,2,,1220,7,30,58,20,79,245,137,4,3,,20,32,5,1,1,,,0,0,
4,20517,Paul Delecroix,Paul,Delecroix,34,1988-10-14,Amiens,France,France,185 cm,76 kg,False,https://media.api-sports.io/football/players/20517.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Goalkeeper,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
5,20521,T. Delaine,Thomas,Delaine,30,1992-03-24,Lens,France,France,180 cm,72 kg,False,https://media.api-sports.io/football/players/20521.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,24,19,1779,,Defender,6.758333,False,5,6,16,14,10,3,0,2,,606,12,19,31,5,24,172,85,51,29,,17,21,4,0,0,,,0,0,
6,20521,T. Delaine,Thomas,Delaine,30,1992-03-24,Lens,France,France,180 cm,72 kg,False,https://media.api-sports.io/football/players/20521.png,112,Metz,https://media.api-sports.io/football/teams/112.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,3,3,270,,Defender,7.100000,False,0,0,0,1,1,0,0,,,58,1,22,1,1,4,15,5,3,,,4,1,0,0,0,,,0,0,
7,20525,M. Udol,Matthieu,Udol,26,1996-03-20,Metz,France,France,178 cm,79 kg,False,https://media.api-sports.io/football/players/20525.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,25,19,1722,,Defender,6.778260,False,6,2,10,11,4,0,0,3,,713,23,26,34,5,39,168,84,31,15,,18,15,1,0,1,,,0,0,
8,20525,M. Udol,Matthieu,Udol,26,1996-03-20,Metz,France,France,178 cm,79 kg,False,https://media.api-sports.io/football/players/20525.png,112,Metz,https://media.api-sports.io/football/teams/112.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,2,2,180,,Defender,7.300000,False,0,0,1,,,0,0,,,48,,37,3,1,2,7,5,,,,,1,0,0,0,,,0,0,
9,20526,F. Boulaya,Farid,Boulaya,29,1993-02-25,Vitrolles,France,Algeria,179 cm,70 kg,False,https://media.api-sports.io/football/players/20526.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,33,32,2822,,Midfielder,7.463636,False,1,9,2,56,28,6,0,8,,1358,76,32,24,3,12,338,172,91,57,,64,20,5,0,0,,,1,1,
10,20526,F. Boulaya,Farid,Boulaya,29,1993-02-25,Vitrolles,France,Algeria,179 cm,70 kg,False,https://media.api-sports.io/football/players/20526.png,112,Metz,https://media.api-sports.io/football/teams/112.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,1,1,60,,Midfielder,7.300000,False,0,1,1,,,0,0,,,38,3,30,,,,5,3,1,1,,2,,0,0,0,,,0,0,
11,20533,O. Nguette,Opa,Nguette,28,1994-07-08,Mantes-la-Jolie,France,Senegal,182 cm,76 kg,False,https://media.api-sports.io/football/players/20533.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,16,13,1139,,Midfielder,6.625000,False,3,10,3,14,8,3,0,1,,269,15,16,15,2,1,244,101,56,28,,23,18,0,0,0,,,0,1,
12,20591,W. Tchimbembé,Warren,Tchimbembé,24,1998-04-21,Gonesse,France,Congo,180 cm,74 kg,False,https://media.api-sports.io/football/players/20591.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,15,4,489,,Midfielder,6.484615,False,11,4,22,4,1,0,0,,,252,1,16,7,1,2,42,22,4,4,,5,3,0,0,0,,,0,0,
13,20591,W. Tchimbembé,Warren,Tchimbembé,24,1998-04-21,Gonesse,France,Congo,180 cm,74 kg,False,https://media.api-sports.io/football/players/20591.png,112,Metz,https://media.api-sports.io/football/teams/112.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,1,1,90,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
14,20654,F. Centonze,Fabien,Centonze,26,1996-01-16,Voiron,France,France,182 cm,75 kg,False,https://media.api-sports.io/football/players/20654.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,36,36,3222,,Defender,7.088888,False,0,1,0,18,6,1,0,,,1348,22,30,104,17,112,471,276,119,59,,57,43,9,0,0,,,0,0,
15,20654,F. Centonze,Fabien,Centonze,26,1996-01-16,Voiron,France,France,182 cm,75 kg,False,https://media.api-sports.io/football/players/20654.png,112,Metz,https://media.api-sports.io/football/teams/112.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,3,2,238,,Defender,7.500000,False,1,0,1,2,1,1,0,,,69,3,28,3,1,5,13,7,5,3,,1,1,0,0,0,,,1,0,
16,20673,T. Ambrose,Thierry,Ambrose,25,1997-03-28,Sens,France,France,178 cm,75 kg,False,https://media.api-sports.io/football/players/20673.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,23,5,741,,Attacker,6.595652,False,18,5,28,13,6,0,0,1,,216,11,8,7,0,2,151,55,31,18,,9,22,4,0,0,,,0,0,
17,20673,T. Ambrose,Thierry,Ambrose,25,1997-03-28,Sens,France,France,178 cm,75 kg,False,https://media.api-sports.io/football/players/20673.png,112,Metz,https://media.api-sports.io/football/teams/112.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,2,1,107,,Attacker,7.300000,False,1,1,2,2,1,1,0,,,41,3,14,,2,,20,6,3,1,,2,3,0,0,0,,,1,0,
18,20924,Vágner,Vágner José,Dias Gonçalves,26,1996-01-10,Mindelo,Cape Verde,Cape Verde,169 cm,67 kg,False,https://media.api-sports.io/football/players/20924.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,26,10,962,,Attacker,6.687500,False,16,10,20,15,6,4,0,1,,227,13,7,16,,4,168,61,20,9,,28,25,3,0,0,,,2,0,
19,20924,Vágner,Vágner José,Dias Gonçalves,26,1996-01-10,Mindelo,Cape Verde,Cape Verde,169 cm,67 kg,False,https://media.api-sports.io/football/players/20924.png,112,Metz,https://media.api-sports.io/football/teams/112.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,3,2,156,,Attacker,6.800000,False,1,2,1,2,1,2,0,,,47,1,20,1,,,12,4,1,,,2,1,0,0,0,,,0,0,
20,20940,M. Cabit,Manuel,Cabit,29,1993-06-03,Fort de France,Martinique,Martinique,182 cm,75 kg,False,https://media.api-sports.io/football/players/20940.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
21,21483,M. Caillard,Marc-Aurèle,Caillard,28,1994-05-12,Melun,France,France,191 cm,87 kg,False,https://media.api-sports.io/football/players/21483.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,5,4,360,,Goalkeeper,6.400000,False,1,0,34,,,0,10,,13,75,,8,,,,3,2,,,,1,1,1,0,0,,,0,0,2
22,21483,M. Caillard,Marc-Aurèle,Caillard,28,1994-05-12,Melun,France,France,191 cm,87 kg,False,https://media.api-sports.io/football/players/21483.png,112,Metz,https://media.api-sports.io/football/teams/112.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,2,2,180,,Goalkeeper,8.300000,False,0,0,0,,,0,0,,5,25,,13,,,,,,,,,,,0,0,0,,,0,0,0
23,23975,Y. Maziz,Youssef,Maziz,24,1998-06-24,Thionville,France,France,175 cm,68 kg,False,https://media.api-sports.io/football/players/23975.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,11,2,251,,Midfielder,6.571428,False,9,2,32,4,,0,0,,,109,7,10,2,,5,30,14,9,4,,5,2,1,0,0,,,0,0,
24,23975,Y. Maziz,Youssef,Maziz,24,1998-06-24,Thionville,France,France,175 cm,68 kg,False,https://media.api-sports.io/football/players/23975.png,112,Metz,https://media.api-sports.io/football/teams/112.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,2,2,131,,Midfielder,7.700000,False,0,2,1,2,,0,0,1,,25,1,18,,,,4,2,1,,,2,1,1,0,0,,,0,0,
25,137409,E. Boahene,Ernest,Boahene,22,2000-03-06,Accra,Ghana,Ghana,172 cm,73 kg,False,https://media.api-sports.io/football/players/137409.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Defender,,False,0,0,11,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
26,137409,E. Boahene,Ernest,Boahene,22,2000-03-06,Accra,Ghana,Ghana,172 cm,73 kg,False,https://media.api-sports.io/football/players/137409.png,112,Metz,https://media.api-sports.io/football/teams/112.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,1,1,32,,Defender,,False,0,1,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
27,157912,B. Traoré,Boubacar,Traoré,21,2001-08-20,Bamako,Mali,Mali,183 cm,,False,https://media.api-sports.io/football/players/157912.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,2,0,52,,Midfielder,6.750000,False,2,0,14,1,1,1,0,,,44,,17,3,,,8,4,,,,1,3,0,0,0,,,0,0,
28,157912,B. Traoré,Boubacar,Traoré,21,2001-08-20,Bamako,Mali,Mali,183 cm,,False,https://media.api-sports.io/football/players/157912.png,112,Metz,https://media.api-sports.io/football/teams/112.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Midfielder,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
29,182311,L. Lacroix,Lenny,Lacroix,19,2003-02-06,Strasbourg,France,France,,,False,https://media.api-sports.io/football/players/182311.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Defender,,False,0,0,4,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
30,237198,O. Ba,Ousmane,Ba,20,2002-06-06,,Senegal,Senegal,,,False,https://media.api-sports.io/football/players/237198.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Goalkeeper,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
31,237198,O. Ba,Ousmane,Ba,20,2002-06-06,,Senegal,Senegal,,,False,https://media.api-sports.io/football/players/237198.png,112,Metz,https://media.api-sports.io/football/teams/112.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Goalkeeper,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
