,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,716,L. Bittencourt,Leonardo Jesus,Loureiro Bittencourt,29,1993-12-19,Leipzig,Germany,Germany,171 cm,63 kg,False,https://media.api-sports.io/football/players/716.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,22,17,1613,,Midfielder,6.790909,False,5,6,6,32,10,5,,3,,461,26,75,9,0,17,263,120,83,25,,41,34,4,0,0,,,0,0,
1,716,L. Bittencourt,Leonardo Jesus,Loureiro Bittencourt,29,1993-12-19,Leipzig,Germany,Germany,171 cm,63 kg,False,https://media.api-sports.io/football/players/716.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,2,2,113,,Midfielder,7.200000,False,0,2,0,5,3,1,,,,63,5,81,,,2,19,7,7,1,,3,1,0,0,0,,,0,0,
2,716,L. Bittencourt,Leonardo Jesus,Loureiro Bittencourt,29,1993-12-19,Leipzig,Germany,Germany,171 cm,63 kg,False,https://media.api-sports.io/football/players/716.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2017,4,2,244,,Midfielder,7.550000,False,2,0,2,12,6,0,,2,,98,9,79,,,5,43,26,15,9,,5,3,0,0,0,,,0,0,
3,19695,P. Olkowski,Paweł,Olkowski,32,1990-02-13,Ozimek,Poland,Poland,184 cm,76 kg,False,https://media.api-sports.io/football/players/19695.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,5,5,450,,Defender,6.700000,False,0,0,6,3,2,0,,,,49,0,46,,,3,54,28,9,5,,4,9,1,0,0,,1,0,0,
4,19695,P. Olkowski,Paweł,Olkowski,32,1990-02-13,Ozimek,Poland,Poland,184 cm,76 kg,False,https://media.api-sports.io/football/players/19695.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,1,1,39,,Defender,6.500000,False,0,1,1,0,0,0,,,,9,0,64,,,1,7,5,1,0,,2,0,0,0,0,,,0,0,
5,19695,P. Olkowski,Paweł,Olkowski,32,1990-02-13,Ozimek,Poland,Poland,184 cm,76 kg,False,https://media.api-sports.io/football/players/19695.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2017,5,3,272,,Defender,6.460000,False,2,2,2,0,0,0,,,,88,2,75,,,5,33,12,5,2,,3,2,1,0,0,,,0,0,
6,21393,S. Guirassy,Serhou Yadaly,Guirassy,26,1996-03-12,Arles,France,Guinea,187 cm,82 kg,False,https://media.api-sports.io/football/players/21393.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,15,8,845,,Attacker,6.813333,False,7,2,9,32,11,4,,,,189,7,71,,,1,200,95,23,6,,34,19,2,0,0,1,1,2,0,
7,21393,S. Guirassy,Serhou Yadaly,Guirassy,26,1996-03-12,Arles,France,Guinea,187 cm,82 kg,False,https://media.api-sports.io/football/players/21393.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,2,1,124,,Attacker,7.700000,False,1,0,1,4,2,1,,1,,42,1,82,,,0,25,15,4,3,,6,2,0,0,0,,,0,0,
8,21393,S. Guirassy,Serhou Yadaly,Guirassy,26,1996-03-12,Arles,France,Guinea,187 cm,82 kg,False,https://media.api-sports.io/football/players/21393.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2017,5,4,324,,Attacker,6.860000,False,1,2,2,6,4,2,,,,72,2,71,,,0,65,31,5,1,,15,5,2,0,0,1,,1,0,
9,24786,T. Kessler,Thomas,Kessler,35,1986-01-20,Köln,Germany,Germany,197 cm,92 kg,False,https://media.api-sports.io/football/players/24786.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,0,0,0,,Goalkeeper,,False,0,0,28,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,24786,T. Kessler,Thomas,Kessler,35,1986-01-20,Köln,Germany,Germany,197 cm,92 kg,False,https://media.api-sports.io/football/players/24786.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
11,24786,T. Kessler,Thomas,Kessler,35,1986-01-20,Köln,Germany,Germany,197 cm,92 kg,False,https://media.api-sports.io/football/players/24786.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2017,0,0,0,,Goalkeeper,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
