,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,560,S. Corchia,Sébastien,Corchia,32,1990-11-01,Noisy le Sec,France,France,176 cm,69 kg,False,https://media.api-sports.io/football/players/560.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,22,10,1021,,Defender,6.666666,False,12,6,13,10,3,0,0,3,,228,7,9,27,2,10,107,62,20,6,,21,13,0,0,1,,,0,0,
1,560,S. Corchia,Sébastien,Corchia,32,1990-11-01,Noisy le Sec,France,France,176 cm,69 kg,False,https://media.api-sports.io/football/players/560.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,5,2,219,,Defender,6.800000,False,3,0,3,3,1,0,0,,,58,1,15,1,,2,21,8,2,,,3,3,0,0,0,,,0,0,
2,1407,D. Appiah,Dennis,Appiah,30,1992-06-09,Toulouse,France,France,179 cm,68 kg,False,https://media.api-sports.io/football/players/1407.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,26,19,1778,,Defender,6.716666,False,7,3,10,,,0,0,,,666,3,21,47,10,20,176,84,26,13,,2,30,3,0,0,,,0,0,
3,1407,D. Appiah,Dennis,Appiah,30,1992-06-09,Toulouse,France,France,179 cm,68 kg,False,https://media.api-sports.io/football/players/1407.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,5,3,295,,Defender,6.550000,False,2,1,2,,,0,0,,,81,3,30,4,2,2,18,6,3,1,,,1,0,0,0,,,0,0,
4,20545,J. Castelletto,Jean-Charles Victor,Castelletto,27,1995-01-26,Clamart,France,Cameroon,185 cm,76 kg,False,https://media.api-sports.io/football/players/20545.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,23,23,2066,,Defender,6.882608,False,0,1,0,11,4,1,0,,,931,5,34,37,17,18,165,94,6,5,,7,38,8,0,0,,,0,0,
5,20545,J. Castelletto,Jean-Charles Victor,Castelletto,27,1995-01-26,Clamart,France,Cameroon,185 cm,76 kg,False,https://media.api-sports.io/football/players/20545.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,2,2,180,,Defender,6.700000,False,0,0,0,1,,0,0,,,39,,31,1,1,1,7,3,,,,,3,0,0,0,,,0,0,
6,20762,R. Descamps,Rémy,Descamps,26,1996-06-25,Marcq-en-Barœul.,France,France,194 cm,74 kg,False,https://media.api-sports.io/football/players/20762.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Goalkeeper,,False,0,0,15,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,1
7,20762,R. Descamps,Rémy,Descamps,26,1996-06-25,Marcq-en-Barœul.,France,France,194 cm,74 kg,False,https://media.api-sports.io/football/players/20762.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,5,5,450,,Goalkeeper,7.366666,False,0,0,0,,,0,2,,10,82,,11,,,,2,2,,,,1,,0,0,0,,,0,0,0
8,21088,N. Pallois,Nicolas,Pallois,35,1987-09-19,Elbeuf,France,France,190 cm,89 kg,False,https://media.api-sports.io/football/players/21088.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,25,24,2020,,Defender,6.783333,False,1,2,1,4,1,0,0,,,882,2,28,37,17,47,147,90,6,6,,5,14,5,1,0,,,0,0,
9,21088,N. Pallois,Nicolas,Pallois,35,1987-09-19,Elbeuf,France,France,190 cm,89 kg,False,https://media.api-sports.io/football/players/21088.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,5,5,450,,Defender,7.666666,False,0,0,0,,,0,0,1,,130,3,37,8,4,7,26,18,3,2,,1,2,0,0,0,,,0,0,
10,21089,Fábio,Fábio,Pereira da Silva,32,1990-07-09,Petrópolis,Brazil,Brazil,172 cm,65 kg,False,https://media.api-sports.io/football/players/21089.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,21,18,1357,,Defender,6.555000,False,3,14,4,4,1,0,0,1,,510,8,17,55,5,27,202,106,19,12,,15,25,7,0,1,,,0,0,
11,21089,Fábio,Fábio,Pereira da Silva,32,1990-07-09,Petrópolis,Brazil,Brazil,172 cm,65 kg,False,https://media.api-sports.io/football/players/21089.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,2,1,85,,Defender,,False,1,1,2,,,0,0,,,7,,5,1,,,2,2,,,,,,0,0,0,,,0,0,
12,21091,C. Traoré,Charles Blonda Dit Modibo,Traoré,30,1992-01-01,Bamako,Mali,Mali,180 cm,74 kg,False,https://media.api-sports.io/football/players/21091.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,16,7,712,,Defender,6.650000,False,9,3,16,,,0,0,,,294,,19,14,4,15,77,37,5,3,,7,20,3,0,0,,,0,0,
13,21091,C. Traoré,Charles Blonda Dit Modibo,Traoré,30,1992-01-01,Bamako,Mali,Mali,180 cm,74 kg,False,https://media.api-sports.io/football/players/21091.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,1,1,90,,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
