,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,647,Anthony Lopes,Anthony,Lopes,32,1990-10-01,Givors,France,Portugal,184 cm,81 kg,False,https://media.api-sports.io/football/players/647.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,38,38,3420,,Goalkeeper,6.863157,False,0,0,0,0,0,0,43,,95,997,0,22,1,0,1,14,11,1,1,,5,2,2,0,0,,,0,0,0
1,647,Anthony Lopes,Anthony,Lopes,32,1990-10-01,Givors,France,Portugal,184 cm,81 kg,False,https://media.api-sports.io/football/players/647.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,1,1,90,,Goalkeeper,7.300000,False,0,0,2,,,0,1,,5,36,,26,,,,,,,,,,,0,0,0,,,0,0,0
2,648,A. Racioppi,Anthony,Racioppi,24,1998-12-31,Genève,Switzerland,Switzerland,186 cm,81 kg,False,https://media.api-sports.io/football/players/648.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Goalkeeper,6.738095,False,0,0,3,,,0,33,,61,541,1,15,,,2,10,7,1,1,,2,,0,0,0,,,0,0,1
3,650,L. Dubois,Léo,Dubois,28,1994-09-14,Segré,France,France,178 cm,65 kg,False,https://media.api-sports.io/football/players/650.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,37,35,2917,,Defender,7.162162,False,2,18,3,12,3,2,0,4,,1741,67,40,38,9,32,231,133,54,31,,32,21,3,0,0,1,,0,0,
4,650,L. Dubois,Léo,Dubois,28,1994-09-14,Segré,France,France,178 cm,65 kg,False,https://media.api-sports.io/football/players/650.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,3,1,107,,Defender,6.950000,False,2,1,2,1,,0,0,,,54,3,14,3,,3,10,5,2,,,,2,0,0,0,,,0,0,
5,658,H. Aouar,Houssem,Aouar,24,1998-06-30,Lyon,France,France,175 cm,70 kg,False,https://media.api-sports.io/football/players/658.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,30,23,1793,,Midfielder,6.863333,False,7,16,8,50,27,7,0,3,,959,39,27,17,1,18,211,89,80,45,,23,20,3,0,1,,,2,0,
6,658,H. Aouar,Houssem,Aouar,24,1998-06-30,Lyon,France,France,175 cm,70 kg,False,https://media.api-sports.io/football/players/658.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,3,1,151,,Midfielder,6.766666,False,2,1,2,5,4,1,0,1,,71,3,21,1,,1,29,10,15,6,,3,2,0,0,0,,,1,0,
7,659,M. Caqueret,Maxence,Caqueret,22,2000-02-15,Vénissieux,France,France,174 cm,63 kg,False,https://media.api-sports.io/football/players/659.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,29,19,1760,,Midfielder,6.755172,False,10,8,16,7,1,0,0,1,,1049,16,33,72,3,23,291,140,44,33,,26,31,3,1,0,,,0,0,
8,659,M. Caqueret,Maxence,Caqueret,22,2000-02-15,Vénissieux,France,France,174 cm,63 kg,False,https://media.api-sports.io/football/players/659.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,4,3,266,,Midfielder,7.233333,False,1,1,1,3,1,0,0,,,147,4,31,10,,5,36,16,9,4,,1,6,0,0,0,,,0,0,
9,660,P. Diop,Pape Cheikh,Diop Gueye,25,1997-08-08,Dakar,Senegal,Senegal,180 cm,68 kg,False,https://media.api-sports.io/football/players/660.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Midfielder,6.610000,False,0,0,0,2,0,0,0,,,593,8,26,24,2,7,154,71,17,14,,24,42,0,0,0,,,0,0,
10,1646,Lucas Paquetá,Lucas,Tolentino Coelho de Lima,25,1997-08-27,Rio de Janeiro,Brazil,Brazil,180 cm,72 kg,False,https://media.api-sports.io/football/players/1646.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,30,27,2285,,Midfielder,7.153333,False,3,14,4,41,22,9,0,5,,1226,44,33,70,3,20,407,209,61,33,,68,65,5,1,0,,,0,0,
11,1646,Lucas Paquetá,Lucas,Tolentino Coelho de Lima,25,1997-08-27,Rio de Janeiro,Brazil,Brazil,180 cm,72 kg,False,https://media.api-sports.io/football/players/1646.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,4,3,260,,Midfielder,7.400000,False,1,1,1,8,5,1,0,1,,130,7,26,7,,1,58,31,16,11,,7,5,2,0,0,,,0,0,
12,21152,J. Reine-Adélaïde,Jeff,Reine-Adélaïde,24,1998-01-17,Champigny-sur-Marne,France,France,183 cm,75 kg,False,https://media.api-sports.io/football/players/21152.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,1,0,24,,Midfielder,7.200000,False,1,0,1,1,1,0,,,,15,1,83,,0,0,7,4,5,3,,1,1,0,0,0,,,0,0,
13,22232,Thiago Mendes,Thiago Henrique,Mendes Ribeiro,30,1992-03-15,São Luís,Brazil,Brazil,176 cm,78 kg,False,https://media.api-sports.io/football/players/22232.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,32,23,2240,,Midfielder,6.834375,False,9,5,10,16,7,0,0,1,,1464,24,40,37,7,40,188,100,23,15,,23,25,5,0,1,,,0,0,
14,22232,Thiago Mendes,Thiago Henrique,Mendes Ribeiro,30,1992-03-15,São Luís,Brazil,Brazil,176 cm,78 kg,False,https://media.api-sports.io/football/players/22232.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,3,2,181,,Midfielder,7.200000,False,1,1,1,1,,0,0,1,,105,4,28,4,,5,22,13,2,2,,3,2,1,0,0,,,0,0,
15,24864,J. Pollersbeck,Julian,Pollersbeck,28,1994-08-16,Emmerting,Germany,Germany,195 cm,87 kg,False,https://media.api-sports.io/football/players/24864.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Goalkeeper,,False,0,0,33,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
16,24864,J. Pollersbeck,Julian,Pollersbeck,28,1994-08-16,Emmerting,Germany,Germany,195 cm,87 kg,False,https://media.api-sports.io/football/players/24864.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,3,3,270,,Goalkeeper,6.400000,False,0,0,0,,,0,6,,5,66,,15,,,,1,1,,,,1,,0,0,0,,,0,0,0
17,72048,C. Özkaçar,Cenk,Özkaçar,22,2000-10-06,İzmir,Turkey,Turkey,187 cm,85 kg,False,https://media.api-sports.io/football/players/72048.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Defender,,False,0,0,4,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
