,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,142,Rafinha,Rafael,Alcântara do Nascimento,29,1993-02-12,São Paulo,Brazil,Brazil,174 cm,71 kg,False,https://media.api-sports.io/football/players/142.png,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,29,25,2119,,Midfielder,7.066666,False,4,12,4,6,1,4,,,,138,5,89,2,0,1,,,10,4,,12,3,5,0,0,,,0,0,
1,142,Rafinha,Rafael,Alcântara do Nascimento,29,1993-02-12,São Paulo,Brazil,Brazil,174 cm,71 kg,False,https://media.api-sports.io/football/players/142.png,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,1,0,38,,Midfielder,6.300000,False,1,0,1,1,0,0,,1,,55,2,91,3,0,1,,,0,0,,1,2,0,0,1,,1,0,0,
2,660,P. Diop,Pape Cheikh,Diop Gueye,25,1997-08-08,Dakar,Senegal,Senegal,180 cm,68 kg,False,https://media.api-sports.io/football/players/660.png,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,16,6,593,,Midfielder,6.493333,False,10,3,25,2,0,0,,1,,231,5,90,10,2,5,10,6,9,5,,17,23,5,1,0,,,0,0,
3,660,P. Diop,Pape Cheikh,Diop Gueye,25,1997-08-08,Dakar,Senegal,Senegal,180 cm,68 kg,False,https://media.api-sports.io/football/players/660.png,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,3,3,242,,Midfielder,6.333333,False,0,2,0,1,0,0,,,,114,5,88,2,0,2,,,5,1,,2,5,0,0,0,,,0,0,
4,1926,J. Aidoo,Joseph,Aidoo,27,1995-09-29,Tema,Ghana,Ghana,180 cm,80 kg,False,https://media.api-sports.io/football/players/1926.png,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,32,27,2499,,Defender,6.825806,False,5,2,10,10,1,0,,1,,1056,3,82,38,13,43,54,27,13,9,,16,15,4,0,0,,2,0,0,
5,1926,J. Aidoo,Joseph,Aidoo,27,1995-09-29,Tema,Ghana,Ghana,180 cm,80 kg,False,https://media.api-sports.io/football/players/1926.png,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,1,1,120,,Defender,7.300000,False,0,0,2,1,0,0,,,,71,0,91,6,1,2,,,0,0,,1,0,0,0,0,,,0,0,
6,2761,Filip Bradarić,Filip,Bradarić,30,1992-01-11,Split,Croatia,Croatia,186 cm,78 kg,False,https://media.api-sports.io/football/players/2761.png,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,14,7,705,,Midfielder,6.383333,False,7,3,10,4,4,0,,,,273,3,70,11,2,16,58,24,7,3,,5,14,2,0,1,,,0,0,
7,2870,N. Araujo,Néstor Alejandro,Araujo Razo,31,1991-08-29,Guadalajara,Mexico,Mexico,188 cm,87 kg,False,https://media.api-sports.io/football/players/2870.png,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,34,32,2891,,Defender,6.854545,False,2,5,3,13,3,1,,2,,1289,4,83,35,16,48,44,25,2,1,,7,26,10,0,0,,,0,0,
8,2870,N. Araujo,Néstor Alejandro,Araujo Razo,31,1991-08-29,Guadalajara,Mexico,Mexico,188 cm,87 kg,False,https://media.api-sports.io/football/players/2870.png,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,2,2,202,,Defender,6.900000,False,0,1,0,2,0,0,,,,146,2,88,,1,5,,,0,0,,1,0,0,0,0,,,0,0,
9,45846,Dragan Rosić,Dragan,Rosić,26,1996-11-15,Užice,Serbia,Serbia,194 cm,,False,https://media.api-sports.io/football/players/45846.png,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,0,0,0,,Goalkeeper,,False,0,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
