,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,10,Ł. Piszczek,Łukasz,Piszczek,36,1985-06-03,Czechowice-Dziedzice,Poland,Poland,184 cm,79 kg,False,https://media.api-sports.io/football/players/10.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,24,24,2140,,Defender,7.133333,False,0,1,0,20,7,0,,3,,1063,17,80,9,6,42,262,155,28,17,,24,22,3,0,0,1,,0,0,
1,10,Ł. Piszczek,Łukasz,Piszczek,36,1985-06-03,Czechowice-Dziedzice,Poland,Poland,184 cm,79 kg,False,https://media.api-sports.io/football/players/10.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,1,1,90,,Defender,7.700000,False,0,0,0,2,0,0,,,,71,5,92,,,1,5,2,1,0,,0,1,0,0,0,,,0,0,
2,10,Ł. Piszczek,Łukasz,Piszczek,36,1985-06-03,Czechowice-Dziedzice,Poland,Poland,184 cm,79 kg,False,https://media.api-sports.io/football/players/10.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2017,3,3,270,,Defender,6.966666,False,0,0,0,1,0,0,,1,,100,7,69,,,3,25,15,4,2,,4,1,1,0,0,,,0,0,
3,10,Ł. Piszczek,Łukasz,Piszczek,36,1985-06-03,Czechowice-Dziedzice,Poland,Poland,184 cm,79 kg,False,https://media.api-sports.io/football/players/10.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2017,2,2,180,,Defender,6.450000,False,0,0,0,1,0,0,,,,124,2,82,,,5,18,12,2,2,,1,0,0,0,0,,,0,0,
4,10,Ł. Piszczek,Łukasz,Piszczek,36,1985-06-03,Czechowice-Dziedzice,Poland,Poland,184 cm,79 kg,False,https://media.api-sports.io/football/players/10.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,,Club Friendlies,,,,2017,6,4,305,,Defender,,False,2,3,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,12,Ö. Toprak,Ömer,Toprak,33,1989-07-21,Ravensburg,Germany,Turkey,186 cm,83 kg,False,https://media.api-sports.io/football/players/12.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,26,22,2018,,Defender,7.103846,False,4,2,7,13,1,0,,1,,1663,5,85,2,4,21,206,141,4,2,,25,20,1,0,0,,,0,0,
6,12,Ö. Toprak,Ömer,Toprak,33,1989-07-21,Ravensburg,Germany,Turkey,186 cm,83 kg,False,https://media.api-sports.io/football/players/12.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,1,1,90,,Defender,7.300000,False,0,0,0,0,0,0,,,,70,0,90,,,6,7,5,0,0,,2,0,0,0,0,,,0,0,
7,12,Ö. Toprak,Ömer,Toprak,33,1989-07-21,Ravensburg,Germany,Turkey,186 cm,83 kg,False,https://media.api-sports.io/football/players/12.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2017,6,4,337,,Defender,6.766666,False,2,3,2,3,2,0,,,,333,1,96,,,6,32,17,0,0,,7,2,1,0,0,,,0,0,
8,12,Ö. Toprak,Ömer,Toprak,33,1989-07-21,Ravensburg,Germany,Turkey,186 cm,83 kg,False,https://media.api-sports.io/football/players/12.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2017,3,3,270,,Defender,6.600000,False,0,0,0,1,0,0,,,,196,0,89,,,3,25,16,2,2,,3,2,1,0,0,,1,0,0,
9,12,Ö. Toprak,Ömer,Toprak,33,1989-07-21,Ravensburg,Germany,Turkey,186 cm,83 kg,False,https://media.api-sports.io/football/players/12.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,,Club Friendlies,,,,2017,4,4,301,,Defender,,False,0,2,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
10,19,J. Weigl,Julian,Weigl,27,1995-09-08,Bad Aibling,Germany,Germany,186 cm,80 kg,False,https://media.api-sports.io/football/players/19.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,25,20,1941,,Midfielder,6.896000,False,5,2,11,5,1,1,,,,1091,8,84,12,1,34,262,153,15,9,,42,40,4,0,0,,,0,0,
11,19,J. Weigl,Julian,Weigl,27,1995-09-08,Bad Aibling,Germany,Germany,186 cm,80 kg,False,https://media.api-sports.io/football/players/19.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,1,1,90,,Midfielder,7.200000,False,0,0,0,0,0,0,,,,77,2,88,,,1,5,3,0,0,,2,1,0,0,0,,,0,0,
12,19,J. Weigl,Julian,Weigl,27,1995-09-08,Bad Aibling,Germany,Germany,186 cm,80 kg,False,https://media.api-sports.io/football/players/19.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2017,2,2,171,,Midfielder,7.250000,False,0,1,1,0,0,0,,,,116,2,87,,,5,32,21,3,3,,3,5,2,0,0,,,0,0,
