,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,727,R. Nelson,Reiss Luke,Nelson,23,1999-12-10,,England,England,175 cm,71 kg,False,https://media.api-sports.io/football/players/727.png,42,Arsenal,https://media.api-sports.io/football/teams/42.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,3,2,146,,Attacker,6.833333,False,1,2,5,2,0,0,,,,73,1,93,4,0,3,11,8,3,1,,2,0,0,0,0,,,0,0,
1,727,R. Nelson,Reiss Luke,Nelson,23,1999-12-10,,England,England,175 cm,71 kg,False,https://media.api-sports.io/football/players/727.png,42,Arsenal,https://media.api-sports.io/football/teams/42.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2017,1,1,90,,Attacker,7.000000,False,0,0,0,1,0,0,,,,61,4,87,,,2,19,12,7,6,,3,0,0,0,0,,,0,0,
2,727,R. Nelson,Reiss Luke,Nelson,23,1999-12-10,,England,England,175 cm,71 kg,False,https://media.api-sports.io/football/players/727.png,42,Arsenal,https://media.api-sports.io/football/teams/42.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2017,3,2,181,,Attacker,6.200000,False,1,2,3,0,0,0,,,,14,0,87,,,0,6,3,1,1,,1,0,0,0,0,,,0,0,
3,727,R. Nelson,Reiss Luke,Nelson,23,1999-12-10,,England,England,175 cm,71 kg,False,https://media.api-sports.io/football/players/727.png,42,Arsenal,https://media.api-sports.io/football/teams/42.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2017,8,3,315,,Attacker,6.857142,False,5,1,6,4,2,0,,,,211,3,77,,,8,51,25,23,14,,4,5,1,0,0,,,0,0,
4,727,R. Nelson,Reiss Luke,Nelson,23,1999-12-10,,England,England,175 cm,71 kg,False,https://media.api-sports.io/football/players/727.png,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,Club Friendlies,,,,2017,3,1,112,,Attacker,,False,2,1,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,1436,Petr Čech,Petr,Čech,40,1982-05-20,Plzeň,Czech Republic,Czech Republic,196 cm,90 kg,False,https://media.api-sports.io/football/players/1436.png,42,Arsenal,https://media.api-sports.io/football/teams/42.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,34,34,3040,,Goalkeeper,6.855882,False,0,1,1,0,0,0,48,,91,530,0,66,1,0,0,23,21,3,2,,4,0,1,0,0,,,0,0,1
6,1436,Petr Čech,Petr,Čech,40,1982-05-20,Plzeň,Czech Republic,Czech Republic,196 cm,90 kg,False,https://media.api-sports.io/football/players/1436.png,42,Arsenal,https://media.api-sports.io/football/teams/42.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,1436,Petr Čech,Petr,Čech,40,1982-05-20,Plzeň,Czech Republic,Czech Republic,196 cm,90 kg,False,https://media.api-sports.io/football/players/1436.png,42,Arsenal,https://media.api-sports.io/football/teams/42.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,1436,Petr Čech,Petr,Čech,40,1982-05-20,Plzeň,Czech Republic,Czech Republic,196 cm,90 kg,False,https://media.api-sports.io/football/players/1436.png,42,Arsenal,https://media.api-sports.io/football/teams/42.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2017,3,3,270,,Goalkeeper,6.933333,False,0,0,5,0,0,0,3,,9,31,0,46,,0,0,1,1,0,0,,0,0,0,0,0,,,0,0,0
9,1436,Petr Čech,Petr,Čech,40,1982-05-20,Plzeň,Czech Republic,Czech Republic,196 cm,90 kg,False,https://media.api-sports.io/football/players/1436.png,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,Club Friendlies,,,,2017,1,1,46,,Goalkeeper,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
