,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,1328,D. Kądzior,Damian,Kądzior,30,1992-06-16,Białystok,Poland,Poland,175 cm,74 kg,False,https://media.api-sports.io/football/players/1328.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,6,2,194,,Attacker,6.666666,False,4,2,14,3,1,0,0,,,47,1,6,1,,,21,7,4,3,,3,4,0,0,0,,,0,0,
1,1328,D. Kądzior,Damian,Kądzior,30,1992-06-16,Białystok,Poland,Poland,175 cm,74 kg,False,https://media.api-sports.io/football/players/1328.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,2,2,175,,Attacker,7.150000,False,0,1,0,1,1,0,0,1,,70,4,29,2,,1,17,8,1,,,3,1,0,0,0,,,0,0,
2,41149,Rafa Soares,Luís Rafael,Soares Alves,27,1995-05-09,Marco de Canaveses,Portugal,Portugal,177 cm,70 kg,False,https://media.api-sports.io/football/players/41149.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,19,12,1131,,Defender,6.805263,False,7,5,26,1,,0,0,1,,473,15,18,28,4,20,92,51,8,4,,2,8,2,0,0,,,0,0,
3,41149,Rafa Soares,Luís Rafael,Soares Alves,27,1995-05-09,Marco de Canaveses,Portugal,Portugal,177 cm,70 kg,False,https://media.api-sports.io/football/players/41149.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,3,1,180,,Defender,6.750000,False,2,0,2,1,,0,0,,,86,3,36,2,,4,13,6,,,,1,2,1,0,0,,,0,0,
4,46709,Álvaro Tejero,Álvaro,Tejero Sacristán,26,1996-07-20,Madrid,Spain,Spain,174 cm,69 kg,False,https://media.api-sports.io/football/players/46709.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,2,1,109,,Defender,6.950000,False,1,0,4,2,1,0,0,,,66,3,27,1,,3,10,3,2,1,,,1,1,0,0,,,0,0,
5,46757,Rober Correa,Roberto Antonio,Correa Silva,30,1992-09-20,Badajoz,Spain,Spain,180 cm,71 kg,False,https://media.api-sports.io/football/players/46757.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,15,13,1139,,Defender,7.020000,False,2,5,9,6,,0,0,2,,457,11,21,16,1,20,139,94,17,13,,19,7,3,0,0,,,0,0,
6,46757,Rober Correa,Roberto Antonio,Correa Silva,30,1992-09-20,Badajoz,Spain,Spain,180 cm,71 kg,False,https://media.api-sports.io/football/players/46757.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,46799,Edu Expósito,Eduardo,Expósito Jaén,26,1996-08-01,Barcelona,Spain,Spain,178 cm,68 kg,False,https://media.api-sports.io/football/players/46799.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,31,27,2459,,Midfielder,6.922580,False,4,8,4,31,9,0,0,3,,1065,43,26,51,4,22,309,152,56,41,,27,29,4,0,0,,,0,2,
8,46799,Edu Expósito,Eduardo,Expósito Jaén,26,1996-08-01,Barcelona,Spain,Spain,178 cm,68 kg,False,https://media.api-sports.io/football/players/46799.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,3,0,108,,Midfielder,6.800000,False,3,0,3,2,,0,0,,,57,1,24,,,,4,2,,,,1,,0,0,0,,,0,0,
9,46809,Quique González,Enrique,González Casín,32,1990-05-16,Valladolid,Spain,Spain,177 cm,78 kg,False,https://media.api-sports.io/football/players/46809.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,12,0,157,,Attacker,6.514285,False,12,0,33,4,1,0,0,,,49,1,3,,,,27,8,3,1,,4,3,0,0,0,,,0,0,
10,46809,Quique González,Enrique,González Casín,32,1990-05-16,Valladolid,Spain,Spain,177 cm,78 kg,False,https://media.api-sports.io/football/players/46809.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,2,2,183,,Attacker,6.900000,False,0,1,0,2,1,1,0,,,33,,24,1,,,14,6,1,1,,3,,0,0,0,,,0,0,
11,46940,E. Burgos,Esteban Rodrigo,Burgos,30,1992-01-09,Salta,Argentina,Argentina,190 cm,80 kg,False,https://media.api-sports.io/football/players/46940.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,14,12,1114,,Defender,6.814285,False,2,5,24,6,5,3,0,1,,554,2,29,7,7,23,99,41,1,1,,3,14,5,0,0,,,2,1,
12,46940,E. Burgos,Esteban Rodrigo,Burgos,30,1992-01-09,Salta,Argentina,Argentina,190 cm,80 kg,False,https://media.api-sports.io/football/players/46940.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,3,3,300,,Defender,6.600000,False,0,0,0,,,0,0,,,133,,53,1,,2,13,8,,,,,2,2,0,0,,,0,0,
13,47377,Arbilla,Anaitz,Arbilla Zabala,35,1987-05-15,Pamplona,Spain,Spain,178 cm,76 kg,False,https://media.api-sports.io/football/players/47377.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,34,30,2803,,Defender,6.826470,False,4,0,4,18,2,0,0,1,,1696,10,37,45,11,69,280,151,30,25,,13,36,8,0,0,,,0,0,
14,47377,Arbilla,Anaitz,Arbilla Zabala,35,1987-05-15,Pamplona,Spain,Spain,178 cm,76 kg,False,https://media.api-sports.io/football/players/47377.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,3,2,132,,Defender,6.650000,False,1,2,1,,,0,0,,,63,,25,2,1,,7,5,,,,1,1,0,0,0,,,0,0,
15,47383,Paulo Oliveira,Paulo André,Rodrigues de Oliveira,30,1992-01-08,Vila Nova de Famalicão,Portugal,Portugal,187 cm,81 kg,False,https://media.api-sports.io/football/players/47383.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,31,29,2640,,Defender,6.800000,False,2,1,5,11,3,0,0,1,,1219,2,26,42,14,59,257,150,6,5,,8,27,4,0,0,,,0,0,
16,47383,Paulo Oliveira,Paulo André,Rodrigues de Oliveira,30,1992-01-08,Vila Nova de Famalicão,Portugal,Portugal,187 cm,81 kg,False,https://media.api-sports.io/football/players/47383.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
17,47385,Sergio Álvarez,Sergio,Álvarez Díaz,30,1992-01-23,Avilés,Spain,Spain,183 cm,74 kg,False,https://media.api-sports.io/football/players/47385.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,27,17,1562,,Midfielder,6.675000,False,10,5,21,6,2,0,0,,,686,6,22,42,5,22,221,111,10,8,,16,38,3,0,0,,,0,0,
18,47385,Sergio Álvarez,Sergio,Álvarez Díaz,30,1992-01-23,Avilés,Spain,Spain,183 cm,74 kg,False,https://media.api-sports.io/football/players/47385.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,3,3,271,,Midfielder,7.450000,False,0,1,0,1,,0,0,,,127,1,52,7,2,5,18,12,,,,1,3,1,0,0,,,0,0,
19,47395,Sergi Enrich,Sergi,Enrich Ametller,32,1990-02-26,Ciutadella,Spain,Spain,181 cm,77 kg,False,https://media.api-sports.io/football/players/47395.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,27,13,1398,,Attacker,6.711111,False,14,9,19,34,15,3,0,,,437,16,12,21,,6,293,134,15,7,,19,31,1,0,0,,,0,1,
20,47395,Sergi Enrich,Sergi,Enrich Ametller,32,1990-02-26,Ciutadella,Spain,Spain,181 cm,77 kg,False,https://media.api-sports.io/football/players/47395.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,1,0,15,,Attacker,7.300000,False,1,0,2,1,1,1,0,,,6,,2,1,,,1,1,,,,,,0,0,0,,,0,0,
21,47476,Yoel,Yoel,Rodríguez Oterino,34,1988-08-28,Vigo,Spain,Spain,186 cm,78 kg,False,https://media.api-sports.io/football/players/47476.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,4,3,299,,Goalkeeper,6.500000,False,1,0,35,,,0,4,,3,93,,12,,,,,,,,,,,0,0,0,,,0,0,2
22,47476,Yoel,Yoel,Rodríguez Oterino,34,1988-08-28,Vigo,Spain,Spain,186 cm,78 kg,False,https://media.api-sports.io/football/players/47476.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,3,3,300,,Goalkeeper,6.600000,False,0,0,0,,,0,3,,2,58,,14,,,,,,,,,,,0,0,0,,,0,0,0
23,47516,Aleix García,Aleix,García Serrano,25,1997-06-28,Ulldecona,Spain,Spain,173 cm,68 kg,False,https://media.api-sports.io/football/players/47516.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,11,5,436,,Midfielder,6.754545,False,6,5,15,2,1,0,0,1,,250,12,19,5,,8,29,13,2,1,,1,4,1,0,0,,,0,0,
24,127376,Asier Benito Sasiain,Asier,Benito Sasiain,27,1995-02-11,Amurrio,Spain,Spain,183 cm,77 kg,False,https://media.api-sports.io/football/players/127376.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
