,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,534,L. Magallán,Lisandro,Magallán,29,1993-09-27,La Plata,Argentina,Argentina,185 cm,79 kg,False,https://media.api-sports.io/football/players/534.png,501,Crotone,https://media.api-sports.io/football/teams/501.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,28,25,2185,,Defender,6.528571,False,3,6,11,6,2,1,0,2,,1064,9,30,54,15,45,238,116,9,7,,13,65,10,0,0,,,0,0,
1,534,L. Magallán,Lisandro,Magallán,29,1993-09-27,La Plata,Argentina,Argentina,185 cm,79 kg,False,https://media.api-sports.io/football/players/534.png,501,Crotone,https://media.api-sports.io/football/teams/501.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,20539,E. Rivière,Emmanuel,Rivière,31,1990-03-03,Le Lamentin,Martinique,Martinique,182 cm,80 kg,False,https://media.api-sports.io/football/players/20539.png,501,Crotone,https://media.api-sports.io/football/teams/501.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,21,7,631,,Attacker,6.535294,False,14,7,24,8,4,1,0,1,,147,5,6,2,1,1,84,39,9,5,,18,10,2,0,0,,,0,0,
3,30560,Luca Cigarini,Luca,Cigarini,36,1986-06-20,Montecchi Emilia,Italy,Italy,175 cm,72 kg,False,https://media.api-sports.io/football/players/30560.png,501,Crotone,https://media.api-sports.io/football/teams/501.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,14,13,938,,Midfielder,6.928571,False,1,10,5,13,2,0,0,,,721,16,43,26,1,12,126,61,12,8,,18,27,4,1,0,,,0,0,
4,30560,Luca Cigarini,Luca,Cigarini,36,1986-06-20,Montecchi Emilia,Italy,Italy,175 cm,72 kg,False,https://media.api-sports.io/football/players/30560.png,501,Crotone,https://media.api-sports.io/football/teams/501.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,1,0,48,,Midfielder,,False,1,0,1,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,30939,S. Di Carmine,Samuel,Di Carmine,34,1988-09-29,Firenze,Italy,Italy,186 cm,84 kg,False,https://media.api-sports.io/football/players/30939.png,501,Crotone,https://media.api-sports.io/football/teams/501.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,11,6,474,,Attacker,6.455555,False,5,6,8,3,1,0,0,,,94,,7,2,,,57,32,2,,,15,5,1,0,0,,,0,0,
6,30985,N. Spolli,Nicolás Federico,Spolli,38,1983-02-20,Coronel Bogado,Argentina,Argentina,193 cm,88 kg,False,https://media.api-sports.io/football/players/30985.png,501,Crotone,https://media.api-sports.io/football/teams/501.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Defender,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
7,30990,Ahmed Benali,Ahmed,Benali,30,1992-02-07,Manchester,England,Libya,173 cm,66 kg,False,https://media.api-sports.io/football/players/30990.png,501,Crotone,https://media.api-sports.io/football/teams/501.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,18,15,1218,,Midfielder,6.644444,False,3,6,3,6,4,0,0,1,,750,14,35,19,2,6,118,54,20,9,,16,12,2,0,0,,,0,0,
8,30992,Tomislav Gomelt,Tomislav,Gomelt,27,1995-01-07,Sisak,Croatia,Croatia,185 cm,75 kg,False,https://media.api-sports.io/football/players/30992.png,501,Crotone,https://media.api-sports.io/football/teams/501.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,2,0,17,,Midfielder,6.200000,False,2,0,3,,,0,0,,,18,,8,1,,1,3,1,,,,,,0,0,0,,,0,0,
9,31034,Luca Siligardi,Luca,Siligardi,34,1988-01-26,Correggio,Italy,Italy,180 cm,72 kg,False,https://media.api-sports.io/football/players/31034.png,501,Crotone,https://media.api-sports.io/football/teams/501.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,4,0,44,,Attacker,6.833333,False,4,1,15,1,1,0,0,,,20,2,5,4,,,14,7,2,2,,1,,0,0,0,,,0,0,
