,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,124,J. Cillessen,Jasper,Cillessen,33,1989-04-22,Groesbeek,Netherlands,Netherlands,185 cm,83 kg,False,https://media.api-sports.io/football/players/124.png,532,Valencia,https://media.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,10,10,900,,Goalkeeper,7.170000,False,0,0,5,,,0,11,,34,278,,15,,,,2,2,,,,2,,0,0,0,,,0,0,1
1,124,J. Cillessen,Jasper,Cillessen,33,1989-04-22,Groesbeek,Netherlands,Netherlands,185 cm,83 kg,False,https://media.api-sports.io/football/players/124.png,532,Valencia,https://media.api-sports.io/football/teams/532.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,566,Francisco Reis Ferreira,Francisco,Reis Ferreira,25,1997-03-26,Oliveira de Azeméis,Portugal,Portugal,191 cm,83 kg,False,https://media.api-sports.io/football/players/566.png,532,Valencia,https://media.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,3,2,180,,Defender,6.250000,False,1,0,15,,,0,0,,,79,,33,1,,,9,1,,,,,,0,0,0,,,0,0,
3,911,Jaume Doménech,Jaume,Doménech Sánchez,32,1990-11-05,Castellón de la Plana,Spain,Spain,185 cm,73 kg,False,https://media.api-sports.io/football/players/911.png,532,Valencia,https://media.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,28,28,2520,,Goalkeeper,6.867857,False,0,0,10,,,0,42,,90,786,,18,1,,,7,6,1,1,,,,1,0,0,,,0,0,1
4,911,Jaume Doménech,Jaume,Doménech Sánchez,32,1990-11-05,Castellón de la Plana,Spain,Spain,185 cm,73 kg,False,https://media.api-sports.io/football/players/911.png,532,Valencia,https://media.api-sports.io/football/teams/532.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,0,0,0,,Goalkeeper,,False,0,0,4,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
5,913,Cristian Rivero,Cristian,Rivero Sabater,24,1998-03-21,Gandía,Spain,Spain,188 cm,75 kg,False,https://media.api-sports.io/football/players/913.png,532,Valencia,https://media.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,0,0,0,,Goalkeeper,,False,0,0,32,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
6,913,Cristian Rivero,Cristian,Rivero Sabater,24,1998-03-21,Gandía,Spain,Spain,188 cm,75 kg,False,https://media.api-sports.io/football/players/913.png,532,Valencia,https://media.api-sports.io/football/teams/532.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,4,4,390,,Goalkeeper,6.833333,False,0,0,0,,,0,6,,13,80,,20,,,,1,1,,,,1,,0,0,0,,,0,0,0
7,914,Álex Centelles,Alejandro,Centelles Plaza,23,1999-08-30,Odivelas,Spain,Spain,185 cm,73 kg,False,https://media.api-sports.io/football/players/914.png,532,Valencia,https://media.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,0,0,0,,Defender,,False,0,0,4,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
8,915,Gabriel Paulista,Gabriel Armando,de Abreu,32,1990-11-26,São Paulo,Brazil,Brazil,185 cm,72 kg,False,https://media.api-sports.io/football/players/915.png,532,Valencia,https://media.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,31,31,2717,,Defender,7.029032,False,0,1,0,13,6,4,0,1,,1501,6,42,17,27,59,186,117,6,5,,26,18,6,0,0,,,0,0,
9,915,Gabriel Paulista,Gabriel Armando,de Abreu,32,1990-11-26,São Paulo,Brazil,Brazil,185 cm,72 kg,False,https://media.api-sports.io/football/players/915.png,532,Valencia,https://media.api-sports.io/football/teams/532.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,1,1,53,,Defender,6.700000,False,0,1,1,,,0,0,,,33,,29,1,1,1,4,4,1,1,,1,,0,0,0,,,0,0,
