,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2936,J. Tarkowski,James,Tarkowski,30,1992-11-19,Manchester,England,England,185 cm,81 kg,False,https://media.api-sports.io/football/players/2936.png,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,36,36,3240,,Defender,7.083333,False,0,0,0,21,6,1,0,,,1259,12,24,66,42,44,400,272,14,12,,29,27,6,0,0,,,0,0,
1,2936,J. Tarkowski,James,Tarkowski,30,1992-11-19,Manchester,England,England,185 cm,81 kg,False,https://media.api-sports.io/football/players/2936.png,44,Burnley,https://media.api-sports.io/football/teams/44.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,2,2,206,,Defender,7.250000,False,0,1,1,2,,0,0,,,96,,36,6,4,4,24,17,3,1,,3,1,1,0,0,,,0,0,
2,2936,J. Tarkowski,James,Tarkowski,30,1992-11-19,Manchester,England,England,185 cm,81 kg,False,https://media.api-sports.io/football/players/2936.png,44,Burnley,https://media.api-sports.io/football/teams/44.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2020,1,1,90,,Defender,6.900000,False,0,0,0,,,0,0,,,43,1,33,6,,,8,7,,,,1,,0,0,0,,,0,0,
3,18736,W. Norris,Will,Norris,29,1993-08-12,Watford,England,England,195 cm,74 kg,False,https://media.api-sports.io/football/players/18736.png,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,2,2,180,,Goalkeeper,6.000000,False,0,0,15,,,0,4,,2,56,1,13,,,,,,,,,,,0,0,0,,,0,0,0
4,18736,W. Norris,Will,Norris,29,1993-08-12,Watford,England,England,195 cm,74 kg,False,https://media.api-sports.io/football/players/18736.png,44,Burnley,https://media.api-sports.io/football/teams/44.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,1,1,120,,Goalkeeper,7.300000,False,0,0,2,,,0,1,,1,30,,18,1,,,1,1,,,,,,0,0,0,,,0,0,0
5,18736,W. Norris,Will,Norris,29,1993-08-12,Watford,England,England,195 cm,74 kg,False,https://media.api-sports.io/football/players/18736.png,44,Burnley,https://media.api-sports.io/football/teams/44.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Goalkeeper,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
6,18911,N. Pope,Nick,Pope,30,1992-04-19,Soham,England,England,191 cm,76 kg,False,https://media.api-sports.io/football/players/18911.png,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,32,32,2880,,Goalkeeper,7.021875,False,0,0,0,,,0,37,,114,839,2,11,1,,2,19,12,,,,3,2,1,0,0,,,0,0,0
7,18911,N. Pope,Nick,Pope,30,1992-04-19,Soham,England,England,191 cm,76 kg,False,https://media.api-sports.io/football/players/18911.png,44,Burnley,https://media.api-sports.io/football/teams/44.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2020,1,1,90,,Goalkeeper,7.200000,False,0,0,0,,,0,1,,3,31,,11,,,,2,2,1,1,,,,0,0,0,,,0,0,0
8,18911,N. Pope,Nick,Pope,30,1992-04-19,Soham,England,England,191 cm,76 kg,False,https://media.api-sports.io/football/players/18911.png,44,Burnley,https://media.api-sports.io/football/teams/44.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Goalkeeper,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
9,18912,P. Bardsley,Phil,Bardsley,37,1985-06-28,Salford,Scotland,Scotland,180 cm,74 kg,False,https://media.api-sports.io/football/players/18912.png,44,Burnley,https://media.api-sports.io/football/teams/44.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,4,3,273,,Defender,6.550000,False,1,0,24,3,,0,0,,,109,,23,6,1,6,34,19,4,3,,4,8,2,0,0,,,0,0,
