,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,98,B. Henrichs,Benjamin Paa Kwesi,Henrichs,25,1997-02-23,Bocholt,Germany,Germany,183 cm,79 kg,False,https://media.api-sports.io/football/players/98.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,13,5,535,,Defender,6.718181,False,8,2,15,4,2,0,0,1,,296,3,17,11,1,9,51,26,4,1,,12,8,3,0,0,,,0,0,
1,98,B. Henrichs,Benjamin Paa Kwesi,Henrichs,25,1997-02-23,Bocholt,Germany,Germany,183 cm,79 kg,False,https://media.api-sports.io/football/players/98.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,4,0,56,,Defender,6.933333,False,4,0,4,2,,0,0,,,27,2,7,3,,3,12,9,3,2,,1,1,0,0,0,,,0,0,
2,98,B. Henrichs,Benjamin Paa Kwesi,Henrichs,25,1997-02-23,Bocholt,Germany,Germany,183 cm,79 kg,False,https://media.api-sports.io/football/players/98.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,3,1,114,,Defender,6.800000,False,2,1,5,,,0,0,,,73,2,17,9,,2,30,17,3,2,,1,7,2,0,0,,,0,0,
3,227,Angeliño,José Ángel,Esmoris Tasende,25,1997-01-04,Coristanco,Spain,Spain,175 cm,69 kg,False,https://media.api-sports.io/football/players/227.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,26,24,2164,,Defender,7.230769,False,2,6,4,21,13,4,0,4,,1114,53,31,30,1,30,169,84,31,15,,27,22,2,0,0,,,0,0,
4,227,Angeliño,José Ángel,Esmoris Tasende,25,1997-01-04,Coristanco,Spain,Spain,175 cm,69 kg,False,https://media.api-sports.io/football/players/227.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,4,4,371,,Defender,8.300000,False,0,1,0,5,1,1,0,2,,110,18,29,3,,,15,7,2,1,,1,2,1,0,0,,,0,0,
5,227,Angeliño,José Ángel,Esmoris Tasende,25,1997-01-04,Coristanco,Spain,Spain,175 cm,69 kg,False,https://media.api-sports.io/football/players/227.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,7,7,627,,Defender,7.371428,False,0,1,0,10,5,3,0,3,,309,16,32,15,,2,42,20,5,,,3,6,1,0,0,,,0,0,
6,269,C. Nkunku,Christopher,Nkunku,25,1997-11-14,Lagny-sur-Marne,France,France,175 cm,73 kg,False,https://media.api-sports.io/football/players/269.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,28,19,1892,,Midfielder,7.260714,False,9,9,9,42,26,6,0,6,,834,71,25,16,1,9,268,131,61,36,,50,39,2,0,0,,,0,0,
7,269,C. Nkunku,Christopher,Nkunku,25,1997-11-14,Lagny-sur-Marne,France,France,175 cm,73 kg,False,https://media.api-sports.io/football/players/269.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,5,3,320,,Midfielder,6.875000,False,2,4,2,6,3,0,0,1,,108,9,22,2,,1,34,20,7,6,,8,2,1,0,0,,,0,0,
8,269,C. Nkunku,Christopher,Nkunku,25,1997-11-14,Lagny-sur-Marne,France,France,175 cm,73 kg,False,https://media.api-sports.io/football/players/269.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,7,7,585,,Midfielder,7.357142,False,0,2,0,6,4,1,0,2,,267,18,31,18,,8,89,44,12,8,,13,12,2,0,0,,,0,0,
9,792,J. Kluivert,Justin,Kluivert,23,1999-05-05,Amsterdam,Netherlands,Netherlands,171 cm,66 kg,False,https://media.api-sports.io/football/players/792.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,19,8,809,,Attacker,6.522222,False,11,9,18,15,7,3,0,,,221,12,8,2,,5,103,44,40,22,,14,14,2,0,0,,,0,0,
10,792,J. Kluivert,Justin,Kluivert,23,1999-05-05,Amsterdam,Netherlands,Netherlands,171 cm,66 kg,False,https://media.api-sports.io/football/players/792.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,1,1,61,,Attacker,6.200000,False,0,1,1,1,1,0,0,,,16,1,9,,,,4,,2,,,,2,0,0,0,,,0,0,
