,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,395,Hernâni,Hernâni Jorge,Santos Fortes,31,1991-08-20,Lisboa,Portugal,Portugal,180 cm,70 kg,False,https://media.api-sports.io/football/players/395.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,20,5,643,,Attacker,6.680000,False,15,3,26,22,10,2,,,,75,11,50,4,0,4,22,9,19,7,,17,5,2,1,0,,,0,0,
1,395,Hernâni,Hernâni Jorge,Santos Fortes,31,1991-08-20,Lisboa,Portugal,Portugal,180 cm,70 kg,False,https://media.api-sports.io/football/players/395.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,3,3,244,,Attacker,7.333333,False,0,1,0,8,4,1,,2,,43,8,79,,0,1,,,7,4,,7,2,0,0,0,,,0,0,
2,1583,Sergio León,Sergio,León Limones,33,1989-01-06,La Palma del Río,Spain,Spain,178 cm,73 kg,False,https://media.api-sports.io/football/players/1583.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,22,6,662,,Attacker,6.475000,False,16,6,28,21,5,1,,,,51,2,47,3,0,1,29,13,8,3,,9,12,2,0,0,,,0,0,
3,1583,Sergio León,Sergio,León Limones,33,1989-01-06,La Palma del Río,Spain,Spain,178 cm,73 kg,False,https://media.api-sports.io/football/players/1583.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,3,3,228,,Attacker,7.000000,False,0,2,0,9,6,2,,,,31,2,69,1,0,0,,,5,3,,4,2,0,0,0,,,1,0,
4,47252,Bruno,Bruno,González Cabrera,32,1990-05-24,Las Galletas,Spain,Spain,185 cm,83 kg,False,https://media.api-sports.io/football/players/47252.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,6,5,455,,Defender,6.100000,False,1,0,5,0,0,0,,,,56,0,82,2,0,0,,,0,0,,2,6,0,0,0,,1,0,0,
5,47328,Ó. Duarte,Óscar Esau,Duarte Gaitán,33,1989-06-03,Masaya,Nicaragua,Costa Rica,186 cm,81 kg,False,https://media.api-sports.io/football/players/47328.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,8,5,484,,Defender,6.600000,False,3,2,21,4,1,0,,,,196,0,71,10,6,6,14,8,1,1,,3,10,0,0,0,,,0,0,
6,47328,Ó. Duarte,Óscar Esau,Duarte Gaitán,33,1989-06-03,Masaya,Nicaragua,Costa Rica,186 cm,81 kg,False,https://media.api-sports.io/football/players/47328.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,1,1,90,,Defender,7.200000,False,0,0,1,1,1,1,,,,22,0,66,2,1,0,,,0,0,,0,1,0,0,0,,,0,0,
7,47448,Aitor Fernández,Aitor,Fernández Abarisketa,31,1991-05-03,Arrasate,Spain,Spain,182 cm,78 kg,False,https://media.api-sports.io/football/players/47448.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,36,36,3240,,Goalkeeper,7.237142,False,0,0,2,0,0,0,50,,152,547,1,61,1,0,2,5,2,0,0,,4,1,2,0,0,,,0,0,3
8,47448,Aitor Fernández,Aitor,Fernández Abarisketa,31,1991-05-03,Arrasate,Spain,Spain,182 cm,78 kg,False,https://media.api-sports.io/football/players/47448.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,2,1,188,,Goalkeeper,8.000000,False,1,0,2,0,0,0,4,,11,41,0,67,,0,1,,,0,0,,1,0,0,0,0,,,0,0,1
9,47449,Oier,Oier,Olazábal Paredes,33,1989-09-14,Irún,Spain,Spain,190 cm,86 kg,False,https://media.api-sports.io/football/players/47449.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,0,0,0,,Goalkeeper,7.100000,False,0,0,14,0,0,0,0,,3,37,0,79,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0
10,47449,Oier,Oier,Olazábal Paredes,33,1989-09-14,Irún,Spain,Spain,190 cm,86 kg,False,https://media.api-sports.io/football/players/47449.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,2,2,112,,Goalkeeper,6.950000,False,0,1,0,0,0,0,1,,2,26,0,76,,0,0,,,0,0,,0,0,0,0,0,,,0,0,1
11,47450,Jorge Ruiz Ojeda,Jorge,Ruiz Ojeda,27,1995-09-27,Antequera,Spain,Spain,188 cm,88 kg,False,https://media.api-sports.io/football/players/47450.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,2,2,180,,Goalkeeper,7.450000,False,0,0,14,0,0,0,2,,8,31,0,65,,0,0,3,2,0,0,,2,0,0,0,0,,,0,0,0
