,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,402,H. Mendyl,Hamza,Mendyl,25,1997-10-21,Casablanca,Morocco,Morocco,179 cm,73 kg,False,https://media.api-sports.io/football/players/402.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,3,1,94,,Defender,6.566666,False,2,1,21,1,,0,0,,,25,,6,2,,,15,5,4,2,,,2,1,0,0,,,0,0,
1,402,H. Mendyl,Hamza,Mendyl,25,1997-10-21,Casablanca,Morocco,Morocco,179 cm,73 kg,False,https://media.api-sports.io/football/players/402.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,2,1,77,,Defender,6.300000,False,1,1,2,,,0,0,,,33,1,14,2,,,11,3,3,1,,,4,0,0,0,,,0,0,
2,409,N. Bentaleb,Nabil,Bentaleb,28,1994-11-24,Lille,France,Algeria,187 cm,78 kg,False,https://media.api-sports.io/football/players/409.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,9,6,546,,Midfielder,6.388888,False,3,2,5,1,1,0,0,,,279,1,25,14,2,6,64,27,5,4,,3,11,2,0,0,,,0,1,
3,409,N. Bentaleb,Nabil,Bentaleb,28,1994-11-24,Lille,France,Algeria,187 cm,78 kg,False,https://media.api-sports.io/football/players/409.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,1,1,90,,Midfielder,7.300000,False,0,0,0,1,1,0,0,,,80,,70,4,,1,14,8,3,3,,1,,1,0,0,,,0,0,
4,412,A. Harit,Amine,Harit,25,1997-06-18,Pontoise,France,Morocco,180 cm,67 kg,False,https://media.api-sports.io/football/players/412.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,28,25,2111,,Midfielder,6.932142,False,3,14,4,14,5,2,0,5,,787,51,21,22,1,17,370,197,142,90,,79,28,4,0,0,,,0,0,
5,412,A. Harit,Amine,Harit,25,1997-06-18,Pontoise,France,Morocco,180 cm,67 kg,False,https://media.api-sports.io/football/players/412.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,3,2,170,,Midfielder,7.450000,False,1,1,1,1,1,0,0,,,80,2,19,5,1,2,43,27,16,12,,9,3,0,0,0,,,0,0,
6,414,Omar Mascarell,Omar,Mascarell González,29,1993-02-02,Santa Cruz de Tenerife,Spain,Spain,181 cm,76 kg,False,https://media.api-sports.io/football/players/414.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,24,21,1767,,Midfielder,6.725000,False,3,6,6,6,3,1,0,1,,872,5,30,41,14,37,187,85,16,8,,9,26,6,0,0,,,0,0,
7,414,Omar Mascarell,Omar,Mascarell González,29,1993-02-02,Santa Cruz de Tenerife,Spain,Spain,181 cm,76 kg,False,https://media.api-sports.io/football/players/414.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,2,1,78,,Midfielder,6.550000,False,1,1,1,,,0,0,,,33,1,13,1,,,5,2,1,1,,,1,0,0,0,,,0,0,
8,419,Nassim Boujellab,Nassim,Boujellab,23,1999-06-20,Iserlohn,Germany,Morocco,181 cm,72 kg,False,https://media.api-sports.io/football/players/419.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,12,6,602,,Midfielder,6.508333,False,6,3,8,9,5,1,0,,,173,3,10,13,3,7,115,47,10,5,,17,16,2,0,0,,,0,0,
9,419,Nassim Boujellab,Nassim,Boujellab,23,1999-06-20,Iserlohn,Germany,Morocco,181 cm,72 kg,False,https://media.api-sports.io/football/players/419.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,1,0,28,,Midfielder,6.700000,False,1,0,1,,,0,0,,,14,,9,2,,,4,3,1,,,,,0,0,0,,,0,0,
