,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,1103,H. Wolf,Hannes,Wolf,23,1999-04-16,Graz,Austria,Austria,179 cm,69 kg,False,https://media.api-sports.io/football/players/1103.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,5,0,53,,Midfielder,6.420000,False,5,0,18,0,0,0,,,,18,1,70,3,0,0,7,3,1,0,,1,2,0,0,0,,,0,0,
1,1103,H. Wolf,Hannes,Wolf,23,1999-04-16,Graz,Austria,Austria,179 cm,69 kg,False,https://media.api-sports.io/football/players/1103.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,1103,H. Wolf,Hannes,Wolf,23,1999-04-16,Graz,Austria,Austria,179 cm,69 kg,False,https://media.api-sports.io/football/players/1103.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2019,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,1103,H. Wolf,Hannes,Wolf,23,1999-04-16,Graz,Austria,Austria,179 cm,69 kg,False,https://media.api-sports.io/football/players/1103.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,,Club Friendlies,,,,2019,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,1139,P. Gulácsi,Péter,Gulácsi,32,1990-05-06,Budapest,Hungary,Hungary,191 cm,86 kg,False,https://media.api-sports.io/football/players/1139.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,32,32,2880,,Goalkeeper,6.948387,False,0,0,0,0,0,0,34,1,79,804,2,77,,0,1,3,3,0,0,,1,1,0,0,0,,,0,0,0
5,1139,P. Gulácsi,Péter,Gulácsi,32,1990-05-06,Budapest,Hungary,Hungary,191 cm,86 kg,False,https://media.api-sports.io/football/players/1139.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,1139,P. Gulácsi,Péter,Gulácsi,32,1990-05-06,Budapest,Hungary,Hungary,191 cm,86 kg,False,https://media.api-sports.io/football/players/1139.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2019,10,10,874,,Goalkeeper,7.033333,False,0,1,0,0,0,0,12,,30,203,1,76,,0,0,1,1,0,0,,1,0,0,0,0,,,0,0,0
7,1139,P. Gulácsi,Péter,Gulácsi,32,1990-05-06,Budapest,Hungary,Hungary,191 cm,86 kg,False,https://media.api-sports.io/football/players/1139.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,,Club Friendlies,,,,2019,1,1,46,,Goalkeeper,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,1140,J. Krahl,Julian,Krahl,22,2000-01-22,Forst,Germany,Germany,194 cm,82 kg,False,https://media.api-sports.io/football/players/1140.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,,Club Friendlies,,,,2019,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,1141,M. Müller,Marius,Müller,29,1993-07-12,Heppenheim,Germany,Germany,192 cm,92 kg,False,https://media.api-sports.io/football/players/1141.png,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,,Club Friendlies,,,,2019,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
