,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2801,J. Omlin,Jonas,Omlin,28,1994-01-10,Sarnen,Switzerland,Switzerland,189 cm,80 kg,False,https://media.api-sports.io/football/players/2801.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,26,26,2319,,Goalkeeper,7.253846,False,0,1,0,,,0,32,,108,805,,22,2,,,17,14,1,1,,2,1,0,0,1,,,0,0,0
1,2801,J. Omlin,Jonas,Omlin,28,1994-01-10,Sarnen,Switzerland,Switzerland,189 cm,80 kg,False,https://media.api-sports.io/football/players/2801.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,8478,A. Souquet,Arnaud,Souquet,30,1992-02-12,Paris,France,France,180 cm,72 kg,False,https://media.api-sports.io/football/players/8478.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,27,20,1758,,Defender,6.676923,False,7,9,10,5,3,0,0,2,,637,12,17,40,5,28,200,110,26,13,,21,21,2,0,0,,,0,0,
3,8478,A. Souquet,Arnaud,Souquet,30,1992-02-12,Paris,France,France,180 cm,72 kg,False,https://media.api-sports.io/football/players/8478.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,3,2,192,,Defender,7.200000,False,1,0,1,,,0,0,,,23,2,15,3,2,1,7,5,,,,1,,1,0,0,,,0,0,
4,10165,Matheus Soares Thuler,Matheus,Soares Thuler,23,1999-03-10,Rio de Janeiro,Brazil,Brazil,185 cm,81 kg,False,https://media.api-sports.io/football/players/10165.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,14,9,794,,Defender,6.491666,False,5,3,16,1,,0,0,,,309,,19,21,7,9,66,38,,,,2,11,2,1,0,,,0,0,
5,10165,Matheus Soares Thuler,Matheus,Soares Thuler,23,1999-03-10,Rio de Janeiro,Brazil,Brazil,185 cm,81 kg,False,https://media.api-sports.io/football/players/10165.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,2,1,91,,Defender,,False,1,0,2,,,0,0,,,,,,,,,,,,,,,,1,0,0,,,0,0,
6,18842,M. Sakho,Mamadou,Sakho,32,1990-02-13,Paris,France,France,187 cm,83 kg,False,https://media.api-sports.io/football/players/18842.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,23,23,2038,,Defender,6.917391,False,0,3,0,,,0,0,,,1200,4,46,24,28,27,118,76,4,3,,6,7,3,0,0,,,0,0,
7,18842,M. Sakho,Mamadou,Sakho,32,1990-02-13,Paris,France,France,187 cm,83 kg,False,https://media.api-sports.io/football/players/18842.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,3,3,270,,Defender,8.300000,False,0,0,0,,,0,0,1,,52,1,50,,3,4,3,1,1,1,,,,0,0,0,,,0,0,
8,21439,J. Ferri,Jordan,Ferri,30,1992-03-12,Cavaillon,France,France,172 cm,70 kg,False,https://media.api-sports.io/football/players/21439.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,29,29,2544,,Midfielder,6.827586,False,0,9,0,8,2,0,0,2,,2131,23,62,52,5,24,331,156,48,31,,58,39,10,1,0,,,0,0,
9,21439,J. Ferri,Jordan,Ferri,30,1992-03-12,Cavaillon,France,France,172 cm,70 kg,False,https://media.api-sports.io/football/players/21439.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,2,2,180,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,21443,T. Savanier,Téji Tedy,Savanier,31,1991-12-22,Montpellier,France,France,171 cm,62 kg,False,https://media.api-sports.io/football/players/21443.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,26,26,2228,,Midfielder,7.376923,False,0,5,0,56,34,7,0,6,,1241,57,34,42,1,25,370,198,110,72,,73,42,8,1,1,,,2,1,
11,21443,T. Savanier,Téji Tedy,Savanier,31,1991-12-22,Montpellier,France,France,171 cm,62 kg,False,https://media.api-sports.io/football/players/21443.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,2,2,161,,Midfielder,,False,0,2,0,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
12,21565,D. Bertaud,Dimitry,Bertaud,24,1998-06-06,Montpellier,France,France,180 cm,80 kg,False,https://media.api-sports.io/football/players/21565.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,7,5,471,,Goalkeeper,6.516666,False,2,0,24,,,0,9,,18,156,,14,,,,3,2,,,,1,,0,0,0,,,0,0,0
13,21565,D. Bertaud,Dimitry,Bertaud,24,1998-06-06,Montpellier,France,France,180 cm,80 kg,False,https://media.api-sports.io/football/players/21565.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,3,3,270,,Goalkeeper,7.900000,False,0,0,0,,,0,1,,6,29,,22,,,,,,,,,,,1,0,0,,,0,0,0
14,21570,Nicolas Louis Marcel Cozza,Nicolas Louis Marcel,Cozza,23,1999-01-08,Ganges,France,France,178 cm,72 kg,False,https://media.api-sports.io/football/players/21570.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,28,26,2268,,Defender,6.710714,False,2,7,4,3,2,2,0,2,,1054,9,30,58,15,31,223,129,30,17,,18,18,1,0,1,,,0,0,
15,21570,Nicolas Louis Marcel Cozza,Nicolas Louis Marcel,Cozza,23,1999-01-08,Ganges,France,France,178 cm,72 kg,False,https://media.api-sports.io/football/players/21570.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,3,2,190,,Defender,6.900000,False,1,1,1,,,0,0,,,46,,38,3,,1,4,4,,,,,,0,0,0,,,0,0,
16,21571,Hilton,Vitorino,Hilton da Silva,44,1977-09-13,Brasília,Brazil,Brazil,180 cm,78 kg,False,https://media.api-sports.io/football/players/21571.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,21572,A. Oyongo,Ambroise,Oyongo Bitolo,31,1991-06-22,Ndikinimeki,Cameroon,Cameroon,170 cm,68 kg,False,https://media.api-sports.io/football/players/21572.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,6,3,322,,Defender,6.766666,False,3,1,13,2,1,1,0,,,112,1,14,4,,1,27,15,3,3,,4,2,2,0,0,,,0,0,
18,21572,A. Oyongo,Ambroise,Oyongo Bitolo,31,1991-06-22,Ndikinimeki,Cameroon,Cameroon,170 cm,68 kg,False,https://media.api-sports.io/football/players/21572.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,1,1,79,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19,21574,Pedro Mendes,Pedro Filipe,Teodósio Mendes,32,1990-10-01,Neuchâtel,Switzerland,Portugal,187 cm,78 kg,False,https://media.api-sports.io/football/players/21574.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
20,21574,Pedro Mendes,Pedro Filipe,Teodósio Mendes,32,1990-10-01,Neuchâtel,Switzerland,Portugal,187 cm,78 kg,False,https://media.api-sports.io/football/players/21574.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
