,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2781,M. Simon,Moses Daddy-Ajala,Simon,27,1995-07-12,Jos,Nigeria,Nigeria,168 cm,66 kg,False,https://media.api-sports.io/football/players/2781.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,19,8,779,,Attacker,6.572222,False,11,5,24,15,5,1,,1,,148,8,62,8,1,12,97,43,35,20,,6,8,1,0,0,,1,0,0,
1,2781,M. Simon,Moses Daddy-Ajala,Simon,27,1995-07-12,Jos,Nigeria,Nigeria,168 cm,66 kg,False,https://media.api-sports.io/football/players/2781.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,4,4,343,,Attacker,6.775000,False,0,2,0,4,1,0,,,,73,5,70,6,0,7,50,25,11,6,,8,2,0,0,0,,,0,0,
2,3429,E. Boateng,Emmanuel Okyere,Boateng,26,1996-05-23,Accra,Ghana,Ghana,175 cm,70 kg,False,https://media.api-sports.io/football/players/3429.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,16,7,695,,Attacker,6.686666,False,9,5,11,18,3,1,,,,66,2,54,3,0,1,110,55,7,4,,19,14,2,0,0,,,0,0,
3,3429,E. Boateng,Emmanuel Okyere,Boateng,26,1996-05-23,Accra,Ghana,Ghana,175 cm,70 kg,False,https://media.api-sports.io/football/players/3429.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,3,3,217,,Attacker,6.566666,False,0,2,0,8,2,0,,1,,24,2,65,,0,2,41,18,6,3,,5,7,1,0,0,,,0,0,
4,3429,E. Boateng,Emmanuel Okyere,Boateng,26,1996-05-23,Accra,Ghana,Ghana,175 cm,70 kg,False,https://media.api-sports.io/football/players/3429.png,539,Levante,https://media.api-sports.io/football/teams/539.png,,Club Friendlies,,,,2018,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,22259,S. Prcić,Sanjin,Prcić,29,1993-11-20,Belfort,France,Bosnia and Herzegovina,181 cm,73 kg,False,https://media.api-sports.io/football/players/22259.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,10,6,533,,Midfielder,6.830000,False,4,5,10,8,1,0,,,,234,1,80,13,7,11,67,45,2,2,,10,8,3,0,0,,,0,0,
6,22259,S. Prcić,Sanjin,Prcić,29,1993-11-20,Belfort,France,Bosnia and Herzegovina,181 cm,73 kg,False,https://media.api-sports.io/football/players/22259.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,4,4,360,,Midfielder,6.800000,False,0,0,0,3,1,0,,,,135,2,83,4,1,13,30,15,3,2,,3,7,2,0,0,,,0,0,
7,46658,Rubén García,Rubén,García Santos,29,1993-07-14,Valencia,Spain,Spain,171 cm,72 kg,False,https://media.api-sports.io/football/players/46658.png,539,Levante,https://media.api-sports.io/football/teams/539.png,,Club Friendlies,,,,2018,1,0,44,,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
8,46892,Ivi López,Iván,López Álvarez,28,1994-06-29,Madrid,Spain,Spain,174 cm,70 kg,False,https://media.api-sports.io/football/players/46892.png,539,Levante,https://media.api-sports.io/football/teams/539.png,,Club Friendlies,,,,2018,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,47108,José Antonio García Rabasco,José Antonio,García Rabasco,36,1986-09-29,Orihuela,Spain,Spain,182 cm,78 kg,False,https://media.api-sports.io/football/players/47108.png,539,Levante,https://media.api-sports.io/football/teams/539.png,,Club Friendlies,,,,2018,1,1,46,,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,47450,Jorge Ruiz Ojeda,Jorge,Ruiz Ojeda,27,1995-09-27,Antequera,Spain,Spain,188 cm,88 kg,False,https://media.api-sports.io/football/players/47450.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,1,1,90,,Goalkeeper,7.200000,False,0,0,3,0,0,0,2,,6,15,0,75,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0
11,47450,Jorge Ruiz Ojeda,Jorge,Ruiz Ojeda,27,1995-09-27,Antequera,Spain,Spain,188 cm,88 kg,False,https://media.api-sports.io/football/players/47450.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,0,0,0,,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
12,47453,Toño,Antonio,García Aranda,33,1989-11-07,Valencia,Spain,Spain,179 cm,69 kg,False,https://media.api-sports.io/football/players/47453.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,21,21,1767,,Defender,6.675000,False,0,4,3,14,4,1,,2,,475,15,71,13,5,14,160,76,65,34,,18,11,4,0,0,,1,0,0,
13,47453,Toño,Antonio,García Aranda,33,1989-11-07,Valencia,Spain,Spain,179 cm,69 kg,False,https://media.api-sports.io/football/players/47453.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,0,0,0,,Defender,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
14,47453,Toño,Antonio,García Aranda,33,1989-11-07,Valencia,Spain,Spain,179 cm,69 kg,False,https://media.api-sports.io/football/players/47453.png,539,Levante,https://media.api-sports.io/football/teams/539.png,,Club Friendlies,,,,2018,1,1,67,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
15,47454,Pedro López,Pedro,López Muñoz,38,1983-11-01,Valencia,Spain,Spain,174 cm,72 kg,False,https://media.api-sports.io/football/players/47454.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,8,4,463,,Defender,6.685714,False,4,2,24,2,1,0,,1,,149,5,82,3,3,8,49,27,12,6,,12,7,1,0,0,,,0,0,
16,47454,Pedro López,Pedro,López Muñoz,38,1983-11-01,Valencia,Spain,Spain,174 cm,72 kg,False,https://media.api-sports.io/football/players/47454.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,1,1,90,,Defender,6.700000,False,0,0,2,0,0,0,,,,32,0,84,1,0,0,10,5,1,1,,1,4,1,0,0,,,0,0,
