,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,95,B. Badiashile,Benoît,Badiashile Mukinayi,21,2001-03-26,Limoges,France,France,194 cm,75 kg,False,https://media.api-sports.io/football/players/95.png,91,Monaco,https://media.api-sports.io/football/teams/91.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,35,32,2873,,Defender,6.905714,False,3,6,6,19,4,2,0,1,,2418,8,60,24,12,58,241,151,7,4,,15,32,5,0,0,,,0,0,
1,95,B. Badiashile,Benoît,Badiashile Mukinayi,21,2001-03-26,Limoges,France,France,194 cm,75 kg,False,https://media.api-sports.io/football/players/95.png,91,Monaco,https://media.api-sports.io/football/teams/91.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,4,2,196,,Defender,6.875000,False,2,1,3,1,1,0,0,,,174,,37,6,2,2,20,16,1,1,,,1,0,0,0,,,0,0,
2,102,D. Sidibé,Djibril,Sidibé,30,1992-07-29,Troyes,France,France,182 cm,71 kg,False,https://media.api-sports.io/football/players/102.png,91,Monaco,https://media.api-sports.io/football/teams/91.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,30,21,1975,,Defender,7.090000,False,9,4,9,5,1,0,0,2,,1526,25,45,58,5,50,192,113,15,8,,22,32,3,0,0,,,0,0,
3,102,D. Sidibé,Djibril,Sidibé,30,1992-07-29,Troyes,France,France,182 cm,71 kg,False,https://media.api-sports.io/football/players/102.png,91,Monaco,https://media.api-sports.io/football/teams/91.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,4,3,296,,Defender,7.150000,False,1,0,2,,,0,0,,,216,2,43,16,,3,41,25,2,1,,4,8,1,0,0,,,0,0,
4,103,J. Aholou,Jean-Eudès,Aholou,28,1994-03-20,Yopougnon,Côte d'Ivoire,Côte d'Ivoire,186 cm,71 kg,False,https://media.api-sports.io/football/players/103.png,91,Monaco,https://media.api-sports.io/football/teams/91.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,2,0,34,,Midfielder,6.550000,False,2,0,3,2,1,0,0,,,7,0,62,1,0,1,5,3,0,0,,1,0,0,0,0,,,0,0,
5,107,S. Diop,Sofiane,Diop,22,2000-06-09,Tours,France,France,175 cm,65 kg,False,https://media.api-sports.io/football/players/107.png,91,Monaco,https://media.api-sports.io/football/teams/91.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,32,24,2034,,Midfielder,6.959375,False,8,20,8,34,17,7,0,1,,925,29,27,49,1,31,326,168,71,45,,56,33,4,0,0,,,0,0,
6,107,S. Diop,Sofiane,Diop,22,2000-06-09,Tours,France,France,175 cm,65 kg,False,https://media.api-sports.io/football/players/107.png,91,Monaco,https://media.api-sports.io/football/teams/91.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,3,2,104,,Midfielder,6.666666,False,1,2,1,1,,0,0,1,,58,3,16,,,3,11,4,4,1,,3,,0,0,0,,,0,0,
7,108,Fàbregas,Francesc,Fàbregas i Soler,35,1987-05-04,Vilassar de Mar,Spain,Spain,180 cm,77 kg,False,https://media.api-sports.io/football/players/108.png,91,Monaco,https://media.api-sports.io/football/teams/91.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,21,7,871,,Midfielder,6.990000,False,14,8,19,7,4,2,0,3,,732,25,28,20,1,13,92,45,11,6,,12,14,2,0,0,,,2,0,
8,108,Fàbregas,Francesc,Fàbregas i Soler,35,1987-05-04,Vilassar de Mar,Spain,Spain,180 cm,77 kg,False,https://media.api-sports.io/football/players/108.png,91,Monaco,https://media.api-sports.io/football/teams/91.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,5,3,281,,Midfielder,7.520000,False,2,3,2,4,2,1,0,3,,202,13,34,6,1,2,26,13,2,,,6,3,0,0,0,,,0,0,
9,109,A. Golovin,Aleksandr,Golovin,26,1996-05-30,Kaltan,Russia,Russia,180 cm,69 kg,False,https://media.api-sports.io/football/players/109.png,91,Monaco,https://media.api-sports.io/football/teams/91.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,21,12,1071,,Midfielder,7.342857,False,9,11,9,22,13,5,0,9,,460,37,22,28,0,11,161,70,33,18,,13,19,2,0,0,,,0,0,
