,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,37,Patricio Nehuen Pérez,Patricio Nehuen,Pérez,22,2000-06-24,Hurlingham,Argentina,Argentina,185 cm,75 kg,False,https://media.api-sports.io/football/players/37.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,13,12,1096,,Defender,6.661538,False,1,2,13,4,1,0,0,1,,417,4,24,32,4,9,124,70,13,6,,9,17,4,0,0,,,0,0,
1,37,Patricio Nehuen Pérez,Patricio Nehuen,Pérez,22,2000-06-24,Hurlingham,Argentina,Argentina,185 cm,75 kg,False,https://media.api-sports.io/football/players/37.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,2,2,198,,Defender,7.000000,False,0,1,0,,,0,0,,,145,1,66,2,,3,10,4,2,2,,,3,1,0,0,,,0,0,
2,189,D. Padelli,Daniele,Padelli,37,1985-10-25,Lecco,Italy,Italy,191 cm,82 kg,False,https://media.api-sports.io/football/players/189.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,2,2,180,,Goalkeeper,5.800000,False,0,0,27,,,0,8,,3,68,,21,,,,,,,,,,,0,0,0,,,0,0,0
3,189,D. Padelli,Daniele,Padelli,37,1985-10-25,Lecco,Italy,Italy,191 cm,82 kg,False,https://media.api-sports.io/football/players/189.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,1,1,90,,Goalkeeper,7.300000,False,0,0,0,,,0,0,,3,19,,17,,,,,,,,,,,0,0,0,,,0,0,0
4,829,Rodrigo Becão,Rodrigo,Nascimiento Franca,26,1996-01-19,Salvador,Brazil,Brazil,191 cm,79 kg,False,https://media.api-sports.io/football/players/829.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,28,28,2505,,Defender,6.822222,False,0,1,0,13,5,2,0,1,,1030,7,30,60,14,34,231,148,6,4,,36,33,9,0,0,,,0,0,
5,829,Rodrigo Becão,Rodrigo,Nascimiento Franca,26,1996-01-19,Salvador,Brazil,Brazil,191 cm,79 kg,False,https://media.api-sports.io/football/players/829.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,1,1,120,,Defender,6.900000,False,0,0,2,,,0,0,,,57,,52,5,,2,14,7,2,1,,1,2,1,0,0,,,0,0,
6,1107,F. Benković,Filip,Benković,25,1997-07-13,Zagreb,Croatia,Croatia,194 cm,80 kg,False,https://media.api-sports.io/football/players/1107.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,0,0,0,,Defender,,False,0,0,9,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
7,2733,J. Stryger Larsen,Jens,Stryger Larsen,31,1991-02-21,Sakskøbing,Denmark,Denmark,180 cm,81 kg,False,https://media.api-sports.io/football/players/2733.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,11,8,686,,Defender,6.490000,False,3,6,3,6,4,0,0,1,,185,8,14,5,,4,34,14,10,4,,2,3,0,0,0,,,0,0,
8,2733,J. Stryger Larsen,Jens,Stryger Larsen,31,1991-02-21,Sakskøbing,Denmark,Denmark,180 cm,81 kg,False,https://media.api-sports.io/football/players/2733.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,1,1,59,,Defender,7.300000,False,0,1,0,1,1,0,0,,,37,1,33,2,1,,7,4,2,1,,,1,1,0,0,,,0,0,
9,6503,N. Molina,Nahuel,Molina Lucero,24,1998-04-06,Embalse,Argentina,Argentina,175 cm,70 kg,False,https://media.api-sports.io/football/players/6503.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,28,24,2066,,Defender,6.977777,False,4,11,4,24,10,6,0,1,,734,27,20,33,3,17,144,68,27,14,,12,20,5,1,0,,,0,0,
10,6503,N. Molina,Nahuel,Molina Lucero,24,1998-04-06,Embalse,Argentina,Argentina,175 cm,70 kg,False,https://media.api-sports.io/football/players/6503.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,2,1,134,,Defender,7.200000,False,1,0,1,1,1,1,0,,,58,3,24,3,,1,8,6,2,1,,,1,0,0,0,,,0,0,
11,30468,A. Santurro,Antonio,Santurro,30,1992-02-29,Parma,Italy,Italy,192 cm,86 kg,False,https://media.api-sports.io/football/players/30468.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,0,0,0,,Goalkeeper,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
12,30468,A. Santurro,Antonio,Santurro,30,1992-02-29,Parma,Italy,Italy,192 cm,86 kg,False,https://media.api-sports.io/football/players/30468.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,0,0,0,,Goalkeeper,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
13,30793,M. Gasparini,Manuel,Gasparini,20,2002-05-19,,Italy,Italy,,,False,https://media.api-sports.io/football/players/30793.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,0,0,0,,Goalkeeper,,False,0,0,9,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
14,30797,B. Nuytinck,Bram,Nuytinck,32,1990-05-04,Malden,Netherlands,Netherlands,190 cm,80 kg,False,https://media.api-sports.io/football/players/30797.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,22,20,1737,,Defender,6.833333,False,2,5,5,9,2,0,0,,,740,2,29,31,24,19,119,66,1,1,,4,11,0,0,0,,,0,0,
15,30797,B. Nuytinck,Bram,Nuytinck,32,1990-05-04,Malden,Netherlands,Netherlands,190 cm,80 kg,False,https://media.api-sports.io/football/players/30797.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,2,1,102,,Defender,6.900000,False,1,0,2,,,0,0,,,80,,38,1,1,1,4,2,,,,1,1,0,0,0,,,0,0,
16,30801,M. Zeegelaar,Marvin,Zeegelaar,32,1990-08-12,Amsterdam,Netherlands,Netherlands,186 cm,84 kg,False,https://media.api-sports.io/football/players/30801.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,13,6,616,,Defender,6.536363,False,7,1,22,,,0,0,,,275,1,21,15,4,12,64,36,7,5,,4,12,3,0,0,,,0,0,
17,30801,M. Zeegelaar,Marvin,Zeegelaar,32,1990-08-12,Amsterdam,Netherlands,Netherlands,186 cm,84 kg,False,https://media.api-sports.io/football/players/30801.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,2,2,210,,Defender,6.700000,False,0,0,1,,,0,0,,,113,1,48,5,,2,24,15,6,4,,2,2,2,0,0,,,0,0,
18,30915,M. Silvestri,Marco,Silvestri,31,1991-03-02,Castelnovo nè Monti,Italy,Italy,191 cm,80 kg,False,https://media.api-sports.io/football/players/30915.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,28,28,2520,,Goalkeeper,6.640740,False,0,0,0,,,0,36,,64,676,1,16,,,1,12,11,,,,4,1,1,0,0,,,0,0,0
19,30915,M. Silvestri,Marco,Silvestri,31,1991-03-02,Castelnovo nè Monti,Italy,Italy,191 cm,80 kg,False,https://media.api-sports.io/football/players/30915.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,2,2,210,,Goalkeeper,6.850000,False,0,0,1,,,0,2,,7,55,,19,,,,,,,,,,,0,0,0,,,0,0,0
20,46792,Pablo Marí,Pablo,Marí Villar,29,1993-08-31,Valencia,Spain,Spain,193 cm,87 kg,False,https://media.api-sports.io/football/players/46792.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,8,8,712,,Defender,6.825000,False,0,0,1,3,2,0,0,,,294,1,25,7,5,15,57,32,1,,,,10,0,0,1,,,0,0,
21,162347,Brandon Soppy,Brandon,Soppy,20,2002-02-21,Aubervilliers,France,France,,,False,https://media.api-sports.io/football/players/162347.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,22,6,610,,Defender,6.365000,False,16,6,22,4,1,0,0,,,148,5,5,16,2,5,112,57,28,12,,23,17,4,0,0,,,0,0,
22,162347,Brandon Soppy,Brandon,Soppy,20,2002-02-21,Aubervilliers,France,France,,,False,https://media.api-sports.io/football/players/162347.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,2,2,210,,Defender,7.000000,False,0,0,0,,,0,0,,,94,6,37,7,1,2,27,11,7,2,,2,2,1,0,0,,,0,0,
23,204039,Iyenoma Destiny Udogie,Iyenoma Destiny,Udogie,20,2002-11-28,,Italy,Italy,,,False,https://media.api-sports.io/football/players/204039.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,27,21,1801,,Defender,6.723076,False,6,11,7,11,6,2,0,1,,566,19,17,44,3,20,223,112,51,26,,23,25,3,0,0,,,0,0,
24,204039,Iyenoma Destiny Udogie,Iyenoma Destiny,Udogie,20,2002-11-28,,Italy,Italy,,,False,https://media.api-sports.io/football/players/204039.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,2,2,210,,Defender,7.300000,False,0,0,1,1,,0,0,,,81,1,35,8,1,3,29,17,6,4,,4,2,0,0,0,,,0,0,
25,295769,A. Rigo,Alessandro,Rigo,19,2002-02-25,,Italy,Italy,,,False,https://media.api-sports.io/football/players/295769.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,295770,M. Carnelos,Matteo,Carnelos,19,2003-02-22,,Italy,Italy,,,False,https://media.api-sports.io/football/players/295770.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,0,0,0,,Goalkeeper,,False,0,0,11,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
27,295770,M. Carnelos,Matteo,Carnelos,19,2003-02-22,,Italy,Italy,,,False,https://media.api-sports.io/football/players/295770.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,0,0,0,,Goalkeeper,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
28,312999,E. Piana,Edoardo,Piana,19,2003-09-29,,Italy,Italy,,,False,https://media.api-sports.io/football/players/312999.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,0,0,0,,Goalkeeper,,False,0,0,8,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
29,312999,E. Piana,Edoardo,Piana,19,2003-09-29,,Italy,Italy,,,False,https://media.api-sports.io/football/players/312999.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,0,0,0,,Goalkeeper,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
30,314487,S. Basha,Salah,Basha,18,2003-03-05,Verona,Italy,Egypt,,,False,https://media.api-sports.io/football/players/314487.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,350609,L. Codutti,Lorenzo,Codutti,19,2003-06-27,,Italy,Italy,,,False,https://media.api-sports.io/football/players/350609.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
32,350610,N. Cocetta,Nicolò,Cocetta,19,2003-12-19,,Italy,Italy,,,False,https://media.api-sports.io/football/players/350610.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,0,0,0,,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
33,350610,N. Cocetta,Nicolò,Cocetta,19,2003-12-19,,Italy,Italy,,,False,https://media.api-sports.io/football/players/350610.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
