,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2611,Mathías Sebastián Suárez Suárez,Mathías Sebastián,Suárez Suárez,26,1996-06-24,Montevideo,Uruguay,Uruguay,182 cm,80 kg,False,https://media.api-sports.io/football/players/2611.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2018,10,7,552,,Defender,6.520000,False,3,5,7,0,0,0,,,,144,4,75,11,0,9,89,48,6,1,,16,14,2,0,0,,,0,0,
1,20575,M. Poaty,Morgan Paul,Poaty,25,1997-07-15,Rodez,France,Congo,175 cm,75 kg,False,https://media.api-sports.io/football/players/20575.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2018,1,1,90,,Defender,7.200000,False,0,0,2,1,0,0,,,,22,1,61,1,0,0,10,8,3,3,,3,0,0,0,0,,,0,0,
2,21565,D. Bertaud,Dimitry,Bertaud,24,1998-06-06,Montpellier,France,France,180 cm,80 kg,False,https://media.api-sports.io/football/players/21565.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2018,1,1,90,,Goalkeeper,7.300000,False,0,0,30,0,0,0,0,,1,16,0,48,,0,0,1,1,0,0,,0,0,0,0,0,,,0,0,0
3,21565,D. Bertaud,Dimitry,Bertaud,24,1998-06-06,Montpellier,France,France,180 cm,80 kg,False,https://media.api-sports.io/football/players/21565.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2018,1,1,90,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,21565,D. Bertaud,Dimitry,Bertaud,24,1998-06-06,Montpellier,France,France,180 cm,80 kg,False,https://media.api-sports.io/football/players/21565.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2018,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,21568,R. Aguilar,Ruben,Aguilar,29,1993-04-26,Grenoble,France,France,172 cm,70 kg,False,https://media.api-sports.io/football/players/21568.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2018,29,29,2531,,Defender,7.028571,False,0,3,0,12,4,1,,4,,1001,43,82,49,2,34,338,189,71,37,,40,36,8,0,0,,1,0,0,
6,21568,R. Aguilar,Ruben,Aguilar,29,1993-04-26,Grenoble,France,France,172 cm,70 kg,False,https://media.api-sports.io/football/players/21568.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2018,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,21568,R. Aguilar,Ruben,Aguilar,29,1993-04-26,Grenoble,France,France,172 cm,70 kg,False,https://media.api-sports.io/football/players/21568.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2018,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,21570,N. Cozza,Nicolas Louis Marcel,Cozza,23,1999-01-08,Ganges,France,France,178 cm,72 kg,False,https://media.api-sports.io/football/players/21570.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2018,12,11,986,,Defender,6.772727,False,1,3,18,0,0,0,,1,,355,3,83,15,10,23,96,52,14,8,,10,10,0,0,0,,,0,0,
9,21570,N. Cozza,Nicolas Louis Marcel,Cozza,23,1999-01-08,Ganges,France,France,178 cm,72 kg,False,https://media.api-sports.io/football/players/21570.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2018,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
10,21570,N. Cozza,Nicolas Louis Marcel,Cozza,23,1999-01-08,Ganges,France,France,178 cm,72 kg,False,https://media.api-sports.io/football/players/21570.png,82,Montpellier,https://media.api-sports.io/football/teams/82.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2018,1,1,85,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
