,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,959,R. Assalé,Roger Claver,Djapone Assalé,29,1993-11-13,Abengourou,Côte d'Ivoire,Côte d'Ivoire,167 cm,65 kg,False,https://media.api-sports.io/football/players/959.png,537,Leganes,https://media.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,14,2,521,,Attacker,6.830769,False,12,2,13,11,6,2,,1,,92,6,86,3,0,0,54,23,16,10,,10,6,1,0,0,2,,0,0,
1,2053,Roque Mesa,Roque,Mesa Quevedo,33,1989-06-07,Las Palmas de Gran Canaria,Spain,Spain,172 cm,74 kg,False,https://media.api-sports.io/football/players/2053.png,537,Leganes,https://media.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,29,22,2017,,Midfielder,6.778571,False,7,13,11,26,9,1,,3,,653,28,83,37,4,11,69,36,56,36,,48,36,11,0,0,,,0,0,
2,2053,Roque Mesa,Roque,Mesa Quevedo,33,1989-06-07,Las Palmas de Gran Canaria,Spain,Spain,172 cm,74 kg,False,https://media.api-sports.io/football/players/2053.png,537,Leganes,https://media.api-sports.io/football/teams/537.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,1,1,57,,Midfielder,6.700000,False,0,1,1,1,0,0,,,,11,2,100,2,0,1,,,3,2,,0,1,0,0,0,,,0,0,
3,2444,Roberto José Rosales Altuve,Roberto José,Rosales Altuve,34,1988-11-20,Caracas,Venezuela,Venezuela,174 cm,73 kg,False,https://media.api-sports.io/football/players/2444.png,537,Leganes,https://media.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,25,21,1874,,Defender,6.687500,False,4,7,10,8,0,0,,1,,446,24,71,37,4,25,69,25,19,9,,7,33,7,0,0,,,0,0,
4,2444,Roberto José Rosales Altuve,Roberto José,Rosales Altuve,34,1988-11-20,Caracas,Venezuela,Venezuela,174 cm,73 kg,False,https://media.api-sports.io/football/players/2444.png,537,Leganes,https://media.api-sports.io/football/teams/537.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,3,3,300,,Defender,6.700000,False,0,0,0,0,0,0,,,,81,3,73,7,0,9,,,2,2,,2,6,0,0,0,,,0,0,
5,18800,Marc Navarro,Marc,Navarro Ceciliano,26,1995-07-02,Barcelona,Spain,Spain,188 cm,79 kg,False,https://media.api-sports.io/football/players/18800.png,537,Leganes,https://media.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,4,3,220,,Defender,6.425000,False,1,2,16,5,0,0,,,,39,1,52,3,1,0,,,3,2,,0,6,1,0,0,,,0,0,
6,18800,Marc Navarro,Marc,Navarro Ceciliano,26,1995-07-02,Barcelona,Spain,Spain,188 cm,79 kg,False,https://media.api-sports.io/football/players/18800.png,537,Leganes,https://media.api-sports.io/football/teams/537.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,2,0,22,,Defender,6.200000,False,2,0,3,0,0,0,,,,10,0,77,,0,0,,,1,0,,0,1,0,0,0,,,0,0,
7,47399,Pichu Cuéllar,Iván,Cuéllar Sacristán,38,1984-05-27,Mérida,Spain,Spain,187 cm,76 kg,False,https://media.api-sports.io/football/players/47399.png,537,Leganes,https://media.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,27,27,2430,,Goalkeeper,6.807692,False,0,0,1,0,0,0,32,,62,295,0,43,,0,0,6,6,0,0,,6,0,3,1,0,,,0,0,1
8,47399,Pichu Cuéllar,Iván,Cuéllar Sacristán,38,1984-05-27,Mérida,Spain,Spain,187 cm,76 kg,False,https://media.api-sports.io/football/players/47399.png,537,Leganes,https://media.api-sports.io/football/teams/537.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,1,1,90,,Goalkeeper,5.700000,False,0,0,2,0,0,0,5,,3,18,0,54,,0,0,,,0,0,,0,0,0,0,0,,,0,0,0
9,47403,Bustinza,Unai,Bustinza Martínez,30,1992-02-02,Bilbao,Spain,Spain,175 cm,74 kg,False,https://media.api-sports.io/football/players/47403.png,537,Leganes,https://media.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,33,31,2691,,Defender,6.828125,False,2,9,3,6,3,0,,1,,787,16,67,61,8,63,108,73,16,7,,55,49,8,0,0,,1,0,0,
