,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2758,Lovre Kalinić,Lovre,Kalinić,32,1990-04-03,Split,Croatia,Croatia,201 cm,96 kg,False,https://media.api-sports.io/football/players/2758.png,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1,2758,Lovre Kalinić,Lovre,Kalinić,32,1990-04-03,Split,Croatia,Croatia,201 cm,96 kg,False,https://media.api-sports.io/football/players/2758.png,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Goalkeeper,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
2,2758,Lovre Kalinić,Lovre,Kalinić,32,1990-04-03,Split,Croatia,Croatia,201 cm,96 kg,False,https://media.api-sports.io/football/players/2758.png,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,19180,Dominic Revan,Dominic,Revan,22,2000-09-19,West Bromwich,England,England,192 cm,81 kg,False,https://media.api-sports.io/football/players/19180.png,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,1,1,90,,Defender,7.000000,False,0,0,0,,,0,0,,,15,,9,3,3,,10,7,1,1,,1,,0,0,0,,,0,0,
4,19186,Ahmed El Mohamady,Ahmed Eissa,El Mohamady Abdel Fattah,34,1987-09-09,Basyoun,Egypt,Egypt,183 cm,75 kg,False,https://media.api-sports.io/football/players/19186.png,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,14,8,833,,Defender,6.900000,False,6,0,30,8,1,0,0,,,470,13,26,17,3,17,64,40,3,2,,3,6,2,0,0,,,0,0,
5,19186,Ahmed El Mohamady,Ahmed Eissa,El Mohamady Abdel Fattah,34,1987-09-09,Basyoun,Egypt,Egypt,183 cm,75 kg,False,https://media.api-sports.io/football/players/19186.png,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2020,3,3,270,,Defender,7.266666,False,0,0,0,1,,0,0,,,231,1,70,5,,7,23,12,1,1,,4,4,0,0,0,,,0,0,
6,19186,Ahmed El Mohamady,Ahmed Eissa,El Mohamady Abdel Fattah,34,1987-09-09,Basyoun,Egypt,Egypt,183 cm,75 kg,False,https://media.api-sports.io/football/players/19186.png,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,19186,Ahmed El Mohamady,Ahmed Eissa,El Mohamady Abdel Fattah,34,1987-09-09,Basyoun,Egypt,Egypt,183 cm,75 kg,False,https://media.api-sports.io/football/players/19186.png,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,Club Friendlies,,,,2020,1,0,18,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,19533,Jota Peleteiro,José Ignacio,Peleteiro Ramallo,30,1991-06-16,Vigo,Spain,Spain,180 cm,70 kg,False,https://media.api-sports.io/football/players/19533.png,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,19533,Jota Peleteiro,José Ignacio,Peleteiro Ramallo,30,1991-06-16,Vigo,Spain,Spain,180 cm,70 kg,False,https://media.api-sports.io/football/players/19533.png,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2020,2,0,23,,Midfielder,6.700000,False,2,0,2,1,,0,0,,,22,,8,2,,,6,4,1,1,,1,1,0,0,0,,,0,0,
