,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,3125,I. Cissé,Ibrahima,Cissé,28,1994-02-28,Liège,Belgium,Guinea,184 cm,77 kg,False,https://media.api-sports.io/football/players/3125.png,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,3,1,87,,Midfielder,6.266666,False,2,1,10,0,0,0,,,,29,0,90,,0,3,5,2,2,1,,0,1,0,0,0,,,0,0,
1,3125,I. Cissé,Ibrahima,Cissé,28,1994-02-28,Liège,Belgium,Guinea,184 cm,77 kg,False,https://media.api-sports.io/football/players/3125.png,36,Fulham,https://media.api-sports.io/football/teams/36.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2018,1,1,90,,Midfielder,7.200000,False,0,0,1,1,0,0,,,,50,0,92,3,0,2,8,7,1,1,,0,0,0,0,0,,,0,0,
2,3125,I. Cissé,Ibrahima,Cissé,28,1994-02-28,Liège,Belgium,Guinea,184 cm,77 kg,False,https://media.api-sports.io/football/players/3125.png,36,Fulham,https://media.api-sports.io/football/teams/36.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2018,1,1,90,,Midfielder,6.700000,False,0,0,0,3,0,0,,,,66,0,94,3,0,1,10,7,0,0,,0,0,0,0,0,,,0,0,
3,3125,I. Cissé,Ibrahima,Cissé,28,1994-02-28,Liège,Belgium,Guinea,184 cm,77 kg,False,https://media.api-sports.io/football/players/3125.png,36,Fulham,https://media.api-sports.io/football/teams/36.png,,Club Friendlies,,,,2018,1,1,65,,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,15755,Jón Dagur Þorsteinsson,Jón Dagur,Þorsteinsson,24,1998-11-26,Reykjavík,Iceland,Iceland,177 cm,73 kg,False,https://media.api-sports.io/football/players/15755.png,36,Fulham,https://media.api-sports.io/football/teams/36.png,,Club Friendlies,,,,2018,1,1,65,,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,19011,Fabri,Fabricio Martín,Agosto Ramírez,35,1987-12-31,Vecindario,Spain,Spain,184 cm,79 kg,False,https://media.api-sports.io/football/players/19011.png,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,2,2,180,,Goalkeeper,7.200000,False,0,0,17,0,0,0,5,,16,32,0,69,1,0,0,2,2,0,0,,1,0,0,0,0,,,0,0,0
6,19011,Fabri,Fabricio Martín,Agosto Ramírez,35,1987-12-31,Vecindario,Spain,Spain,184 cm,79 kg,False,https://media.api-sports.io/football/players/19011.png,36,Fulham,https://media.api-sports.io/football/teams/36.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2018,0,0,0,,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,19011,Fabri,Fabricio Martín,Agosto Ramírez,35,1987-12-31,Vecindario,Spain,Spain,184 cm,79 kg,False,https://media.api-sports.io/football/players/19011.png,36,Fulham,https://media.api-sports.io/football/teams/36.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2018,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,19014,Sergio Rico,Sergio,Rico González,29,1993-09-01,Sevilla,Spain,Spain,194 cm,90 kg,False,https://media.api-sports.io/football/players/19014.png,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,29,29,2610,,Goalkeeper,6.751724,False,0,0,6,0,0,0,56,,111,428,2,54,1,0,1,21,19,0,0,,5,1,1,0,0,,,0,0,0
9,19014,Sergio Rico,Sergio,Rico González,29,1993-09-01,Sevilla,Spain,Spain,194 cm,90 kg,False,https://media.api-sports.io/football/players/19014.png,36,Fulham,https://media.api-sports.io/football/teams/36.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2018,3,3,270,,Goalkeeper,7.033333,False,0,0,0,0,0,0,3,,8,62,0,66,,0,0,3,3,0,0,,0,0,0,0,0,,,0,0,0
