,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2002,A. Ljajić,Adem,Ljajić,31,1991-09-29,Novi Pazar,Serbia,Serbia,182 cm,80 kg,False,https://media.api-sports.io/football/players/2002.png,503,Torino,https://media.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,1,0,29,,Midfielder,6.700000,False,1,0,2,2,1,0,,,,18,0,85,,0,0,2,1,0,0,,1,0,0,0,0,,,0,0,
1,2216,M. Niang,M'Baye Babacar,Niang,28,1994-12-19,Meulan-en-Yvelines,France,Senegal,184 cm,75 kg,False,https://media.api-sports.io/football/players/2216.png,503,Torino,https://media.api-sports.io/football/teams/503.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,2216,M. Niang,M'Baye Babacar,Niang,28,1994-12-19,Meulan-en-Yvelines,France,Senegal,184 cm,75 kg,False,https://media.api-sports.io/football/players/2216.png,503,Torino,https://media.api-sports.io/football/teams/503.png,,Club Friendlies,,,,2018,1,0,11,,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,2452,T. Rincón,Tomás Eduardo,Rincón Hernández,34,1988-01-13,San Cristóbal,Venezuela,Venezuela,177 cm,76 kg,False,https://media.api-sports.io/football/players/2452.png,503,Torino,https://media.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,34,32,2804,,Midfielder,6.879411,False,2,7,3,34,10,3,,1,,1060,28,78,44,5,40,428,222,45,27,,40,69,15,0,0,,,0,0,
4,2452,T. Rincón,Tomás Eduardo,Rincón Hernández,34,1988-01-13,San Cristóbal,Venezuela,Venezuela,177 cm,76 kg,False,https://media.api-sports.io/football/players/2452.png,503,Torino,https://media.api-sports.io/football/teams/503.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,3,2,190,,Midfielder,6.700000,False,1,0,1,1,0,1,,,,38,0,83,2,0,0,22,14,2,2,,4,4,0,0,0,,,0,0,
5,2452,T. Rincón,Tomás Eduardo,Rincón Hernández,34,1988-01-13,San Cristóbal,Venezuela,Venezuela,177 cm,76 kg,False,https://media.api-sports.io/football/players/2452.png,503,Torino,https://media.api-sports.io/football/teams/503.png,,Club Friendlies,,,,2018,1,1,80,,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,30476,Lyanco,Lyanco Evangelista,Silveira Neves Vojnović,25,1997-02-01,Vitória,Brazil,Brazil,187 cm,85 kg,False,https://media.api-sports.io/football/players/30476.png,503,Torino,https://media.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,2,1,90,,Defender,7.015384,False,1,1,10,8,2,0,,,,425,3,78,18,16,22,124,69,16,9,,3,11,1,0,0,,,0,0,
7,30476,Lyanco,Lyanco Evangelista,Silveira Neves Vojnović,25,1997-02-01,Vitória,Brazil,Brazil,187 cm,85 kg,False,https://media.api-sports.io/football/players/30476.png,503,Torino,https://media.api-sports.io/football/teams/503.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,2,1,108,,Defender,6.200000,False,1,0,1,0,0,0,,,,65,0,95,1,0,4,5,5,0,0,,1,0,0,0,0,,,0,0,
8,30492,L. Gemello,Lucas,Gemello,22,2000-07-03,,Italy,Italy,185 cm,,False,https://media.api-sports.io/football/players/30492.png,503,Torino,https://media.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,30493,Salvador Ichazo Fernández,Salvador,Ichazo Fernández,30,1992-01-26,San José de Mayo,Uruguay,Uruguay,187 cm,81 kg,False,https://media.api-sports.io/football/players/30493.png,503,Torino,https://media.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,3,2,250,,Goalkeeper,6.866666,False,1,0,36,0,0,0,2,,8,42,0,54,,0,0,2,1,0,0,,0,1,0,0,0,,,0,0,0
