,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,392,Adrián,Adrián,López Álvarez,34,1988-01-08,San Martín De Teverga,Spain,Spain,183 cm,73 kg,False,https://media.api-sports.io/football/players/392.png,727,Osasuna,https://media.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,26,17,1453,,Attacker,6.603846,False,9,17,13,18,8,2,,,,348,28,71,7,2,4,92,32,45,23,,6,9,0,0,0,,,1,0,
1,392,Adrián,Adrián,López Álvarez,34,1988-01-08,San Martín De Teverga,Spain,Spain,183 cm,73 kg,False,https://media.api-sports.io/football/players/392.png,727,Osasuna,https://media.api-sports.io/football/teams/727.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,3,0,46,,Attacker,6.433333,False,3,0,3,1,0,0,,,,16,1,73,,0,0,,,2,1,,0,0,0,0,0,,,0,0,
2,922,Facundo Sebastián Roncaglia,Facundo Sebastián,Roncaglia,35,1987-02-10,Chajarí,Argentina,Argentina,179 cm,76 kg,False,https://media.api-sports.io/football/players/922.png,727,Osasuna,https://media.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,16,15,1282,,Defender,6.625000,False,1,2,14,3,2,1,,,,380,3,70,23,3,20,30,19,18,16,,12,17,3,1,1,,2,0,0,
3,922,Facundo Sebastián Roncaglia,Facundo Sebastián,Roncaglia,35,1987-02-10,Chajarí,Argentina,Argentina,179 cm,76 kg,False,https://media.api-sports.io/football/players/922.png,727,Osasuna,https://media.api-sports.io/football/teams/727.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,3,3,300,,Defender,6.566666,False,0,0,1,0,0,0,,,,167,0,80,5,0,5,,,2,2,,4,6,0,0,0,,,0,0,
4,46646,Sergio Herrera,Sergio,Herrera Pirón,29,1993-06-05,Miranda de Ebro,Spain,Spain,192 cm,82 kg,False,https://media.api-sports.io/football/players/46646.png,727,Osasuna,https://media.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,19,18,1655,,Goalkeeper,6.821052,False,1,0,17,0,0,0,28,,53,215,1,40,1,0,1,5,4,3,3,,7,1,2,0,1,,,0,0,0
5,46646,Sergio Herrera,Sergio,Herrera Pirón,29,1993-06-05,Miranda de Ebro,Spain,Spain,192 cm,82 kg,False,https://media.api-sports.io/football/players/46646.png,727,Osasuna,https://media.api-sports.io/football/teams/727.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,0,0,0,,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,46647,Rubén Iván Martínez Andrade,Rubén Iván,Martínez Andrade,38,1984-06-22,Coristanco,Spain,Spain,188 cm,79 kg,False,https://media.api-sports.io/football/players/46647.png,727,Osasuna,https://media.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,19,18,1583,,Goalkeeper,6.511111,False,1,1,8,0,0,0,26,,30,201,0,44,1,0,1,3,3,2,2,,2,0,0,0,0,,,0,0,0
7,46647,Rubén Iván Martínez Andrade,Rubén Iván,Martínez Andrade,38,1984-06-22,Coristanco,Spain,Spain,188 cm,79 kg,False,https://media.api-sports.io/football/players/46647.png,727,Osasuna,https://media.api-sports.io/football/teams/727.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,46650,Manuel  Castellano Castro,Manuel,Castellano Castro,33,1989-03-27,Valencia,Spain,Spain,176 cm,71 kg,False,https://media.api-sports.io/football/players/46650.png,727,Osasuna,https://media.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,4,2,193,,Defender,6.866666,False,2,0,3,1,0,0,,,,76,1,60,4,1,2,,,3,3,,2,3,2,0,0,,,0,0,
9,46650,Manuel  Castellano Castro,Manuel,Castellano Castro,33,1989-03-27,Valencia,Spain,Spain,176 cm,71 kg,False,https://media.api-sports.io/football/players/46650.png,727,Osasuna,https://media.api-sports.io/football/teams/727.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
