,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,111,Marcos Paulo Mesquita Lopes,Marcos Paulo,Mesquita Lopes,27,1995-12-28,Belém,Brazil,Portugal,174 cm,68 kg,False,https://media.api-sports.io/football/players/111.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,5,2,133,,Attacker,6.550000,False,3,2,20,2,1,0,,,,39,0,94,,0,2,3,1,5,3,,1,0,0,0,0,,,0,0,
1,111,Marcos Paulo Mesquita Lopes,Marcos Paulo,Mesquita Lopes,27,1995-12-28,Belém,Brazil,Portugal,174 cm,68 kg,False,https://media.api-sports.io/football/players/111.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,2,0,58,,Attacker,6.700000,False,2,0,3,1,0,0,,,,29,0,94,1,0,0,,,1,1,,2,2,0,0,0,,,0,0,
2,111,Marcos Paulo Mesquita Lopes,Marcos Paulo,Mesquita Lopes,27,1995-12-28,Belém,Brazil,Portugal,174 cm,68 kg,False,https://media.api-sports.io/football/players/111.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2019,7,5,410,,Attacker,7.242857,False,2,3,3,14,5,0,,1,,210,7,83,5,1,3,,,22,15,,11,6,1,0,0,,,0,0,
3,560,S. Corchia,Sébastien,Corchia,32,1990-11-01,Noisy le Sec,France,France,176 cm,69 kg,False,https://media.api-sports.io/football/players/560.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,,Club Friendlies,,,,2019,1,0,44,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,2035,L. García,Luis Alberto,García Pacheco,24,1998-03-20,Barranquilla,Colombia,Colombia,183 cm,75 kg,False,https://media.api-sports.io/football/players/2035.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,,Club Friendlies,,,,2019,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,2037,Tomáš Vaclík,Tomáš,Vaclík,33,1989-03-29,Ostrava,Czech Republic,Czech Republic,188 cm,85 kg,False,https://media.api-sports.io/football/players/2037.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,33,33,2926,,Goalkeeper,6.893750,False,0,1,0,0,0,0,29,,66,495,0,66,,0,0,1,1,0,0,,3,0,0,0,0,,,0,0,1
6,2037,Tomáš Vaclík,Tomáš,Vaclík,33,1989-03-29,Ostrava,Czech Republic,Czech Republic,188 cm,85 kg,False,https://media.api-sports.io/football/players/2037.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,2,2,180,,Goalkeeper,7.000000,False,0,0,2,0,0,0,4,,8,22,0,68,,0,0,,,0,0,,0,0,0,0,0,,,0,0,1
7,2037,Tomáš Vaclík,Tomáš,Vaclík,33,1989-03-29,Ostrava,Czech Republic,Czech Republic,188 cm,85 kg,False,https://media.api-sports.io/football/players/2037.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2019,2,2,180,,Goalkeeper,6.900000,False,0,0,8,0,0,0,1,,1,35,0,74,,0,0,,,0,0,,0,0,0,0,0,,,0,0,0
8,2037,Tomáš Vaclík,Tomáš,Vaclík,33,1989-03-29,Ostrava,Czech Republic,Czech Republic,188 cm,85 kg,False,https://media.api-sports.io/football/players/2037.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,,Club Friendlies,,,,2019,1,0,44,,Goalkeeper,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,2039,Juan Berrocal,Juan,Berrocal González,23,1999-02-05,Jerez de la Frontera,Spain,Spain,184 cm,72 kg,False,https://media.api-sports.io/football/players/2039.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,,Club Friendlies,,,,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
