,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,30400,V. Laurini,Vincent Alain,Laurini,33,1989-06-10,Thionville,France,France,173 cm,72 kg,False,https://media.api-sports.io/football/players/30400.png,523,Parma,https://media.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2019,15,10,886,,Defender,6.626666,False,5,7,22,0,0,0,,2,,343,6,76,26,3,11,60,37,13,11,,20,13,4,0,0,,2,0,0,
1,30400,V. Laurini,Vincent Alain,Laurini,33,1989-06-10,Thionville,France,France,173 cm,72 kg,False,https://media.api-sports.io/football/players/30400.png,523,Parma,https://media.api-sports.io/football/teams/523.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2019,3,3,244,,Defender,6.700000,False,0,1,0,0,0,0,,,,21,0,72,1,1,1,,,3,3,,0,3,1,0,0,,,0,0,
2,30400,V. Laurini,Vincent Alain,Laurini,33,1989-06-10,Thionville,France,France,173 cm,72 kg,False,https://media.api-sports.io/football/players/30400.png,523,Parma,https://media.api-sports.io/football/teams/523.png,,Club Friendlies,,,,2019,1,1,63,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,30860,V. Regini,Vasco,Regini,32,1990-09-09,Cesena,Italy,Italy,185 cm,79 kg,False,https://media.api-sports.io/football/players/30860.png,523,Parma,https://media.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2019,2,0,49,,Defender,6.300000,False,2,0,16,0,0,0,,,,22,0,97,,0,0,2,2,0,0,,0,0,0,0,0,,,0,0,
4,30935,G. Munari,Gianni,Munari,36,1983-06-24,Sassuolo,Italy,Italy,190 cm,84 kg,False,https://media.api-sports.io/football/players/30935.png,523,Parma,https://media.api-sports.io/football/teams/523.png,,Club Friendlies,,,,2019,1,0,25,,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,30935,G. Munari,Gianni,Munari,36,1983-06-24,Sassuolo,Italy,Italy,190 cm,84 kg,False,https://media.api-sports.io/football/players/30935.png,523,Parma,https://media.api-sports.io/football/teams/523.png,,Club Friendlies,,,,2019,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,31006,Pierluigi Frattali,Pierluigi,Frattali,37,1985-12-01,Roma,Italy,Italy,185 cm,75 kg,False,https://media.api-sports.io/football/players/31006.png,523,Parma,https://media.api-sports.io/football/teams/523.png,,Club Friendlies,,,,2019,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,31012,M. Gazzola,Marcello,Gazzola,36,1985-04-03,Borgotaro,Italy,Italy,184 cm,79 kg,False,https://media.api-sports.io/football/players/31012.png,523,Parma,https://media.api-sports.io/football/teams/523.png,,Club Friendlies,,,,2019,1,0,27,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,31014,Simone Iacoponi,Simone,Iacoponi,35,1987-04-30,Pontedera,Italy,Italy,180 cm,73 kg,False,https://media.api-sports.io/football/players/31014.png,523,Parma,https://media.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2019,36,34,3053,,Defender,6.800000,False,2,2,3,9,2,2,,,,1123,3,83,44,28,34,62,32,9,4,,34,35,7,0,0,,2,0,0,
9,31014,Simone Iacoponi,Simone,Iacoponi,35,1987-04-30,Pontedera,Italy,Italy,180 cm,73 kg,False,https://media.api-sports.io/football/players/31014.png,523,Parma,https://media.api-sports.io/football/teams/523.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2019,2,1,116,,Defender,6.200000,False,1,0,2,0,0,1,,,,6,0,75,,0,0,,,0,0,,0,0,0,0,0,,,0,0,
