,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,41149,Rafa Soares,Luís Rafael,Soares Alves,27,1995-05-09,Marco de Canaveses,Portugal,Portugal,177 cm,70 kg,False,https://media.api-sports.io/football/players/41149.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,6,6,438,,Defender,6.450000,False,0,3,6,0,0,0,,,,96,7,71,6,0,2,42,15,2,0,,2,5,1,0,0,,,0,0,
1,46709,Álvaro Tejero,Álvaro,Tejero Sacristán,26,1996-07-20,Madrid,Spain,Spain,174 cm,69 kg,False,https://media.api-sports.io/football/players/46709.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,18,16,1448,,Defender,6.844444,False,2,3,16,6,1,0,,,,395,17,70,24,3,30,37,19,14,6,,18,23,4,0,0,,,0,0,
2,46709,Álvaro Tejero,Álvaro,Tejero Sacristán,26,1996-07-20,Madrid,Spain,Spain,174 cm,69 kg,False,https://media.api-sports.io/football/players/46709.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,2,0,69,,Defender,7.250000,False,2,0,3,2,0,0,,1,,49,2,83,4,0,1,,,1,1,,2,0,0,0,0,,,0,0,
3,46709,Álvaro Tejero,Álvaro,Tejero Sacristán,26,1996-07-20,Madrid,Spain,Spain,174 cm,69 kg,False,https://media.api-sports.io/football/players/46709.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,,Club Friendlies,,,,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,46757,Rober Correa,Roberto Antonio,Correa Silva,30,1992-09-20,Badajoz,Spain,Spain,180 cm,71 kg,False,https://media.api-sports.io/football/players/46757.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,12,11,932,,Defender,6.690909,False,1,4,10,5,1,0,,,,223,5,67,11,3,15,60,32,6,4,,9,12,3,0,0,,,0,0,
5,46757,Rober Correa,Roberto Antonio,Correa Silva,30,1992-09-20,Badajoz,Spain,Spain,180 cm,71 kg,False,https://media.api-sports.io/football/players/46757.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,3,3,231,,Defender,6.833333,False,0,2,0,1,0,0,,,,131,1,83,4,0,1,,,2,0,,4,3,1,0,0,,,0,0,
6,46757,Rober Correa,Roberto Antonio,Correa Silva,30,1992-09-20,Badajoz,Spain,Spain,180 cm,71 kg,False,https://media.api-sports.io/football/players/46757.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,,Club Friendlies,,,,2019,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,46940,E. Burgos,Esteban Rodrigo,Burgos,30,1992-01-09,Salta,Argentina,Argentina,190 cm,80 kg,False,https://media.api-sports.io/football/players/46940.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,15,11,1115,,Defender,6.714285,False,4,0,12,3,1,1,,,,241,1,59,11,6,17,38,26,5,4,,4,8,3,0,0,,,0,0,
8,46940,E. Burgos,Esteban Rodrigo,Burgos,30,1992-01-09,Salta,Argentina,Argentina,190 cm,80 kg,False,https://media.api-sports.io/football/players/46940.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,1,1,90,,Defender,6.700000,False,0,0,1,0,0,0,,,,59,0,79,2,1,0,,,0,0,,1,2,0,0,0,,,0,0,
9,46940,E. Burgos,Esteban Rodrigo,Burgos,30,1992-01-09,Salta,Argentina,Argentina,190 cm,80 kg,False,https://media.api-sports.io/football/players/46940.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,,Club Friendlies,,,,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,47260,S. Cristóforo,Sebastián Carlos,Cristóforo Pepe,29,1993-08-23,Montevideo,Uruguay,Uruguay,175 cm,68 kg,False,https://media.api-sports.io/football/players/47260.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,18,9,872,,Midfielder,6.631250,False,9,5,10,7,3,0,,,,180,7,71,27,3,8,102,45,15,8,,21,19,1,0,0,,,0,0,
11,47260,S. Cristóforo,Sebastián Carlos,Cristóforo Pepe,29,1993-08-23,Montevideo,Uruguay,Uruguay,175 cm,68 kg,False,https://media.api-sports.io/football/players/47260.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,1,1,90,,Midfielder,7.700000,False,0,0,0,2,0,0,,,,53,0,79,7,0,1,,,2,2,,6,1,1,0,0,,,0,0,
12,47375,Markel Areitio Cedrún,Markel,Areitio Cedrún,26,1996-09-07,Iurreta,Spain,Spain,180 cm,73 kg,False,https://media.api-sports.io/football/players/47375.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,,Club Friendlies,,,,2019,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
13,47379,Jordi Calavera,Jordi,Calavera Espinach,27,1995-08-02,Valls,Spain,Spain,182 cm,74 kg,False,https://media.api-sports.io/football/players/47379.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
14,47379,Jordi Calavera,Jordi,Calavera Espinach,27,1995-08-02,Valls,Spain,Spain,182 cm,74 kg,False,https://media.api-sports.io/football/players/47379.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,,Club Friendlies,,,,2019,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
15,47382,Ramis,Iván,Ramis Barrios,36,1984-10-25,Sa Pobla,Spain,Spain,188 cm,82 kg,False,https://media.api-sports.io/football/players/47382.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,7,6,459,,Defender,6.566666,False,1,3,5,4,2,1,,,,173,1,81,1,0,4,,,3,3,,5,4,1,0,0,,,0,0,
16,47382,Ramis,Iván,Ramis Barrios,36,1984-10-25,Sa Pobla,Spain,Spain,188 cm,82 kg,False,https://media.api-sports.io/football/players/47382.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
17,47382,Ramis,Iván,Ramis Barrios,36,1984-10-25,Sa Pobla,Spain,Spain,188 cm,82 kg,False,https://media.api-sports.io/football/players/47382.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,,Club Friendlies,,,,2019,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18,47383,Paulo Oliveira,Paulo André,Rodrigues de Oliveira,30,1992-01-08,Vila Nova de Famalicão,Portugal,Portugal,187 cm,81 kg,False,https://media.api-sports.io/football/players/47383.png,545,Eibar,https://media.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,26,23,2089,,Defender,6.858333,False,3,1,11,12,4,1,,,,506,2,60,26,13,43,63,36,4,3,,15,17,6,1,0,,,0,0,
