,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,560,S. Corchia,Sébastien,Corchia,32,1990-11-01,Noisy le Sec,France,France,176 cm,69 kg,False,https://media.api-sports.io/football/players/560.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,25,23,2067,,Defender,6.940000,False,2,3,3,14,7,0,0,1,,623,28,17,55,10,38,254,139,37,17,,43,23,3,0,0,,,0,0,
1,560,S. Corchia,Sébastien,Corchia,32,1990-11-01,Noisy le Sec,France,France,176 cm,69 kg,False,https://media.api-sports.io/football/players/560.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,1,1,90,,Defender,6.900000,False,0,0,0,1,1,0,0,,,41,,33,2,1,1,12,9,2,1,,3,,0,0,0,,,0,0,
2,1407,D. Appiah,Dennis,Appiah,30,1992-06-09,Toulouse,France,France,179 cm,68 kg,False,https://media.api-sports.io/football/players/1407.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,22,16,1553,,Defender,6.754545,False,6,3,19,5,0,0,0,2,,673,16,26,62,8,26,210,112,22,14,,3,19,3,0,0,,,0,0,
3,1407,D. Appiah,Dennis,Appiah,30,1992-06-09,Toulouse,France,France,179 cm,68 kg,False,https://media.api-sports.io/football/players/1407.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,1,1,90,,Defender,6.300000,False,0,0,0,,,0,0,,,37,1,32,1,,1,4,2,,,,,,0,0,0,,,0,0,
4,2122,R. Emond,Renaud,Emond,31,1991-12-05,Virton,Belgium,Belgium,186 cm,73 kg,False,https://media.api-sports.io/football/players/2122.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,22,3,338,,Attacker,6.575000,False,19,3,33,6,4,2,0,,,81,2,3,,0,0,66,28,0,0,,13,5,1,0,0,,,0,0,
5,19295,M. Wagué,Molla,Wagué,31,1991-02-21,Verdon,France,Mali,191 cm,87 kg,False,https://media.api-sports.io/football/players/19295.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,21088,N. Pallois,Nicolas,Pallois,35,1987-09-19,Elbeuf,France,France,190 cm,89 kg,False,https://media.api-sports.io/football/players/21088.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,32,31,2776,,Defender,6.788235,False,1,0,3,13,4,2,0,,,1365,5,34,65,21,40,285,163,29,19,,13,22,7,1,0,,,0,0,
7,21088,N. Pallois,Nicolas,Pallois,35,1987-09-19,Elbeuf,France,France,190 cm,89 kg,False,https://media.api-sports.io/football/players/21088.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,1,1,46,,Defender,6.300000,False,0,1,0,,,0,0,,,24,,18,2,,1,5,3,,,,,1,0,0,0,,,0,0,
8,21089,Fábio,Fábio,Pereira da Silva,32,1990-07-09,Petrópolis,Brazil,Brazil,172 cm,65 kg,False,https://media.api-sports.io/football/players/21089.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,22,19,1512,,Defender,6.714285,False,3,7,10,4,1,0,0,1,,650,11,26,62,8,37,238,120,18,7,,12,36,4,1,0,1,,0,0,
9,21091,C. Traoré,Charles Blonda Dit Modibo,Traoré,30,1992-01-01,Bamako,Mali,Mali,180 cm,74 kg,False,https://media.api-sports.io/football/players/21091.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,22,19,1701,,Defender,6.754166,False,3,4,10,4,2,1,0,,,808,7,25,58,7,41,243,134,16,6,,29,37,6,0,0,,,0,0,
10,21092,Anthony Walongwa,Anthony,Walongwa,29,1993-10-15,Nantes,France,Congo DR,179 cm,74 kg,False,https://media.api-sports.io/football/players/21092.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
11,21097,Andrei Girotto,Andrei,Girotto,30,1992-02-17,Bento Gonçalves,Brazil,Brazil,186 cm,73 kg,False,https://media.api-sports.io/football/players/21097.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,34,29,2664,,Midfielder,6.783333,False,5,0,7,21,6,1,0,1,,1466,10,34,65,15,59,299,179,5,3,,25,32,3,0,1,,,0,0,
12,21101,S. Moutoussamy,Samuel,Moutoussamy,26,1996-08-12,Paris,France,Congo DR,176 cm,72 kg,False,https://media.api-sports.io/football/players/21101.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,1,1,83,,Midfielder,6.700000,False,0,1,4,2,0,0,0,,,26,0,96,,0,0,6,1,0,0,,1,2,0,0,0,,,0,0,
13,21105,A. Limbombe,Anthony,Limbombe Ekango,28,1994-07-15,Mechelen,Belgium,Belgium,177 cm,72 kg,False,https://media.api-sports.io/football/players/21105.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Midfielder,,False,0,0,13,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
14,21105,A. Limbombe,Anthony,Limbombe Ekango,28,1994-07-15,Mechelen,Belgium,Belgium,177 cm,72 kg,False,https://media.api-sports.io/football/players/21105.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Midfielder,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
15,21107,É. Youan,Thody Élie,Youan,23,1999-04-07,Nantes,France,France,183 cm,70 kg,False,https://media.api-sports.io/football/players/21107.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
16,21484,D. Petrić,Denis,Petrić,34,1988-05-24,Ljubljana,Slovenia,Slovenia,186 cm,80 kg,False,https://media.api-sports.io/football/players/21484.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Goalkeeper,,False,0,0,37,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,1
17,21484,D. Petrić,Denis,Petrić,34,1988-05-24,Ljubljana,Slovenia,Slovenia,186 cm,80 kg,False,https://media.api-sports.io/football/players/21484.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,1,1,90,,Goalkeeper,5.900000,False,0,0,0,,,0,4,,2,38,,17,,,,,,,,,,,0,0,0,,,0,0,0
18,21497,L. Blas,Ludovic,Blas,25,1997-12-31,Colombes,France,France,180 cm,70 kg,False,https://media.api-sports.io/football/players/21497.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,36,32,2803,,Midfielder,6.932432,False,4,18,5,52,26,10,0,4,,984,32,24,59,4,22,494,225,164,97,,53,54,5,0,0,,,0,0,
