,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,116,K. Thuram-Ulien,Khéphren,Thuram-Ulien,21,2001-03-26,Reggio Emilia,France,France,192 cm,81 kg,False,https://media.api-sports.io/football/players/116.png,84,Nice,https://media.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,14,7,588,,Midfielder,6.733333,False,7,5,13,1,0,0,,,,329,3,76,22,2,6,,,13,8,,2,11,1,0,0,,,0,0,
1,116,K. Thuram-Ulien,Khéphren,Thuram-Ulien,21,2001-03-26,Reggio Emilia,France,France,192 cm,81 kg,False,https://media.api-sports.io/football/players/116.png,84,Nice,https://media.api-sports.io/football/teams/84.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,116,K. Thuram-Ulien,Khéphren,Thuram-Ulien,21,2001-03-26,Reggio Emilia,France,France,192 cm,81 kg,False,https://media.api-sports.io/football/players/116.png,84,Nice,https://media.api-sports.io/football/teams/84.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2019,2,0,76,,Midfielder,6.300000,False,2,0,3,1,0,0,,,,43,0,89,1,1,1,,,0,0,,0,2,1,0,0,,,0,0,
3,116,K. Thuram-Ulien,Khéphren,Thuram-Ulien,21,2001-03-26,Reggio Emilia,France,France,192 cm,81 kg,False,https://media.api-sports.io/football/players/116.png,84,Nice,https://media.api-sports.io/football/teams/84.png,,Club Friendlies,,,,2019,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,141,M. Wagué,Moussa,Wagué,23,1998-10-04,Bignona,Senegal,Senegal,177 cm,70 kg,False,https://media.api-sports.io/football/players/141.png,84,Nice,https://media.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,5,2,197,,Defender,7.000000,False,3,0,5,0,0,0,,1,,46,2,51,3,1,1,,,6,3,,0,1,0,0,0,,,0,0,
5,270,S. N&apos;Soki,Stanley Pierre,N'Soki,23,1999-04-09,Poissy,France,France,184 cm,77 kg,False,https://media.api-sports.io/football/players/270.png,84,Nice,https://media.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,17,14,1272,,Defender,6.905882,False,3,2,7,4,1,0,,1,,867,7,90,41,2,37,,,34,24,,13,15,3,0,0,,1,0,0,
6,270,S. N&apos;Soki,Stanley Pierre,N'Soki,23,1999-04-09,Poissy,France,France,184 cm,77 kg,False,https://media.api-sports.io/football/players/270.png,84,Nice,https://media.api-sports.io/football/teams/84.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,270,S. N&apos;Soki,Stanley Pierre,N'Soki,23,1999-04-09,Poissy,France,France,184 cm,77 kg,False,https://media.api-sports.io/football/players/270.png,84,Nice,https://media.api-sports.io/football/teams/84.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2019,3,3,249,,Defender,5.700000,False,0,1,0,0,0,0,,,,44,0,86,,0,0,,,0,0,,0,0,0,0,0,,,0,0,
8,2959,B. Srarfi,Bassem,Srarfi,25,1997-06-25,Tunis,Tunisia,Tunisia,176 cm,71 kg,False,https://media.api-sports.io/football/players/2959.png,84,Nice,https://media.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,3,1,132,,Midfielder,6.433333,False,2,1,7,2,0,0,,,,38,1,97,,0,2,,,4,1,,6,5,1,0,0,,,0,0,
9,2959,B. Srarfi,Bassem,Srarfi,25,1997-06-25,Tunis,Tunisia,Tunisia,176 cm,71 kg,False,https://media.api-sports.io/football/players/2959.png,84,Nice,https://media.api-sports.io/football/teams/84.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,1,1,75,,Midfielder,6.800000,False,0,1,0,3,1,0,,,,27,0,69,3,0,2,,,3,0,,1,2,0,0,0,,,0,0,
