,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,650,L. Dubois,Léo,Dubois,28,1994-09-14,Segré,France,France,178 cm,65 kg,False,https://media.api-sports.io/football/players/650.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,34,34,3025,,Defender,7.223529,False,0,4,2,45,11,3,,4,,1035,59,73,8,3,50,282,152,54,38,,30,24,6,0,0,1,1,0,0,
1,650,L. Dubois,Léo,Dubois,28,1994-09-14,Segré,France,France,178 cm,65 kg,False,https://media.api-sports.io/football/players/650.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,90,,Defender,,False,0,1,0,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,2995,Santy N'Gom,Santy,N'Gom,29,1993-03-07,Le Mans,France,Senegal,182 cm,77 kg,False,https://media.api-sports.io/football/players/2995.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,13,4,460,,Attacker,6.691666,False,9,3,17,11,5,1,,,,114,9,64,,0,2,102,49,9,6,,19,22,1,0,0,,,0,0,
3,2995,Santy N'Gom,Santy,N'Gom,29,1993-03-07,Le Mans,France,Senegal,182 cm,77 kg,False,https://media.api-sports.io/football/players/2995.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,2,1,90,,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,3344,K. Coulibaly,Kalifa,Coulibaly,31,1991-08-21,Bamako,Mali,Mali,197 cm,84 kg,False,https://media.api-sports.io/football/players/3344.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,8,3,339,,Attacker,6.825000,False,5,3,8,7,3,1,,,,52,5,64,4,0,0,83,36,7,3,,2,8,0,0,0,,,0,0,
5,20670,Guillaume Olivier Gillet,Guillaume Olivier,Gillet,38,1984-03-09,Liège,Belgium,Belgium,186 cm,81 kg,False,https://media.api-sports.io/football/players/20670.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,1,0,15,,Midfielder,6.700000,False,1,0,1,0,0,0,,,,12,0,100,,,0,1,0,0,0,,0,1,1,0,0,,,0,0,
6,20910,W. Moimbé,Wilfried,Moimbé,33,1988-10-18,Vichy,France,France,173 cm,65 kg,False,https://media.api-sports.io/football/players/20910.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,21088,N. Pallois,Nicolas,Pallois,35,1987-09-19,Elbeuf,France,France,190 cm,89 kg,False,https://media.api-sports.io/football/players/21088.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,28,28,2435,,Defender,6.832142,False,0,2,3,9,2,0,,3,,581,9,68,5,3,34,167,98,22,19,,5,13,8,2,0,,1,0,0,
8,21088,N. Pallois,Nicolas,Pallois,35,1987-09-19,Elbeuf,France,France,190 cm,89 kg,False,https://media.api-sports.io/football/players/21088.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,2,2,180,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,21088,N. Pallois,Nicolas,Pallois,35,1987-09-19,Elbeuf,France,France,190 cm,89 kg,False,https://media.api-sports.io/football/players/21088.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,21092,Anthony Walongwa,Anthony,Walongwa,29,1993-10-15,Nantes,France,Congo DR,179 cm,74 kg,False,https://media.api-sports.io/football/players/21092.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,90,,Defender,7.300000,False,0,0,0,0,0,0,,,,13,0,68,,,1,4,3,0,0,,0,1,0,0,0,,,0,0,
11,21092,Anthony Walongwa,Anthony,Walongwa,29,1993-10-15,Nantes,France,Congo DR,179 cm,74 kg,False,https://media.api-sports.io/football/players/21092.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,57,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,1,0,,,,,
12,21097,Andrei Girotto,Andrei,Girotto,30,1992-02-17,Bento Gonçalves,Brazil,Brazil,186 cm,73 kg,False,https://media.api-sports.io/football/players/21097.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,25,18,1521,,Midfielder,6.770833,False,7,8,12,31,8,1,,1,,487,13,76,6,0,15,232,125,15,9,,20,33,8,0,0,1,1,0,0,
13,21097,Andrei Girotto,Andrei,Girotto,30,1992-02-17,Bento Gonçalves,Brazil,Brazil,186 cm,73 kg,False,https://media.api-sports.io/football/players/21097.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,90,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
14,21097,Andrei Girotto,Andrei,Girotto,30,1992-02-17,Bento Gonçalves,Brazil,Brazil,186 cm,73 kg,False,https://media.api-sports.io/football/players/21097.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,1,0,28,,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
15,21098,J. Kayembe,Joris,Kayembe Ditu,28,1994-08-08,Brussel,Belgium,Belgium,182 cm,73 kg,False,https://media.api-sports.io/football/players/21098.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,3,1,88,,Defender,6.200000,False,2,1,2,1,1,0,,,,17,1,86,,,0,13,3,4,1,,1,1,0,0,0,,,0,0,
16,21101,S. Moutoussamy,Samuel,Moutoussamy,26,1996-08-12,Paris,France,Congo DR,176 cm,72 kg,False,https://media.api-sports.io/football/players/21101.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,7,4,431,,Midfielder,6.700000,False,3,3,10,5,0,0,,,,111,5,78,5,1,3,51,29,10,6,,2,5,0,0,0,,,0,0,
17,21101,S. Moutoussamy,Samuel,Moutoussamy,26,1996-08-12,Paris,France,Congo DR,176 cm,72 kg,False,https://media.api-sports.io/football/players/21101.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18,21260,A. Alégué,Alexis,Alégué Elandi,25,1996-12-23,Yaoundé,Cameroon,Cameroon,175 cm,68 kg,False,https://media.api-sports.io/football/players/21260.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19,22261,A. Thomasson,Adrien,Thomasson,29,1993-12-10,Bourg-Saint-Maurice,France,France,177 cm,72 kg,False,https://media.api-sports.io/football/players/22261.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,36,29,2586,,Midfielder,6.850000,False,7,16,8,58,16,5,,3,,967,32,76,8,1,18,309,136,35,21,,31,28,4,0,0,1,,0,0,
20,22261,A. Thomasson,Adrien,Thomasson,29,1993-12-10,Bourg-Saint-Maurice,France,France,177 cm,72 kg,False,https://media.api-sports.io/football/players/22261.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,90,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
21,22261,A. Thomasson,Adrien,Thomasson,29,1993-12-10,Bourg-Saint-Maurice,France,France,177 cm,72 kg,False,https://media.api-sports.io/football/players/22261.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,90,,Midfielder,,False,0,0,1,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,
22,30761,Mariusz Paweł Stępiński,Mariusz Paweł,Stępiński,27,1995-05-12,Sieradz,Poland,Poland,183 cm,72 kg,False,https://media.api-sports.io/football/players/30761.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,1,0,0,,Attacker,,False,1,0,2,0,0,0,,,,1,0,50,,,0,1,1,0,0,,0,0,0,0,0,,,0,0,
23,43333,J. Iloki,Jules,Iloki,30,1992-01-14,Paris,France,France,173 cm,70 kg,False,https://media.api-sports.io/football/players/43333.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,26,14,1420,,Midfielder,6.684615,False,12,11,21,11,4,0,,,,309,27,75,1,0,12,98,47,13,9,,14,14,1,0,0,,,0,0,
24,43333,J. Iloki,Jules,Iloki,30,1992-01-14,Paris,France,France,173 cm,70 kg,False,https://media.api-sports.io/football/players/43333.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,1,0,29,,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25,43333,J. Iloki,Jules,Iloki,30,1992-01-14,Paris,France,France,173 cm,70 kg,False,https://media.api-sports.io/football/players/43333.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,2,2,126,,Midfielder,,False,0,2,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
26,44552,Yassine El Ghanassy,Yassine,El Ghanassy,32,1990-07-12,La Louvière,Belgium,Belgium,175 cm,70 kg,False,https://media.api-sports.io/football/players/44552.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,20,5,635,,Attacker,6.705882,False,15,5,25,13,3,0,,,,222,15,80,2,0,4,126,67,51,38,,18,10,1,0,0,,,0,0,
27,44552,Yassine El Ghanassy,Yassine,El Ghanassy,32,1990-07-12,La Louvière,Belgium,Belgium,175 cm,70 kg,False,https://media.api-sports.io/football/players/44552.png,83,Nantes,https://media.api-sports.io/football/teams/83.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,1,0,30,,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
