,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,255,S. Cibois,Sébastien,Cibois,24,1998-03-02,Argenteuil,France,France,192 cm,83 kg,False,https://media.api-sports.io/football/players/255.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1,255,S. Cibois,Sébastien,Cibois,24,1998-03-02,Argenteuil,France,France,192 cm,83 kg,False,https://media.api-sports.io/football/players/255.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,257,Marquinhos,Marcos,Aoás Corrêa,28,1994-05-14,São Paulo,Brazil,Brazil,183 cm,75 kg,False,https://media.api-sports.io/football/players/257.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,26,25,2263,,Defender,7.161538,False,1,2,8,15,0,0,,2,,1561,5,93,1,5,14,117,80,2,2,,8,8,1,0,0,,,0,0,
3,257,Marquinhos,Marcos,Aoás Corrêa,28,1994-05-14,São Paulo,Brazil,Brazil,183 cm,75 kg,False,https://media.api-sports.io/football/players/257.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,3,3,270,,Defender,,False,0,0,2,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,257,Marquinhos,Marcos,Aoás Corrêa,28,1994-05-14,São Paulo,Brazil,Brazil,183 cm,75 kg,False,https://media.api-sports.io/football/players/257.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,3,3,270,,Defender,,False,0,0,1,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,257,Marquinhos,Marcos,Aoás Corrêa,28,1994-05-14,São Paulo,Brazil,Brazil,183 cm,75 kg,False,https://media.api-sports.io/football/players/257.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2017,8,8,720,,Defender,7.025000,False,0,0,0,2,0,0,,1,,338,1,93,,,10,47,27,0,0,,3,2,1,0,0,,,0,0,
6,257,Marquinhos,Marcos,Aoás Corrêa,28,1994-05-14,São Paulo,Brazil,Brazil,183 cm,75 kg,False,https://media.api-sports.io/football/players/257.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,Club Friendlies,,,,2017,1,0,44,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,262,P. Kimpembe,Presnel,Kimpembe,27,1995-08-13,Beaumont-sur-Oise,France,France,183 cm,77 kg,False,https://media.api-sports.io/football/players/262.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,28,27,2424,,Defender,7.021428,False,1,0,8,12,4,0,,,,1771,4,94,4,3,24,211,137,22,19,,48,34,8,2,0,,2,0,0,
8,262,P. Kimpembe,Presnel,Kimpembe,27,1995-08-13,Beaumont-sur-Oise,France,France,183 cm,77 kg,False,https://media.api-sports.io/football/players/262.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,3,3,270,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,262,P. Kimpembe,Presnel,Kimpembe,27,1995-08-13,Beaumont-sur-Oise,France,France,183 cm,77 kg,False,https://media.api-sports.io/football/players/262.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,4,4,360,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,262,P. Kimpembe,Presnel,Kimpembe,27,1995-08-13,Beaumont-sur-Oise,France,France,183 cm,77 kg,False,https://media.api-sports.io/football/players/262.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2017,3,2,198,,Defender,6.700000,False,1,0,6,1,0,0,,,,87,1,91,,,1,12,6,3,2,,1,2,0,0,0,,,0,0,
11,262,P. Kimpembe,Presnel,Kimpembe,27,1995-08-13,Beaumont-sur-Oise,France,France,183 cm,77 kg,False,https://media.api-sports.io/football/players/262.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,Club Friendlies,,,,2017,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
12,263,L. Kurzawa,Layvin,Kurzawa,30,1992-09-04,Fréjus,France,France,182 cm,74 kg,False,https://media.api-sports.io/football/players/263.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,20,19,1706,,Defender,6.935000,False,1,3,11,21,3,2,,1,,800,12,86,3,0,35,212,106,30,18,,11,31,1,0,0,,,0,0,
13,263,L. Kurzawa,Layvin,Kurzawa,30,1992-09-04,Fréjus,France,France,182 cm,74 kg,False,https://media.api-sports.io/football/players/263.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,0,0,0,,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
14,263,L. Kurzawa,Layvin,Kurzawa,30,1992-09-04,Fréjus,France,France,182 cm,74 kg,False,https://media.api-sports.io/football/players/263.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,90,,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
15,263,L. Kurzawa,Layvin,Kurzawa,30,1992-09-04,Fréjus,France,France,182 cm,74 kg,False,https://media.api-sports.io/football/players/263.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2017,6,6,540,,Defender,7.366666,False,0,0,0,4,3,3,,2,,254,2,87,,,5,43,24,6,3,,1,6,0,0,0,,,0,0,
16,263,L. Kurzawa,Layvin,Kurzawa,30,1992-09-04,Fréjus,France,France,182 cm,74 kg,False,https://media.api-sports.io/football/players/263.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,Club Friendlies,,,,2017,1,1,46,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
17,266,Á. Di María,Ángel Fabián,Di María Hernández,34,1988-02-14,Rosario,Argentina,Argentina,180 cm,75 kg,False,https://media.api-sports.io/football/players/266.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,30,26,2122,,Midfielder,7.466666,False,4,16,7,97,40,11,,6,,856,52,75,3,0,10,186,75,86,48,,14,8,1,0,0,,,0,0,
18,266,Á. Di María,Ángel Fabián,Di María Hernández,34,1988-02-14,Rosario,Argentina,Argentina,180 cm,75 kg,False,https://media.api-sports.io/football/players/266.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,4,4,314,,Midfielder,,False,0,2,0,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,
19,266,Á. Di María,Ángel Fabián,Di María Hernández,34,1988-02-14,Rosario,Argentina,Argentina,180 cm,75 kg,False,https://media.api-sports.io/football/players/266.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,6,6,540,,Midfielder,,False,0,1,0,,,7,,,,,,,,,,,,,,,,,0,0,0,,,,,
20,266,Á. Di María,Ángel Fabián,Di María Hernández,34,1988-02-14,Rosario,Argentina,Argentina,180 cm,75 kg,False,https://media.api-sports.io/football/players/266.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2017,5,1,143,,Midfielder,6.960000,False,4,1,6,7,2,1,,1,,48,3,77,,,0,20,8,12,6,,1,1,0,0,0,,,0,0,
21,266,Á. Di María,Ángel Fabián,Di María Hernández,34,1988-02-14,Rosario,Argentina,Argentina,180 cm,75 kg,False,https://media.api-sports.io/football/players/266.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,Club Friendlies,,,,2017,1,0,44,,Midfielder,,False,1,0,1,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
22,270,S. N&apos;Soki,Stanley Pierre,N'Soki,23,1999-04-09,Poissy,France,France,184 cm,77 kg,False,https://media.api-sports.io/football/players/270.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,1,0,25,,Defender,6.300000,False,1,0,5,0,0,0,,,,16,0,100,,,0,2,1,1,1,,0,0,0,0,0,,,0,0,
23,270,S. N&apos;Soki,Stanley Pierre,N'Soki,23,1999-04-09,Poissy,France,France,184 cm,77 kg,False,https://media.api-sports.io/football/players/270.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,0,0,0,,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
24,270,S. N&apos;Soki,Stanley Pierre,N'Soki,23,1999-04-09,Poissy,France,France,184 cm,77 kg,False,https://media.api-sports.io/football/players/270.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,0,0,0,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25,273,M. Verratti,Marco,Verratti,30,1992-11-05,Pescara,Italy,Italy,165 cm,60 kg,False,https://media.api-sports.io/football/players/273.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,22,20,1724,,Midfielder,7.304545,False,2,7,3,7,1,0,,3,,1860,30,90,,,26,275,153,51,42,,53,31,9,1,0,,,0,0,
26,273,M. Verratti,Marco,Verratti,30,1992-11-05,Pescara,Italy,Italy,165 cm,60 kg,False,https://media.api-sports.io/football/players/273.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,4,4,322,,Midfielder,,False,0,3,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
27,273,M. Verratti,Marco,Verratti,30,1992-11-05,Pescara,Italy,Italy,165 cm,60 kg,False,https://media.api-sports.io/football/players/273.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,3,3,219,,Midfielder,,False,0,2,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
28,273,M. Verratti,Marco,Verratti,30,1992-11-05,Pescara,Italy,Italy,165 cm,60 kg,False,https://media.api-sports.io/football/players/273.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2017,8,8,640,,Midfielder,7.600000,False,0,4,0,4,3,2,,2,,669,9,90,,,14,91,52,11,9,,15,13,2,1,0,,,0,0,
29,273,M. Verratti,Marco,Verratti,30,1992-11-05,Pescara,Italy,Italy,165 cm,60 kg,False,https://media.api-sports.io/football/players/273.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,Club Friendlies,,,,2017,1,1,46,,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
30,276,Neymar,Neymar,da Silva Santos Júnior,30,1992-02-05,Mogi das Cruzes,Brazil,Brazil,175 cm,68 kg,False,https://media.api-sports.io/football/players/276.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,20,20,1797,,Attacker,8.845000,False,0,0,0,90,41,19,,13,,1063,73,79,,,5,455,269,212,142,,104,23,5,1,0,2,,4,0,
31,276,Neymar,Neymar,da Silva Santos Júnior,30,1992-02-05,Mogi das Cruzes,Brazil,Brazil,175 cm,68 kg,False,https://media.api-sports.io/football/players/276.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,2,2,180,,Attacker,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,
32,276,Neymar,Neymar,da Silva Santos Júnior,30,1992-02-05,Mogi das Cruzes,Brazil,Brazil,175 cm,68 kg,False,https://media.api-sports.io/football/players/276.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,90,,Attacker,,False,0,0,0,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,
33,276,Neymar,Neymar,da Silva Santos Júnior,30,1992-02-05,Mogi das Cruzes,Brazil,Brazil,175 cm,68 kg,False,https://media.api-sports.io/football/players/276.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2017,7,7,630,,Attacker,8.771428,False,0,0,0,28,14,6,,3,,304,24,77,,,1,161,90,84,51,,28,8,2,0,0,,,0,0,
34,278,K. Mbappé,Kylian,Mbappé Lottin,24,1998-12-20,Paris,France,France,178 cm,73 kg,False,https://media.api-sports.io/football/players/278.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,27,24,2097,,Attacker,7.300000,False,3,5,5,3,2,13,,,,19,0,70,,,1,9,6,6,4,,1,0,2,0,0,,,0,0,
35,278,K. Mbappé,Kylian,Mbappé Lottin,24,1998-12-20,Paris,France,France,178 cm,73 kg,False,https://media.api-sports.io/football/players/278.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,4,3,254,,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,1,,,,,
36,278,K. Mbappé,Kylian,Mbappé Lottin,24,1998-12-20,Paris,France,France,178 cm,73 kg,False,https://media.api-sports.io/football/players/278.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,5,5,400,,Attacker,,False,0,3,0,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,
37,278,K. Mbappé,Kylian,Mbappé Lottin,24,1998-12-20,Paris,France,France,178 cm,73 kg,False,https://media.api-sports.io/football/players/278.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2017,8,8,658,,Attacker,7.550000,False,0,5,0,24,13,4,,3,,213,14,78,,,4,74,38,38,27,,7,3,1,0,0,,,0,0,
38,481,Grzegorz Krychowiak,Grzegorz,Krychowiak,32,1990-01-29,Gryfice,Poland,Poland,186 cm,83 kg,False,https://media.api-sports.io/football/players/481.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
39,481,Grzegorz Krychowiak,Grzegorz,Krychowiak,32,1990-01-29,Gryfice,Poland,Poland,186 cm,83 kg,False,https://media.api-sports.io/football/players/481.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,Club Friendlies,,,,2017,1,0,44,,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
40,1090,A. Bernède,Antoine Joseph Emmanuel,Bernède,23,1999-05-26,Paris,France,France,177 cm,74 kg,False,https://media.api-sports.io/football/players/1090.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,0,0,0,,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
41,1138,T. Weah,Timothy,Tarpeh Weah,22,2000-02-22,New York,USA,USA,183 cm,66 kg,False,https://media.api-sports.io/football/players/1138.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,3,1,120,,Attacker,6.366666,False,2,0,7,2,2,0,,,,13,1,60,,0,0,5,1,0,0,,0,2,1,0,0,,,0,0,
42,1138,T. Weah,Timothy,Tarpeh Weah,22,2000-02-22,New York,USA,USA,183 cm,66 kg,False,https://media.api-sports.io/football/players/1138.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,0,0,0,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
43,1164,J. Augustin,Jean-Kévin,Augustin,25,1997-06-16,Paris,France,France,177 cm,69 kg,False,https://media.api-sports.io/football/players/1164.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,Club Friendlies,,,,2017,1,0,27,,Attacker,,False,1,0,1,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
