,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,47126,Cristian George Ganea,Cristian George,Ganea,30,1992-05-24,Bistrița,Romania,Romania,176 cm,72 kg,False,https://media.api-sports.io/football/players/47126.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,,Club Friendlies,,,,2019,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1,47126,Cristian George Ganea,Cristian George,Ganea,30,1992-05-24,Bistrița,Romania,Romania,176 cm,72 kg,False,https://media.api-sports.io/football/players/47126.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,,Club Friendlies,,,,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,47267,Iago Herrerín Buisán,Iago,Herrerín Buisán,34,1988-01-25,Bilbao,Spain,Spain,187 cm,88 kg,False,https://media.api-sports.io/football/players/47267.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,5,4,424,,Goalkeeper,6.320000,False,1,0,34,0,0,0,9,,10,74,0,53,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0
3,47267,Iago Herrerín Buisán,Iago,Herrerín Buisán,34,1988-01-25,Bilbao,Spain,Spain,187 cm,88 kg,False,https://media.api-sports.io/football/players/47267.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,4,4,302,,Goalkeeper,6.200000,False,0,0,2,0,0,0,4,,5,54,1,55,,0,1,,,0,0,,0,1,0,0,1,,,0,0,0
4,47267,Iago Herrerín Buisán,Iago,Herrerín Buisán,34,1988-01-25,Bilbao,Spain,Spain,187 cm,88 kg,False,https://media.api-sports.io/football/players/47267.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,,Club Friendlies,,,,2019,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,47268,Hodei Oleaga Alarcia,Hodei,Oleaga Alarcia,26,1996-12-29,Laudio,Spain,Spain,198 cm,87 kg,False,https://media.api-sports.io/football/players/47268.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,,Club Friendlies,,,,2019,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,47269,Álex Remiro,Alejandro,Remiro Gargallo,27,1995-03-24,Cascante,Spain,Spain,191 cm,79 kg,False,https://media.api-sports.io/football/players/47269.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,,Club Friendlies,,,,2019,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,47270,Unai Simón,Unai,Simón Mendibil,25,1997-06-11,Vitoria-Gasteiz,Spain,Spain,190 cm,88 kg,False,https://media.api-sports.io/football/players/47270.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,34,34,2992,,Goalkeeper,6.884848,False,0,0,1,0,0,0,30,,81,516,0,56,,0,1,3,2,1,0,,2,2,2,0,1,,,0,0,0
8,47270,Unai Simón,Unai,Simón Mendibil,25,1997-06-11,Vitoria-Gasteiz,Spain,Spain,190 cm,88 kg,False,https://media.api-sports.io/football/players/47270.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,4,4,360,,Goalkeeper,6.850000,False,0,0,1,0,0,0,3,,9,61,1,42,,0,0,,,0,0,,1,0,1,0,0,,,0,0,0
9,47270,Unai Simón,Unai,Simón Mendibil,25,1997-06-11,Vitoria-Gasteiz,Spain,Spain,190 cm,88 kg,False,https://media.api-sports.io/football/players/47270.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,,Club Friendlies,,,,2019,1,1,90,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
