,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,311,O. Karnezis,Orestis Spyridon,Karnezis,37,1985-07-11,Athina,Greece,Greece,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,79,Lille,https://media.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Goalkeeper,,False,0,0,25,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
1,311,O. Karnezis,Orestis Spyridon,Karnezis,37,1985-07-11,Athina,Greece,Greece,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,79,Lille,https://media.api-sports.io/football/teams/79.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,1,1,90,,Goalkeeper,6.700000,False,0,0,1,,,0,1,,3,36,,21,,,,,,,,,,,0,0,0,,,0,0,1
2,311,O. Karnezis,Orestis Spyridon,Karnezis,37,1985-07-11,Athina,Greece,Greece,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,79,Lille,https://media.api-sports.io/football/teams/79.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2020,0,0,0,,Goalkeeper,,False,0,0,7,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
3,513,Renato Sanches,Renato Júnior,Luz Sanches,25,1997-08-18,Lisboa,Portugal,Portugal,176 cm,70 kg,False,https://media.api-sports.io/football/players/513.png,79,Lille,https://media.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,23,14,1272,,Midfielder,6.886363,False,9,10,11,15,3,1,0,3,,928,18,38,13,2,13,193,88,58,40,,27,27,4,0,0,,,0,0,
4,513,Renato Sanches,Renato Júnior,Luz Sanches,25,1997-08-18,Lisboa,Portugal,Portugal,176 cm,70 kg,False,https://media.api-sports.io/football/players/513.png,79,Lille,https://media.api-sports.io/football/teams/79.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,2,1,95,,Midfielder,7.300000,False,1,1,1,,,0,0,1,,75,1,33,,,,14,11,7,7,,2,2,0,0,0,,,0,0,
5,513,Renato Sanches,Renato Júnior,Luz Sanches,25,1997-08-18,Lisboa,Portugal,Portugal,176 cm,70 kg,False,https://media.api-sports.io/football/players/513.png,79,Lille,https://media.api-sports.io/football/teams/79.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2020,4,3,287,,Midfielder,6.350000,False,1,1,3,5,,0,0,,,174,3,38,5,,5,51,19,15,7,,7,10,3,0,0,,,0,0,
6,1138,T. Weah,Timothy,Tarpeh Weah,22,2000-02-22,New York,USA,USA,183 cm,66 kg,False,https://media.api-sports.io/football/players/1138.png,79,Lille,https://media.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,28,7,867,,Attacker,6.722222,False,21,7,27,19,9,3,0,,,279,5,11,15,0,4,96,41,15,8,,7,14,1,0,0,,,0,0,
7,1138,T. Weah,Timothy,Tarpeh Weah,22,2000-02-22,New York,USA,USA,183 cm,66 kg,False,https://media.api-sports.io/football/players/1138.png,79,Lille,https://media.api-sports.io/football/teams/79.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,3,3,207,,Attacker,6.233333,False,0,3,0,5,2,0,0,,,44,,10,1,,,20,2,3,,,1,4,1,0,0,,,0,0,
8,1138,T. Weah,Timothy,Tarpeh Weah,22,2000-02-22,New York,USA,USA,183 cm,66 kg,False,https://media.api-sports.io/football/players/1138.png,79,Lille,https://media.api-sports.io/football/teams/79.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2020,6,3,277,,Attacker,6.766666,False,3,2,5,5,3,2,0,1,,82,4,9,5,1,1,37,19,6,4,,5,2,1,0,0,,,0,0,
9,1479,Tiago Djaló,Tiago Emanuel,Embaló Djaló,22,2000-04-09,Amadora,Portugal,Portugal,190 cm,,False,https://media.api-sports.io/football/players/1479.png,79,Lille,https://media.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,17,8,867,,Defender,6.675000,False,9,2,26,2,,0,0,,,632,3,32,22,4,9,94,48,22,7,,9,15,3,1,0,,,0,0,
