,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,638,I. Poveda-Ocampo,Ian Carlo,Poveda-Ocampo,22,2000-02-09,London,England,England,156 cm,,False,https://media.api-sports.io/football/players/638.png,63,Leeds,https://media.api-sports.io/football/teams/63.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,14,0,341,,Midfielder,6.557142,False,14,0,32,3,3,0,0,,,111,5,6,5,1,1,61,23,23,12,,6,5,0,0,0,,,0,0,
1,638,I. Poveda-Ocampo,Ian Carlo,Poveda-Ocampo,22,2000-02-09,London,England,England,156 cm,,False,https://media.api-sports.io/football/players/638.png,63,Leeds,https://media.api-sports.io/football/teams/63.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2020,1,1,90,,Midfielder,6.200000,False,0,0,0,,,0,0,,,18,,13,1,,,13,5,5,4,,,1,0,0,0,,,0,0,
2,638,I. Poveda-Ocampo,Ian Carlo,Poveda-Ocampo,22,2000-02-09,London,England,England,156 cm,,False,https://media.api-sports.io/football/players/638.png,63,Leeds,https://media.api-sports.io/football/teams/63.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,1,1,58,,Midfielder,6.900000,False,0,1,0,1,1,0,0,,,14,1,12,2,,,7,4,4,2,,,,0,0,0,,,0,0,
3,18752,Hélder Costa,Hélder Wander,Sousa Azevedo Costa,28,1994-01-12,Luanda,Angola,Angola,178 cm,69 kg,False,https://media.api-sports.io/football/players/18752.png,63,Leeds,https://media.api-sports.io/football/teams/63.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,22,13,1155,,Attacker,6.400000,False,9,8,19,11,6,3,0,3,,303,8,11,25,,3,179,66,48,19,,18,20,0,0,0,,,0,0,
4,18752,Hélder Costa,Hélder Wander,Sousa Azevedo Costa,28,1994-01-12,Luanda,Angola,Angola,178 cm,69 kg,False,https://media.api-sports.io/football/players/18752.png,63,Leeds,https://media.api-sports.io/football/teams/63.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,18752,Hélder Costa,Hélder Wander,Sousa Azevedo Costa,28,1994-01-12,Luanda,Angola,Angola,178 cm,69 kg,False,https://media.api-sports.io/football/players/18752.png,63,Leeds,https://media.api-sports.io/football/teams/63.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,1,1,90,,Attacker,6.300000,False,0,0,0,2,1,0,0,,,41,1,37,3,,,13,8,6,3,,2,,0,0,0,,,0,0,
6,19112,Kiko Casilla,Francisco,Casilla Cortés,36,1986-10-02,Alcover,Spain,Spain,190 cm,86 kg,False,https://media.api-sports.io/football/players/19112.png,63,Leeds,https://media.api-sports.io/football/teams/63.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,3,3,270,,Goalkeeper,7.300000,False,0,0,31,,,0,2,,8,78,,22,,,,2,2,,,,,,0,0,0,,,0,0,0
7,19112,Kiko Casilla,Francisco,Casilla Cortés,36,1986-10-02,Alcover,Spain,Spain,190 cm,86 kg,False,https://media.api-sports.io/football/players/19112.png,63,Leeds,https://media.api-sports.io/football/teams/63.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2020,1,1,90,,Goalkeeper,8.300000,False,0,0,0,,,0,1,,6,30,,25,,,,1,1,,,,1,,0,0,0,,,0,0,0
8,19112,Kiko Casilla,Francisco,Casilla Cortés,36,1986-10-02,Alcover,Spain,Spain,190 cm,86 kg,False,https://media.api-sports.io/football/players/19112.png,63,Leeds,https://media.api-sports.io/football/teams/63.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,1,1,90,,Goalkeeper,5.700000,False,0,0,0,,,0,3,,3,20,,17,,,,2,1,,,,,,0,0,0,,,0,0,0
9,19116,L. Ayling,Luke,Ayling,31,1991-08-25,London,England,England,183 cm,72 kg,False,https://media.api-sports.io/football/players/19116.png,63,Leeds,https://media.api-sports.io/football/teams/63.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,38,38,3400,,Defender,7.097368,False,0,1,0,14,6,0,0,,,2381,28,49,108,36,36,439,268,59,41,,54,29,7,0,0,,,0,0,
