,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2041,J. Gnagnon,Joris,Gnagnon,25,1997-01-13,Bondy,France,France,182 cm,89 kg,False,https://media.api-sports.io/football/players/2041.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,36,32,2917,,Defender,6.991666,False,4,2,6,28,10,2,,2,,1176,4,85,4,3,28,219,145,7,7,,27,25,3,0,0,,,0,0,
1,2041,J. Gnagnon,Joris,Gnagnon,25,1997-01-13,Bondy,France,France,182 cm,89 kg,False,https://media.api-sports.io/football/players/2041.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,4,4,316,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,2041,J. Gnagnon,Joris,Gnagnon,25,1997-01-13,Bondy,France,France,182 cm,89 kg,False,https://media.api-sports.io/football/players/2041.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,2190,A. Diallo,Abdoulaye,Diallo,29,1992-03-30,Reims,France,Senegal,191 cm,82 kg,False,https://media.api-sports.io/football/players/2190.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,3,3,270,,Goalkeeper,6.400000,False,0,0,31,0,0,0,5,,10,43,0,66,,,0,1,0,0,0,,0,0,0,0,0,,,0,0,0
4,2190,A. Diallo,Abdoulaye,Diallo,29,1992-03-30,Reims,France,Senegal,191 cm,82 kg,False,https://media.api-sports.io/football/players/2190.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,90,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,2190,A. Diallo,Abdoulaye,Diallo,29,1992-03-30,Reims,France,Senegal,191 cm,82 kg,False,https://media.api-sports.io/football/players/2190.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,4,4,360,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
6,2193,Ludovic Baal,Ludovic,Baal,36,1986-05-24,Cayenne,French Guiana,French Guiana,176 cm,75 kg,False,https://media.api-sports.io/football/players/2193.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,17,14,1161,,Defender,6.870588,False,3,5,8,0,0,0,,,,538,7,75,1,2,15,163,102,20,18,,15,12,0,0,0,,,0,0,
7,2193,Ludovic Baal,Ludovic,Baal,36,1986-05-24,Cayenne,French Guiana,French Guiana,176 cm,75 kg,False,https://media.api-sports.io/football/players/2193.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,3,3,217,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,2197,R. Danzé,Romain,Danzé,35,1986-07-03,Douarnenez,France,France,184 cm,73 kg,False,https://media.api-sports.io/football/players/2197.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,12,9,683,,Defender,6.550000,False,3,5,28,1,0,0,,,,272,3,71,4,0,3,55,27,4,0,,1,7,2,0,0,,,0,0,
9,2197,R. Danzé,Romain,Danzé,35,1986-07-03,Douarnenez,France,France,184 cm,73 kg,False,https://media.api-sports.io/football/players/2197.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,2,2,180,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
