,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,219,M. Politano,Matteo,Politano,29,1993-08-03,Roma,Italy,Italy,171 cm,67 kg,False,https://media.api-sports.io/football/players/219.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,36,33,2831,,Attacker,7.213888,False,3,18,5,102,36,10,,4,,658,62,74,4,1,14,381,160,124,70,,55,21,1,0,0,1,,0,2,
1,219,M. Politano,Matteo,Politano,29,1993-08-03,Roma,Italy,Italy,171 cm,67 kg,False,https://media.api-sports.io/football/players/219.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,3,2,179,,Attacker,6.700000,False,1,1,1,1,0,1,,,,7,0,100,,,0,5,2,1,1,,1,0,0,0,0,,,0,0,
2,1836,F. Acerbi,Francesco Ace,Acerbi,34,1988-02-10,Vizzolo Predabissi,Italy,Italy,192 cm,88 kg,False,https://media.api-sports.io/football/players/1836.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,38,38,3420,,Defender,7.078947,False,0,0,0,15,2,0,,,,1366,10,82,6,6,88,302,203,23,17,,32,31,4,0,0,,1,0,0,
3,1836,F. Acerbi,Francesco Ace,Acerbi,34,1988-02-10,Vizzolo Predabissi,Italy,Italy,192 cm,88 kg,False,https://media.api-sports.io/football/players/1836.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,3,3,270,,Defender,6.700000,False,0,0,0,1,0,0,,,,40,0,83,,,1,7,4,0,0,,0,1,0,0,0,,,0,0,
4,30520,C. Adjapong,Claud,Adjapong,24,1998-05-06,Modena,Italy,Italy,180 cm,74 kg,False,https://media.api-sports.io/football/players/30520.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,16,14,1221,,Defender,6.593750,False,2,1,10,14,4,0,,1,,306,11,69,6,2,23,151,78,19,9,,19,24,5,0,1,,,0,0,
5,30520,C. Adjapong,Claud,Adjapong,24,1998-05-06,Modena,Italy,Italy,180 cm,74 kg,False,https://media.api-sports.io/football/players/30520.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,30524,M. Lemos,Paolo Mauricio,Lemos Merladet,27,1995-12-28,Rivera,Uruguay,Uruguay,187 cm,85 kg,False,https://media.api-sports.io/football/players/30524.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,8,8,700,,Defender,6.700000,False,0,2,9,8,4,1,,,,180,1,72,8,5,9,56,30,2,2,,4,8,2,0,0,,,0,0,
7,30524,M. Lemos,Paolo Mauricio,Lemos Merladet,27,1995-12-28,Rivera,Uruguay,Uruguay,187 cm,85 kg,False,https://media.api-sports.io/football/players/30524.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,30525,Pol Lirola,Pol Mikel,Lirola Kosok,25,1997-08-13,Mollet del Vallès,Spain,Spain,183 cm,70 kg,False,https://media.api-sports.io/football/players/30525.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,8,8,720,,Defender,6.733333,False,0,0,0,7,2,0,,1,,496,18,69,2,0,28,175,99,54,33,,15,8,0,0,0,,,0,0,
9,30525,Pol Lirola,Pol Mikel,Lirola Kosok,25,1997-08-13,Mollet del Vallès,Spain,Spain,183 cm,70 kg,False,https://media.api-sports.io/football/players/30525.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,16,14,1303,,Defender,6.733333,False,2,0,8,7,2,0,,1,,496,18,69,2,0,28,175,99,54,33,,15,8,2,0,0,,,0,0,
10,30525,Pol Lirola,Pol Mikel,Lirola Kosok,25,1997-08-13,Mollet del Vallès,Spain,Spain,183 cm,70 kg,False,https://media.api-sports.io/football/players/30525.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
11,30525,Pol Lirola,Pol Mikel,Lirola Kosok,25,1997-08-13,Mollet del Vallès,Spain,Spain,183 cm,70 kg,False,https://media.api-sports.io/football/players/30525.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,2,2,180,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
12,30532,A. Duncan,Joseph Alfred,Duncan,29,1993-03-10,Accra,Ghana,Ghana,178 cm,78 kg,False,https://media.api-sports.io/football/players/30532.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,26,23,1956,,Midfielder,6.615384,False,3,11,9,40,9,0,,2,,534,34,74,10,0,19,276,103,51,34,,16,40,4,0,0,,,0,0,
13,30532,A. Duncan,Joseph Alfred,Duncan,29,1993-03-10,Accra,Ghana,Ghana,178 cm,78 kg,False,https://media.api-sports.io/football/players/30532.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
14,30540,Khouma El Hadji Babacar,Khouma,El Hadji Babacar,29,1993-03-17,Thiès,Senegal,Senegal,191 cm,85 kg,False,https://media.api-sports.io/football/players/30540.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,13,8,747,,Attacker,6.875000,False,5,4,8,23,13,2,,,,77,8,79,,,2,56,25,7,3,,12,9,0,0,0,1,,2,0,
15,30540,Khouma El Hadji Babacar,Khouma,El Hadji Babacar,29,1993-03-17,Thiès,Senegal,Senegal,191 cm,85 kg,False,https://media.api-sports.io/football/players/30540.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Attacker,7.150000,False,0,0,0,3,2,0,,,,24,1,81,,,0,13,5,1,0,,3,4,0,0,0,1,,0,0,
16,30541,A. Matri,Alessandro,Matri,37,1984-08-19,Sant'Angelo Lodigiano,Italy,Italy,183 cm,80 kg,False,https://media.api-sports.io/football/players/30541.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,23,7,900,,Attacker,6.639130,False,16,3,29,32,13,3,,,,147,12,66,,0,0,105,39,16,8,,17,7,1,0,0,3,,1,2,
17,30541,A. Matri,Alessandro,Matri,37,1984-08-19,Sant'Angelo Lodigiano,Italy,Italy,183 cm,80 kg,False,https://media.api-sports.io/football/players/30541.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,2,1,96,,Attacker,6.200000,False,1,0,2,0,0,0,,,,15,0,50,,,0,7,2,0,0,,2,0,0,0,0,,,0,0,
18,30614,L. Antei,Luca,Antei,29,1992-04-19,Roma,Italy,Italy,188 cm,77 kg,False,https://media.api-sports.io/football/players/30614.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Defender,6.787500,False,0,0,0,1,1,0,,,,313,0,84,,,26,61,36,5,3,,7,10,0,0,0,,,0,0,
19,30638,F. Ricci,Federico,Ricci,28,1994-05-27,Roma,Italy,Italy,175 cm,63 kg,False,https://media.api-sports.io/football/players/30638.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Midfielder,6.971428,False,0,0,2,25,8,0,,1,,221,12,71,8,0,12,171,75,38,18,,26,21,0,0,0,,,0,0,
20,30638,F. Ricci,Federico,Ricci,28,1994-05-27,Roma,Italy,Italy,175 cm,63 kg,False,https://media.api-sports.io/football/players/30638.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Midfielder,6.200000,False,0,0,1,0,0,0,,,,11,1,78,,,0,7,3,2,1,,0,1,0,0,0,,,0,0,
21,30849,Nicholas Pierini,Nicholas,Pierini,24,1998-08-06,Parma,Italy,Italy,176 cm,70 kg,False,https://media.api-sports.io/football/players/30849.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,3,0,39,,Attacker,6.450000,False,3,0,26,0,0,0,,,,16,0,95,,,1,9,2,2,1,,0,0,0,0,0,,,0,0,
22,30849,Nicholas Pierini,Nicholas,Pierini,24,1998-08-06,Parma,Italy,Italy,176 cm,70 kg,False,https://media.api-sports.io/football/players/30849.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,1,1,54,,Attacker,6.700000,False,0,1,2,0,0,0,,,,11,1,78,,,0,9,4,3,2,,2,0,0,0,0,,,0,0,
23,30867,Simone Missiroli,Simone,Missiroli,36,1986-05-23,Reggio Calabria,Italy,Italy,191 cm,77 kg,False,https://media.api-sports.io/football/players/30867.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,35,33,2923,,Midfielder,6.874285,False,2,8,4,24,7,1,,1,,916,32,73,8,4,66,472,260,35,23,,46,34,4,0,0,,,0,0,
24,30867,Simone Missiroli,Simone,Missiroli,36,1986-05-23,Reggio Calabria,Italy,Italy,191 cm,77 kg,False,https://media.api-sports.io/football/players/30867.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,2,1,81,,Midfielder,,False,1,1,2,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
25,31012,M. Gazzola,Marcello,Gazzola,36,1985-04-03,Borgotaro,Italy,Italy,184 cm,79 kg,False,https://media.api-sports.io/football/players/31012.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,9,9,743,,Defender,6.700000,False,0,3,11,1,0,0,,,,234,8,71,,,8,50,23,6,1,,2,7,1,0,0,,,0,0,
26,31012,M. Gazzola,Marcello,Gazzola,36,1985-04-03,Borgotaro,Italy,Italy,184 cm,79 kg,False,https://media.api-sports.io/football/players/31012.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,1,1,90,,Defender,6.000000,False,0,0,2,0,0,0,,,,39,0,62,,,0,7,1,0,0,,0,1,0,0,0,,,0,0,
27,32209,Manuel Ferrini,Manuel,Ferrini,24,1998-06-25,,Italy,Italy,188 cm,75 kg,False,https://media.api-sports.io/football/players/32209.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Defender,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
