,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,654,J. Morel,Jérémy,Morel,38,1984-04-02,Lorient,France,Madagascar,172 cm,71 kg,False,https://media.api-sports.io/football/players/654.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,5,3,325,,Defender,6.840000,False,2,0,7,,,0,0,,,141,1,22,7,4,5,23,16,2,2,,3,,0,0,0,,,0,0,
1,1031,Igor Silva,Igor,Silva de Almeida,26,1996-08-21,Rio de Janeiro,Brazil,Brazil,173 cm,66 kg,False,https://media.api-sports.io/football/players/1031.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,25,14,1340,,Defender,6.545454,False,11,2,17,9,5,0,0,,,464,9,15,22,1,22,134,60,20,9,,20,22,3,0,0,,,0,0,
2,1031,Igor Silva,Igor,Silva de Almeida,26,1996-08-21,Rio de Janeiro,Brazil,Brazil,173 cm,66 kg,False,https://media.api-sports.io/football/players/1031.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,8657,P. Nardi,Paul,Nardi,28,1994-05-18,Vesoul,France,France,187 cm,77 kg,False,https://media.api-sports.io/football/players/8657.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,22,22,1980,,Goalkeeper,6.513636,False,0,0,9,,,0,38,,57,457,,10,1,,,10,8,1,1,,3,,1,0,0,,,0,0,0
4,8657,P. Nardi,Paul,Nardi,28,1994-05-18,Vesoul,France,France,187 cm,77 kg,False,https://media.api-sports.io/football/players/8657.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,20618,T. Bartouche,Teddy,Bartouche-Selbonne,25,1997-06-05,Lagny-sur-Marne,France,France,178 cm,70 kg,False,https://media.api-sports.io/football/players/20618.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Goalkeeper,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
6,20625,V. Le Goff,Vincent,Le Goff,33,1989-10-15,Quimper,France,France,177 cm,69 kg,False,https://media.api-sports.io/football/players/20625.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,27,27,2430,,Defender,6.761538,False,0,0,0,16,4,1,0,,,1076,17,32,49,2,26,166,89,16,9,,20,20,1,0,0,,,0,0,
7,20627,H. Mendes,Houboulang,Mendes,24,1998-05-04,Évry,France,France,184 cm,73 kg,False,https://media.api-sports.io/football/players/20627.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,30,30,2683,,Defender,6.682758,False,0,2,0,15,3,0,0,1,,969,10,28,45,18,31,194,94,33,13,,16,29,3,1,0,,,0,0,
8,20627,H. Mendes,Houboulang,Mendes,24,1998-05-04,Évry,France,France,184 cm,73 kg,False,https://media.api-sports.io/football/players/20627.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,20631,M. Saunier,Matthieu Serge Fernand,Saunier,31,1990-02-07,Hyères,France,France,182 cm,76 kg,False,https://media.api-sports.io/football/players/20631.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,20635,J. Delaplace,Jonathan,Delaplace,35,1986-03-20,La Seyne-sur-Mer,France,France,168 cm,67 kg,False,https://media.api-sports.io/football/players/20635.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,20713,Q. Lecoeuche,Quentin,Lecoeuche,28,1994-02-04,Beuvry,France,France,172 cm,68 kg,False,https://media.api-sports.io/football/players/20713.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
12,20766,J. Laporte,Julien,Laporte,29,1993-11-04,Clermont,France,France,185 cm,82 kg,False,https://media.api-sports.io/football/players/20766.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,28,28,2443,,Defender,6.988888,False,0,2,0,11,3,2,0,,,1171,5,36,51,17,47,232,136,7,5,,20,23,6,0,0,,,0,0,
13,20766,J. Laporte,Julien,Laporte,29,1993-11-04,Clermont,France,France,185 cm,82 kg,False,https://media.api-sports.io/football/players/20766.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
14,20917,L. Abergel,Laurent,Abergel,29,1993-02-01,Marseille,France,France,170 cm,65 kg,False,https://media.api-sports.io/football/players/20917.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,27,27,2360,,Midfielder,6.934615,False,0,5,0,15,6,0,0,2,,1247,23,39,87,1,47,335,178,51,32,,53,31,8,0,0,,,0,0,
15,20917,L. Abergel,Laurent,Abergel,29,1993-02-01,Marseille,France,France,170 cm,65 kg,False,https://media.api-sports.io/football/players/20917.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,1,0,25,,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
16,20944,J. Hergault,Jérôme,Hergault,36,1986-04-05,Montmorency,France,France,185 cm,80 kg,False,https://media.api-sports.io/football/players/20944.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,7,5,344,,Defender,6.071428,False,2,3,23,1,,0,0,,,150,1,15,4,1,4,35,14,5,1,,3,6,1,1,1,,,0,0,
17,20944,J. Hergault,Jérôme,Hergault,36,1986-04-05,Montmorency,France,France,185 cm,80 kg,False,https://media.api-sports.io/football/players/20944.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18,21377,M. Dreyer,Matthieu,Dreyer,33,1989-03-20,Strasbourg,France,France,188 cm,81 kg,False,https://media.api-sports.io/football/players/21377.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,9,9,810,,Goalkeeper,6.850000,False,0,0,22,,,0,12,,21,212,,15,,,,1,1,,,,,,0,0,0,,,0,0,0
19,21377,M. Dreyer,Matthieu,Dreyer,33,1989-03-20,Strasbourg,France,France,188 cm,81 kg,False,https://media.api-sports.io/football/players/21377.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,1,1,90,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
20,21626,T. Callens,Thomas,Callens,24,1998-09-06,Brest,France,France,182 cm,81 kg,False,https://media.api-sports.io/football/players/21626.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
21,22001,T. Fontaine,Thomas,Fontaine,31,1991-05-08,Saint-Pierre,France,Madagascar,184 cm,78 kg,False,https://media.api-sports.io/football/players/22001.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,2,2,168,,Defender,6.550000,False,0,1,16,,,0,0,,,57,,24,2,3,2,14,5,,,,1,4,1,0,0,,,0,0,
22,22708,Samuel Loric,Samuel,Loric,22,2000-07-05,Vannes,France,France,,,False,https://media.api-sports.io/football/players/22708.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,3,3,270,,Defender,6.500000,False,0,1,14,1,,0,0,,,83,,19,7,,5,40,22,11,3,,5,4,0,0,0,,,0,0,
23,24207,Stéphane Imad Diarra,Stéphane Imad,Diarra,24,1998-12-09,Abidjan,Côte d'Ivoire,Côte d'Ivoire,173 cm,58 kg,False,https://media.api-sports.io/football/players/24207.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,14,5,498,,Midfielder,6.692307,False,9,5,9,8,5,0,0,,,160,12,9,11,,7,78,35,30,15,,7,6,2,0,0,,,0,0,
24,24207,Stéphane Imad Diarra,Stéphane Imad,Diarra,24,1998-12-09,Abidjan,Côte d'Ivoire,Côte d'Ivoire,173 cm,58 kg,False,https://media.api-sports.io/football/players/24207.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,1,1,13,,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25,157146,L. Pétrot,Léo,Pétrot,25,1997-04-15,Firminy,France,France,188 cm,80 kg,False,https://media.api-sports.io/football/players/157146.png,97,Lorient,https://media.api-sports.io/football/teams/97.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,17,17,1465,,Defender,6.875000,False,0,4,9,5,3,1,0,,,706,2,36,19,13,20,97,50,2,1,,5,5,0,0,0,,,0,0,
