,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,21036,K. Denkey,Ahoueke Steeve Kévin,Denkey,22,2000-11-30,Lomé,France,Togo,181 cm,81 kg,False,https://media.api-sports.io/football/players/21036.png,92,Nimes,https://media.api-sports.io/football/teams/92.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,17,6,595,,Attacker,6.750000,False,11,4,17,20,7,3,,1,,90,4,69,9,0,2,,,10,6,,12,23,1,0,0,,,0,0,
1,21036,K. Denkey,Ahoueke Steeve Kévin,Denkey,22,2000-11-30,Lomé,France,Togo,181 cm,81 kg,False,https://media.api-sports.io/football/players/21036.png,92,Nimes,https://media.api-sports.io/football/teams/92.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,0,0,0,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,21036,K. Denkey,Ahoueke Steeve Kévin,Denkey,22,2000-11-30,Lomé,France,Togo,181 cm,81 kg,False,https://media.api-sports.io/football/players/21036.png,92,Nimes,https://media.api-sports.io/football/teams/92.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2019,2,0,71,,Attacker,,False,2,0,2,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
3,21425,P. Bernardoni,Paul Jean François,Bernardoni,25,1997-04-18,Evry,France,France,190 cm,78 kg,False,https://media.api-sports.io/football/players/21425.png,92,Nimes,https://media.api-sports.io/football/teams/92.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,25,25,2204,,Goalkeeper,6.850000,False,0,1,0,0,0,0,37,,71,346,0,58,,0,0,,,0,0,,4,0,0,0,0,,,0,0,0
4,21425,P. Bernardoni,Paul Jean François,Bernardoni,25,1997-04-18,Evry,France,France,190 cm,78 kg,False,https://media.api-sports.io/football/players/21425.png,92,Nimes,https://media.api-sports.io/football/teams/92.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,21425,P. Bernardoni,Paul Jean François,Bernardoni,25,1997-04-18,Evry,France,France,190 cm,78 kg,False,https://media.api-sports.io/football/players/21425.png,92,Nimes,https://media.api-sports.io/football/teams/92.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2019,1,1,120,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,21426,L. Dias,Lucas Lionel,Dias,23,1999-05-22,Lyon,France,France,187 cm,,False,https://media.api-sports.io/football/players/21426.png,92,Nimes,https://media.api-sports.io/football/teams/92.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,4,3,316,,Goalkeeper,7.200000,False,1,0,25,0,0,0,7,,12,46,0,49,1,0,0,,,0,0,,0,0,0,0,0,,,0,0,0
7,21426,L. Dias,Lucas Lionel,Dias,23,1999-05-22,Lyon,France,France,187 cm,,False,https://media.api-sports.io/football/players/21426.png,92,Nimes,https://media.api-sports.io/football/teams/92.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2019,1,1,90,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,21426,L. Dias,Lucas Lionel,Dias,23,1999-05-22,Lyon,France,France,187 cm,,False,https://media.api-sports.io/football/players/21426.png,92,Nimes,https://media.api-sports.io/football/teams/92.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,2,2,178,,Goalkeeper,6.900000,False,0,1,0,0,0,0,2,,3,16,0,64,,0,1,,,0,0,,0,0,0,0,0,,,0,0,0
9,21429,K. Guessoum,Kelyan,Guessoum,23,1999-02-05,Alès,France,France,176 cm,70 kg,False,https://media.api-sports.io/football/players/21429.png,92,Nimes,https://media.api-sports.io/football/teams/92.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,0,0,0,,Defender,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
