,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2913,Kwon Chang-Hoon,Chang-Hoon,Kwon,28,1994-06-30,Seoul,Korea Republic,Korea Republic,174 cm,71 kg,False,https://media.api-sports.io/football/players/2913.png,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,12,1,206,,Midfielder,6.472727,False,11,1,17,1,,0,0,,,61,3,5,3,1,7,37,17,9,6,,5,4,2,0,0,,,0,0,
1,2913,Kwon Chang-Hoon,Chang-Hoon,Kwon,28,1994-06-30,Seoul,Korea Republic,Korea Republic,174 cm,71 kg,False,https://media.api-sports.io/football/players/2913.png,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,2,1,95,,Midfielder,7.550000,False,1,1,1,2,1,1,0,,,53,3,21,2,,2,19,12,5,5,,3,2,0,0,0,,,0,0,
2,2952,M. Dräger,Mohamed,Dräger,26,1996-06-25,Freiburg,Germany,Tunisia,180 cm,74 kg,False,https://media.api-sports.io/football/players/2952.png,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,2952,M. Dräger,Mohamed,Dräger,26,1996-06-25,Freiburg,Germany,Tunisia,180 cm,74 kg,False,https://media.api-sports.io/football/players/2952.png,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,21153,B. Santamaría,Baptiste,Santamaría,27,1995-03-09,Saint-Doulchard,France,France,183 cm,73 kg,False,https://media.api-sports.io/football/players/21153.png,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,30,28,2221,,Midfielder,6.789655,False,2,15,2,21,8,1,0,2,,1000,15,26,52,7,53,292,153,28,19,,26,32,5,0,0,,,0,0,
5,21153,B. Santamaría,Baptiste,Santamaría,27,1995-03-09,Saint-Doulchard,France,France,183 cm,73 kg,False,https://media.api-sports.io/football/players/21153.png,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,1,1,77,,Midfielder,6.900000,False,0,1,0,1,1,0,0,,,43,,32,2,,1,12,7,2,2,,1,2,0,0,0,,,0,0,
6,25303,J. Schmid,Jonathan,Schmid,32,1990-06-22,Strasbourg,France,France,179 cm,79 kg,False,https://media.api-sports.io/football/players/25303.png,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,31,27,2399,,Midfielder,6.887096,False,4,10,4,16,9,2,0,2,,947,24,23,36,10,28,171,87,40,19,,17,17,4,0,0,,,0,0,
7,25303,J. Schmid,Jonathan,Schmid,32,1990-06-22,Strasbourg,France,France,179 cm,79 kg,False,https://media.api-sports.io/football/players/25303.png,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,2,2,177,,Midfielder,7.100000,False,0,1,0,2,1,1,0,,,90,,34,3,1,3,16,7,2,1,,2,,0,0,0,,,0,0,
8,25401,G. Itter,Gian-Luca,Itter,23,1999-01-05,Gießen,Germany,Germany,183 cm,74 kg,False,https://media.api-sports.io/football/players/25401.png,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,0,0,0,,Defender,,False,0,0,4,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
9,25401,G. Itter,Gian-Luca,Itter,23,1999-01-05,Gießen,Germany,Germany,183 cm,74 kg,False,https://media.api-sports.io/football/players/25401.png,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
