,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,547,D. van de Beek,Donny,van de Beek,25,1997-04-18,Nijkerkerveen,Netherlands,Netherlands,184 cm,76 kg,False,https://media.api-sports.io/football/players/547.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,8,0,67,,Midfielder,6.466666,False,8,0,22,2,,1,0,,,232,2,32,12,2,5,54,23,9,3,,1,7,0,0,0,,,0,0,
1,547,D. van de Beek,Donny,van de Beek,25,1997-04-18,Nijkerkerveen,Netherlands,Netherlands,184 cm,76 kg,False,https://media.api-sports.io/football/players/547.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,1,1,90,,Midfielder,6.200000,False,0,0,0,2,,0,0,,,63,2,53,2,,1,12,3,4,1,,,1,0,0,0,,,0,0,
2,547,D. van de Beek,Donny,van de Beek,25,1997-04-18,Nijkerkerveen,Netherlands,Netherlands,184 cm,76 kg,False,https://media.api-sports.io/football/players/547.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,1,0,18,,Midfielder,6.900000,False,1,0,1,,,0,0,,,9,,6,1,,,4,3,,,,,,0,0,0,,,0,0,
3,547,D. van de Beek,Donny,van de Beek,25,1997-04-18,Nijkerkerveen,Netherlands,Netherlands,184 cm,76 kg,False,https://media.api-sports.io/football/players/547.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2021,4,3,205,,Midfielder,6.775000,False,1,2,3,1,1,0,0,,,119,,25,8,2,5,25,14,4,3,,2,4,1,0,0,,,0,0,
4,547,D. van de Beek,Donny,van de Beek,25,1997-04-18,Nijkerkerveen,Netherlands,Netherlands,184 cm,76 kg,False,https://media.api-sports.io/football/players/547.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,Club Friendlies,,,,2021,2,1,60,,Midfielder,,False,1,1,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,742,R. Varane,Raphaël,Varane,29,1993-04-25,Lille,France,France,191 cm,81 kg,False,https://media.api-sports.io/football/players/742.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,18,16,1469,,Defender,6.955555,False,2,0,3,5,,0,0,1,,950,3,48,27,7,10,111,81,3,2,,7,3,0,0,0,,,0,0,
6,742,R. Varane,Raphaël,Varane,29,1993-04-25,Lille,France,France,191 cm,81 kg,False,https://media.api-sports.io/football/players/742.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,2,2,180,,Defender,7.250000,False,0,1,0,,,0,0,,,134,,59,2,,5,12,10,1,1,,,,0,0,0,,,0,0,
7,742,R. Varane,Raphaël,Varane,29,1993-04-25,Lille,France,France,191 cm,81 kg,False,https://media.api-sports.io/football/players/742.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,742,R. Varane,Raphaël,Varane,29,1993-04-25,Lille,France,France,191 cm,81 kg,False,https://media.api-sports.io/football/players/742.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2021,5,4,352,,Defender,6.900000,False,1,1,1,2,2,0,0,,,253,,45,3,4,5,24,17,1,1,,2,3,1,0,0,,,0,0,
9,882,David de Gea,David,de Gea Quintana,32,1990-11-07,Madrid,Spain,Spain,192 cm,76 kg,False,https://media.api-sports.io/football/players/882.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,32,32,2880,,Goalkeeper,6.909375,False,0,0,0,,,0,44,,111,664,,14,,,,8,8,,,,1,,0,0,0,,,0,0,0
10,882,David de Gea,David,de Gea Quintana,32,1990-11-07,Madrid,Spain,Spain,192 cm,76 kg,False,https://media.api-sports.io/football/players/882.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
11,882,David de Gea,David,de Gea Quintana,32,1990-11-07,Madrid,Spain,Spain,192 cm,76 kg,False,https://media.api-sports.io/football/players/882.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,1,1,90,,Goalkeeper,7.900000,False,0,0,0,,,0,0,,4,25,,19,,,,,,,,,,,0,0,0,,,0,0,0
12,882,David de Gea,David,de Gea Quintana,32,1990-11-07,Madrid,Spain,Spain,192 cm,76 kg,False,https://media.api-sports.io/football/players/882.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2021,7,7,630,,Goalkeeper,6.728571,False,0,0,0,,,0,9,,20,153,,15,,,,,,,,,,,0,0,0,,,0,0,0
