,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,1964,E. Rakip,Erdal,Rakip,26,1996-02-13,Malmö,Sweden,North Macedonia,180 cm,72 kg,False,https://media.api-sports.io/football/players/1964.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1,1964,E. Rakip,Erdal,Rakip,26,1996-02-13,Malmö,Sweden,North Macedonia,180 cm,72 kg,False,https://media.api-sports.io/football/players/1964.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,1964,E. Rakip,Erdal,Rakip,26,1996-02-13,Malmö,Sweden,North Macedonia,180 cm,72 kg,False,https://media.api-sports.io/football/players/1964.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,2905,Lee Chung-Yong,Chung-Yong,Lee,34,1988-07-02,Seoul,Korea Republic,Korea Republic,180 cm,70 kg,False,https://media.api-sports.io/football/players/2905.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,7,1,130,,Midfielder,6.475000,False,6,1,24,1,0,0,,,,55,2,73,2,0,2,16,8,2,2,,2,1,0,0,0,,,0,0,
4,2905,Lee Chung-Yong,Chung-Yong,Lee,34,1988-07-02,Seoul,Korea Republic,Korea Republic,180 cm,70 kg,False,https://media.api-sports.io/football/players/2905.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2017,3,2,162,,Midfielder,6.500000,False,1,1,1,0,0,0,,,,34,1,76,,,5,14,5,0,0,,2,2,0,0,0,,,0,0,
5,2905,Lee Chung-Yong,Chung-Yong,Lee,34,1988-07-02,Seoul,Korea Republic,Korea Republic,180 cm,70 kg,False,https://media.api-sports.io/football/players/2905.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,8492,A. Sørloth,Alexander,Sørloth,27,1995-12-05,Trondheim,Norway,Norway,193 cm,90 kg,False,https://media.api-sports.io/football/players/8492.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,4,4,360,,Attacker,6.925000,False,0,0,5,7,3,0,,,,65,6,60,6,0,2,84,39,12,11,,2,6,0,0,0,,,0,0,
7,8492,A. Sørloth,Alexander,Sørloth,27,1995-12-05,Trondheim,Norway,Norway,193 cm,90 kg,False,https://media.api-sports.io/football/players/8492.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,8492,A. Sørloth,Alexander,Sørloth,27,1995-12-05,Trondheim,Norway,Norway,193 cm,90 kg,False,https://media.api-sports.io/football/players/8492.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,10045,Diego Cavalieri,Diego,Cavalieri,40,1982-12-01,São Paulo,Brazil,Brazil,189 cm,86 kg,False,https://media.api-sports.io/football/players/10045.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Goalkeeper,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
