,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2704,Y. Abdelhamid,Yunis,Abdelhamid,35,1987-09-28,Montpellier,France,Morocco,190 cm,83 kg,False,https://media.api-sports.io/football/players/2704.png,93,Reims,https://media.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,33,33,2890,,Defender,6.866666,False,0,0,0,10,5,3,0,,,1738,4,47,60,15,61,306,181,16,7,,22,37,4,0,1,,,0,0,
1,2704,Y. Abdelhamid,Yunis,Abdelhamid,35,1987-09-28,Montpellier,France,Morocco,190 cm,83 kg,False,https://media.api-sports.io/football/players/2704.png,93,Reims,https://media.api-sports.io/football/teams/93.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,1,1,90,,Defender,6.900000,False,0,0,0,1,,0,0,,,85,1,77,1,1,2,11,6,2,2,,1,3,0,0,0,,,0,0,
2,2704,Y. Abdelhamid,Yunis,Abdelhamid,35,1987-09-28,Montpellier,France,Morocco,190 cm,83 kg,False,https://media.api-sports.io/football/players/2704.png,93,Reims,https://media.api-sports.io/football/teams/93.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2020,1,1,120,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,2987,Dialy Kobaly Ndiaye,Dialy Kobaly,Ndiaye,23,1999-07-04,Bignona,Senegal,Senegal,193 cm,79 kg,False,https://media.api-sports.io/football/players/2987.png,93,Reims,https://media.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Goalkeeper,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
4,2987,Dialy Kobaly Ndiaye,Dialy Kobaly,Ndiaye,23,1999-07-04,Bignona,Senegal,Senegal,193 cm,79 kg,False,https://media.api-sports.io/football/players/2987.png,93,Reims,https://media.api-sports.io/football/teams/93.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2020,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,3080,M. Munetsi,Marshall Nyasha,Munetsi,26,1996-06-22,Bulawayo,Zimbabwe,Zimbabwe,188 cm,83 kg,False,https://media.api-sports.io/football/players/3080.png,93,Reims,https://media.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,27,21,1926,,Midfielder,6.851851,False,6,3,9,9,3,1,0,,,831,8,31,35,25,57,221,124,22,15,,20,30,7,0,1,,,0,0,
6,3080,M. Munetsi,Marshall Nyasha,Munetsi,26,1996-06-22,Bulawayo,Zimbabwe,Zimbabwe,188 cm,83 kg,False,https://media.api-sports.io/football/players/3080.png,93,Reims,https://media.api-sports.io/football/teams/93.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,1,0,30,,Midfielder,6.300000,False,1,0,1,,,0,0,,,22,,21,1,,,5,2,1,1,,,1,0,0,0,,,0,0,
7,3080,M. Munetsi,Marshall Nyasha,Munetsi,26,1996-06-22,Bulawayo,Zimbabwe,Zimbabwe,188 cm,83 kg,False,https://media.api-sports.io/football/players/3080.png,93,Reims,https://media.api-sports.io/football/teams/93.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2020,2,2,210,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,7577,D. Maresic,Dario,Maresic,23,1999-09-29,Graz,Austria,Austria,183 cm,74 kg,False,https://media.api-sports.io/football/players/7577.png,93,Reims,https://media.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,8,5,511,,Defender,6.750000,False,3,0,32,0,0,0,0,,,319,1,39,12,2,10,44,23,0,0,,1,8,0,0,0,,,0,0,
9,7577,D. Maresic,Dario,Maresic,23,1999-09-29,Graz,Austria,Austria,183 cm,74 kg,False,https://media.api-sports.io/football/players/7577.png,93,Reims,https://media.api-sports.io/football/teams/93.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,1,1,90,,Defender,6.000000,False,0,0,0,,,0,0,,,85,1,75,,,,7,1,,,,,1,1,0,0,,,0,0,
