,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,1736,W. Foderingham,Wesley,Foderingham,31,1991-01-14,Hammersmith,England,England,185 cm,75 kg,False,https://media.api-sports.io/football/players/1736.png,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Goalkeeper,,False,0,0,25,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,1
1,1736,W. Foderingham,Wesley,Foderingham,31,1991-01-14,Hammersmith,England,England,185 cm,75 kg,False,https://media.api-sports.io/football/players/1736.png,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2020,1,1,90,,Goalkeeper,6.300000,False,0,0,0,,,0,1,,1,34,,16,,,,1,,,,,,,0,0,0,,,0,0,0
2,1736,W. Foderingham,Wesley,Foderingham,31,1991-01-14,Hammersmith,England,England,185 cm,75 kg,False,https://media.api-sports.io/football/players/1736.png,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Goalkeeper,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
3,1934,S. Berge,Sander Gard,Bolin Berge,24,1998-02-14,Bærum,Norway,Norway,195 cm,96 kg,False,https://media.api-sports.io/football/players/1934.png,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,15,13,1119,,Midfielder,6.666666,False,2,2,2,7,2,1,0,1,,436,13,24,16,2,4,117,56,32,20,,4,14,4,0,0,,,1,0,
4,1934,S. Berge,Sander Gard,Bolin Berge,24,1998-02-14,Bærum,Norway,Norway,195 cm,96 kg,False,https://media.api-sports.io/football/players/1934.png,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2020,1,1,90,,Midfielder,7.000000,False,0,0,0,,,0,0,,,43,1,35,,1,2,10,4,2,,,2,2,0,0,0,,,0,0,
5,1934,S. Berge,Sander Gard,Bolin Berge,24,1998-02-14,Bærum,Norway,Norway,195 cm,96 kg,False,https://media.api-sports.io/football/players/1934.png,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,8924,M. Verrips,Michael Robin,Verrips,26,1996-12-03,Velp,Netherlands,Netherlands,195 cm,85 kg,False,https://media.api-sports.io/football/players/8924.png,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Goalkeeper,,False,0,0,13,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
7,8924,M. Verrips,Michael Robin,Verrips,26,1996-12-03,Velp,Netherlands,Netherlands,195 cm,85 kg,False,https://media.api-sports.io/football/players/8924.png,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,8924,M. Verrips,Michael Robin,Verrips,26,1996-12-03,Velp,Netherlands,Netherlands,195 cm,85 kg,False,https://media.api-sports.io/football/players/8924.png,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Goalkeeper,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
9,17407,F. Seriki,Oluwafemi Ibrahim,Seriki,20,2002-04-28,Manchester,England,England,183 cm,,False,https://media.api-sports.io/football/players/17407.png,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,1,0,0,,Defender,,False,1,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
10,19090,G. Baldock,George,Baldock,29,1993-03-09,Buckingham,England,England,178 cm,71 kg,False,https://media.api-sports.io/football/players/19090.png,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,32,32,2789,,Defender,6.559375,False,0,2,3,5,2,0,0,2,,897,18,21,47,7,25,250,111,33,17,,21,46,7,0,0,,,0,0,
11,19090,G. Baldock,George,Baldock,29,1993-03-09,Buckingham,England,England,178 cm,71 kg,False,https://media.api-sports.io/football/players/19090.png,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
12,19090,G. Baldock,George,Baldock,29,1993-03-09,Buckingham,England,England,178 cm,71 kg,False,https://media.api-sports.io/football/players/19090.png,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,2,1,109,,Defender,6.300000,False,1,0,1,,,0,0,,,37,,17,1,,2,10,3,,,,1,5,0,0,0,,,0,0,
