,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,1651,K. Piątek,Krzysztof,Piątek,27,1995-07-01,Dzierżoniów,Poland,Poland,183 cm,77 kg,False,https://media.api-sports.io/football/players/1651.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,19,18,1594,,Attacker,7.321052,False,1,2,1,77,31,13,,,,218,15,76,4,3,3,230,94,16,8,,35,31,5,0,0,1,,2,0,
1,1651,K. Piątek,Krzysztof,Piątek,27,1995-07-01,Dzierżoniów,Poland,Poland,183 cm,77 kg,False,https://media.api-sports.io/football/players/1651.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,2,2,179,,Attacker,7.066666,False,0,1,0,6,2,6,,,,30,0,64,2,0,1,41,16,1,0,,8,8,0,0,0,,,0,0,
2,2736,Lukas Reiff Lerager,Lukas Reiff,Lerager,29,1993-07-12,,Denmark,Denmark,188 cm,80 kg,False,https://media.api-sports.io/football/players/2736.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,14,13,1124,,Midfielder,6.692307,False,1,3,3,15,5,1,,,,277,16,74,17,1,17,178,81,6,4,,21,26,4,0,0,,,0,0,
3,30765,I. Radu,Ionuț Andrei,Radu,25,1997-05-28,București,Romania,Romania,188 cm,70 kg,False,https://media.api-sports.io/football/players/30765.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,33,33,2970,,Goalkeeper,6.775000,False,0,0,4,0,0,0,46,,107,365,3,44,,0,1,22,19,3,3,,2,0,0,0,0,,,0,0,1
4,30765,I. Radu,Ionuț Andrei,Radu,25,1997-05-28,București,Romania,Romania,188 cm,70 kg,False,https://media.api-sports.io/football/players/30765.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,30766,A. Russo,Alessandro,Russo,21,2001-03-31,Reggio Calabria,Italy,Italy,196 cm,,False,https://media.api-sports.io/football/players/30766.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Goalkeeper,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,30767,Rok Vodišek,Rok,Vodišek,23,1998-12-05,,Slovenia,Slovenia,187 cm,83 kg,False,https://media.api-sports.io/football/players/30767.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Goalkeeper,,False,0,0,17,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,30767,Rok Vodišek,Rok,Vodišek,23,1998-12-05,,Slovenia,Slovenia,187 cm,83 kg,False,https://media.api-sports.io/football/players/30767.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,30769,D. Biraschi,Davide,Biraschi,28,1994-07-02,Roma,Italy,Italy,182 cm,73 kg,False,https://media.api-sports.io/football/players/30769.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,34,32,2844,,Defender,6.723529,False,2,4,5,11,1,0,,,,752,8,63,38,13,63,334,195,63,45,,31,37,3,0,1,,1,0,0,
9,30769,D. Biraschi,Davide,Biraschi,28,1994-07-02,Roma,Italy,Italy,182 cm,73 kg,False,https://media.api-sports.io/football/players/30769.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,2,2,210,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,30770,Antonio Candela,Antonio,Candela,22,2000-04-27,La Spezia,Italy,Italy,185 cm,77 kg,False,https://media.api-sports.io/football/players/30770.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
11,30773,I. Lakićević,Ivan,Lakićević,29,1993-07-27,Beograd,Serbia,Serbia,180 cm,75 kg,False,https://media.api-sports.io/football/players/30773.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Defender,,False,0,0,29,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
12,30773,I. Lakićević,Ivan,Lakićević,29,1993-07-27,Beograd,Serbia,Serbia,180 cm,75 kg,False,https://media.api-sports.io/football/players/30773.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
13,30774,F. Njie,Fallou,Njie,22,1999-01-05,,Gambia,Gambia,186 cm,,False,https://media.api-sports.io/football/players/30774.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
14,30776,C. Romero,Cristian Gabriel,Romero,24,1998-04-27,Córdoba,Argentina,Argentina,185 cm,79 kg,False,https://media.api-sports.io/football/players/30776.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,27,27,2339,,Defender,6.930769,False,0,1,0,18,6,2,,2,,627,3,77,35,26,38,258,152,14,13,,21,36,11,1,1,1,2,0,0,
