,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2670,Íñigo Martínez,Íñigo,Martínez Berridi,31,1991-05-17,Ondarroa,Spain,Spain,182 cm,76 kg,False,https://media.api-sports.io/football/players/2670.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,33,33,2903,,Defender,6.957575,False,0,1,1,25,4,0,,,,1123,7,76,26,14,68,330,203,5,4,,55,38,12,0,0,2,2,0,0,
1,2670,Íñigo Martínez,Íñigo,Martínez Berridi,31,1991-05-17,Ondarroa,Spain,Spain,182 cm,76 kg,False,https://media.api-sports.io/football/players/2670.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,2,2,180,,Defender,7.450000,False,0,0,2,2,0,0,,1,,72,1,76,3,0,3,24,15,0,0,,5,3,0,0,0,,1,0,0,
2,47126,Cristian George Ganea,Cristian George,Ganea,30,1992-05-24,Bistrița,Romania,Romania,176 cm,72 kg,False,https://media.api-sports.io/football/players/47126.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,1,1,50,,Defender,6.300000,False,0,1,2,0,0,0,,,,9,0,100,,0,1,6,1,0,0,,1,2,0,0,0,,,0,0,
3,47126,Cristian George Ganea,Cristian George,Ganea,30,1992-05-24,Bistrița,Romania,Romania,176 cm,72 kg,False,https://media.api-sports.io/football/players/47126.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,1,0,17,,Defender,6.500000,False,1,0,1,0,0,0,,,,6,0,100,,0,0,3,0,0,0,,0,3,0,0,0,,,0,0,
4,47267,Iago Herrerín Buisán,Iago,Herrerín Buisán,34,1988-01-25,Bilbao,Spain,Spain,187 cm,88 kg,False,https://media.api-sports.io/football/players/47267.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,31,31,2790,,Goalkeeper,6.632258,False,0,0,1,0,0,0,32,1,57,463,2,52,,0,0,25,21,0,0,,4,1,1,0,0,,,0,0,0
5,47267,Iago Herrerín Buisán,Iago,Herrerín Buisán,34,1988-01-25,Bilbao,Spain,Spain,187 cm,88 kg,False,https://media.api-sports.io/football/players/47267.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,0,0,0,,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,47268,Hodei Oleaga Alarcia,Hodei,Oleaga Alarcia,26,1996-12-29,Laudio,Spain,Spain,198 cm,87 kg,False,https://media.api-sports.io/football/players/47268.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,0,0,0,,Goalkeeper,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,47268,Hodei Oleaga Alarcia,Hodei,Oleaga Alarcia,26,1996-12-29,Laudio,Spain,Spain,198 cm,87 kg,False,https://media.api-sports.io/football/players/47268.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,47269,Álex Remiro,Alejandro,Remiro Gargallo,27,1995-03-24,Cascante,Spain,Spain,191 cm,79 kg,False,https://media.api-sports.io/football/players/47269.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,47269,Álex Remiro,Alejandro,Remiro Gargallo,27,1995-03-24,Cascante,Spain,Spain,191 cm,79 kg,False,https://media.api-sports.io/football/players/47269.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
