,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,720,L. Rupp,Lukas,Rupp,31,1991-01-08,Heidelberg,Germany,Germany,178 cm,73 kg,False,https://media.api-sports.io/football/players/720.png,71,Norwich,https://media.api-sports.io/football/teams/71.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,14,6,604,,Midfielder,6.671428,False,8,4,15,8,2,0,0,,,333,8,21,7,1,8,69,27,15,10,,7,6,0,0,0,,,0,0,
1,720,L. Rupp,Lukas,Rupp,31,1991-01-08,Heidelberg,Germany,Germany,178 cm,73 kg,False,https://media.api-sports.io/football/players/720.png,71,Norwich,https://media.api-sports.io/football/teams/71.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,2,2,167,,Midfielder,6.850000,False,0,1,0,2,1,1,0,,,96,1,42,2,1,2,16,5,,,,3,3,1,0,0,,,0,0,
2,720,L. Rupp,Lukas,Rupp,31,1991-01-08,Heidelberg,Germany,Germany,178 cm,73 kg,False,https://media.api-sports.io/football/players/720.png,71,Norwich,https://media.api-sports.io/football/teams/71.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,1,1,77,,Midfielder,6.700000,False,0,1,0,1,1,1,0,,,33,,26,,,,4,1,1,1,,,1,0,0,0,,,0,0,
3,2360,D. Giannoulis,Dimitris,Giannoulis,27,1995-10-17,Katerini,Greece,Greece,175 cm,62 kg,False,https://media.api-sports.io/football/players/2360.png,71,Norwich,https://media.api-sports.io/football/teams/71.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,14,10,809,,Defender,6.821428,False,4,4,21,,,0,0,1,,374,9,20,20,4,11,108,69,37,24,,17,8,1,0,0,,,0,0,
4,2360,D. Giannoulis,Dimitris,Giannoulis,27,1995-10-17,Katerini,Greece,Greece,175 cm,62 kg,False,https://media.api-sports.io/football/players/2360.png,71,Norwich,https://media.api-sports.io/football/teams/71.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,0,0,0,,Defender,6.821428,False,0,0,0,,,0,0,1,,374,9,20,20,4,11,108,69,37,24,,17,8,0,0,0,,,0,0,
5,2360,D. Giannoulis,Dimitris,Giannoulis,27,1995-10-17,Katerini,Greece,Greece,175 cm,62 kg,False,https://media.api-sports.io/football/players/2360.png,71,Norwich,https://media.api-sports.io/football/teams/71.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,2,1,104,,Defender,6.450000,False,1,0,1,,,0,0,,,49,,22,3,,1,20,9,5,1,,4,2,0,0,0,,,0,0,
6,2360,D. Giannoulis,Dimitris,Giannoulis,27,1995-10-17,Katerini,Greece,Greece,175 cm,62 kg,False,https://media.api-sports.io/football/players/2360.png,71,Norwich,https://media.api-sports.io/football/teams/71.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,2,2,136,,Defender,7.000000,False,0,1,1,,,0,0,,,49,1,42,2,,4,13,9,3,1,,3,,0,0,0,,,0,0,
7,18914,B. Gibson,Ben,Gibson,29,1993-01-15,Nunthorpe,England,England,185 cm,78 kg,False,https://media.api-sports.io/football/players/18914.png,71,Norwich,https://media.api-sports.io/football/teams/71.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,27,27,2405,,Defender,6.633333,False,0,0,3,7,4,0,0,,,1323,3,39,19,30,27,144,84,7,5,,9,12,4,1,0,,,0,0,
8,18914,B. Gibson,Ben,Gibson,29,1993-01-15,Nunthorpe,England,England,185 cm,78 kg,False,https://media.api-sports.io/football/players/18914.png,71,Norwich,https://media.api-sports.io/football/teams/71.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,1,1,90,,Defender,6.700000,False,0,0,0,,,0,0,,,63,,56,1,2,2,6,3,1,1,,,2,0,0,0,,,0,0,
9,18914,B. Gibson,Ben,Gibson,29,1993-01-15,Nunthorpe,England,England,185 cm,78 kg,False,https://media.api-sports.io/football/players/18914.png,71,Norwich,https://media.api-sports.io/football/teams/71.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,2,2,180,,Defender,7.300000,False,0,0,1,,,0,0,,,81,,33,2,3,,9,7,,,,2,,0,0,0,,,0,0,
