,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,30541,A. Matri,Alessandro,Matri,37,1984-08-19,Sant'Angelo Lodigiano,Italy,Italy,183 cm,80 kg,False,https://media.api-sports.io/football/players/30541.png,518,Brescia,https://media.api-sports.io/football/teams/518.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2019,8,0,82,,Attacker,6.585714,False,8,0,15,6,1,0,,,,15,3,69,,0,0,,,3,2,,1,1,1,0,1,,,0,0,
1,31128,Paolo Bastianello,Paolo,Bastianello,24,1998-02-14,Vicenza,Italy,Italy,191 cm,85 kg,False,https://media.api-sports.io/football/players/31128.png,518,Brescia,https://media.api-sports.io/football/teams/518.png,,Club Friendlies,,,,2019,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,31129,Luigi Carillo,Luigi,Carillo,26,1996-08-08,Napoli,Italy,Italy,187 cm,75 kg,False,https://media.api-sports.io/football/players/31129.png,518,Brescia,https://media.api-sports.io/football/teams/518.png,,Club Friendlies,,,,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,31132,Daniele Gastaldello,Daniele,Gastaldello,37,1983-06-25,Camposampiero,Italy,Italy,185 cm,77 kg,False,https://media.api-sports.io/football/players/31132.png,518,Brescia,https://media.api-sports.io/football/teams/518.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2019,8,4,389,,Defender,6.612500,False,4,4,33,1,0,0,,,,122,2,89,8,3,5,18,12,1,1,,4,2,1,0,0,,1,0,0,
4,31132,Daniele Gastaldello,Daniele,Gastaldello,37,1983-06-25,Camposampiero,Italy,Italy,185 cm,77 kg,False,https://media.api-sports.io/football/players/31132.png,518,Brescia,https://media.api-sports.io/football/teams/518.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,31132,Daniele Gastaldello,Daniele,Gastaldello,37,1983-06-25,Camposampiero,Italy,Italy,185 cm,77 kg,False,https://media.api-sports.io/football/players/31132.png,518,Brescia,https://media.api-sports.io/football/teams/518.png,,Club Friendlies,,,,2019,1,1,51,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,31133,Edoardo Lancini,Edoardo,Lancini,28,1994-04-10,Brescia,Italy,Italy,188 cm,79 kg,False,https://media.api-sports.io/football/players/31133.png,518,Brescia,https://media.api-sports.io/football/teams/518.png,,Club Friendlies,,,,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,31138,Alessandro Semprini,Alessandro,Semprini,24,1998-02-24,Brescia,Italy,Italy,183 cm,78 kg,False,https://media.api-sports.io/football/players/31138.png,518,Brescia,https://media.api-sports.io/football/teams/518.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2019,12,6,627,,Defender,6.566666,False,6,3,17,2,1,1,,,,198,6,77,10,3,9,40,25,9,6,,6,4,2,0,0,,,0,0,
8,31138,Alessandro Semprini,Alessandro,Semprini,24,1998-02-24,Brescia,Italy,Italy,183 cm,78 kg,False,https://media.api-sports.io/football/players/31138.png,518,Brescia,https://media.api-sports.io/football/teams/518.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,31138,Alessandro Semprini,Alessandro,Semprini,24,1998-02-24,Brescia,Italy,Italy,183 cm,78 kg,False,https://media.api-sports.io/football/players/31138.png,518,Brescia,https://media.api-sports.io/football/teams/518.png,,Club Friendlies,,,,2019,1,0,24,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
