,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,740,Javier Sánchez,Javier,Sánchez de Felipe,25,1997-03-14,Getafe,Spain,Spain,186 cm,71 kg,False,https://media.api-sports.io/football/players/740.png,720,Valladolid,https://media.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,8,6,497,,Defender,6.585714,False,2,2,9,3,0,0,,1,,154,1,75,5,2,4,44,19,3,2,,3,7,1,0,0,,1,0,0,
1,740,Javier Sánchez,Javier,Sánchez de Felipe,25,1997-03-14,Getafe,Spain,Spain,186 cm,71 kg,False,https://media.api-sports.io/football/players/740.png,720,Valladolid,https://media.api-sports.io/football/teams/720.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
2,2205,H. Ben Arfa,Hatem,Ben Arfa,35,1987-03-07,Clamart,France,France,178 cm,65 kg,False,https://media.api-sports.io/football/players/2205.png,720,Valladolid,https://media.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,5,2,158,,Midfielder,6.425000,False,3,2,8,1,0,0,,,,36,1,74,,0,0,13,4,7,3,,0,1,1,0,0,,,0,0,
3,2205,H. Ben Arfa,Hatem,Ben Arfa,35,1987-03-07,Clamart,France,France,178 cm,65 kg,False,https://media.api-sports.io/football/players/2205.png,720,Valladolid,https://media.api-sports.io/football/teams/720.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,2717,A. Tuhami,Anuar Mohamed,Tuhami,27,1995-01-15,Ceuta,Spain,Morocco,173 cm,69 kg,False,https://media.api-sports.io/football/players/2717.png,720,Valladolid,https://media.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,11,1,181,,Midfielder,6.536363,False,10,1,11,1,0,0,,,,89,0,82,3,3,4,,,2,2,,5,3,1,0,0,,,0,0,
5,2717,A. Tuhami,Anuar Mohamed,Tuhami,27,1995-01-15,Ceuta,Spain,Morocco,173 cm,69 kg,False,https://media.api-sports.io/football/players/2717.png,720,Valladolid,https://media.api-sports.io/football/teams/720.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,1,1,90,,Midfielder,7.200000,False,0,0,0,0,0,0,,,,57,0,87,2,0,1,,,4,3,,3,1,0,0,0,,,0,0,
6,3365,M. El Hacen,Moctar Sidi,El Hacen El Ide,25,1997-12-31,Nouakchott,Mauritania,Mauritania,181 cm,79 kg,False,https://media.api-sports.io/football/players/3365.png,720,Valladolid,https://media.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,3365,M. El Hacen,Moctar Sidi,El Hacen El Ide,25,1997-12-31,Nouakchott,Mauritania,Mauritania,181 cm,79 kg,False,https://media.api-sports.io/football/players/3365.png,720,Valladolid,https://media.api-sports.io/football/teams/720.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,2,2,167,,Midfielder,6.850000,False,0,1,0,1,0,0,,,,134,0,93,,0,2,,,4,3,,3,0,0,0,0,,,0,0,
8,47195,Álvaro Aguado,Álvaro,Aguado Méndez,26,1996-05-01,Jaén,Spain,Spain,174 cm,66 kg,False,https://media.api-sports.io/football/players/47195.png,720,Valladolid,https://media.api-sports.io/football/teams/720.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,2,1,128,,Midfielder,7.800000,False,1,0,1,4,2,2,,,,69,2,87,3,0,0,,,1,0,,7,4,1,0,0,,,0,0,
9,47474,Jordi Masip,Jordi,Masip López,33,1989-01-03,Sabadell,Spain,Spain,180 cm,76 kg,False,https://media.api-sports.io/football/players/47474.png,720,Valladolid,https://media.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,35,35,3150,,Goalkeeper,6.838235,False,0,0,3,0,0,0,35,,86,422,1,46,1,0,1,3,3,0,0,,2,0,2,0,0,,,0,0,1
10,47474,Jordi Masip,Jordi,Masip López,33,1989-01-03,Sabadell,Spain,Spain,180 cm,76 kg,False,https://media.api-sports.io/football/players/47474.png,720,Valladolid,https://media.api-sports.io/football/teams/720.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,1,0,37,,Goalkeeper,6.200000,False,1,0,3,0,0,0,2,,2,5,0,83,,0,0,,,0,0,,1,0,0,0,0,,,0,0,0
11,47475,Samuel Pérez Fariña,Samuel,Pérez Fariña,25,1997-04-26,Tegueste,Spain,Spain,179 cm,69 kg,False,https://media.api-sports.io/football/players/47475.png,720,Valladolid,https://media.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,1,0,25,,Goalkeeper,6.200000,False,1,0,10,0,0,0,3,,0,1,0,14,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0
12,47475,Samuel Pérez Fariña,Samuel,Pérez Fariña,25,1997-04-26,Tegueste,Spain,Spain,179 cm,69 kg,False,https://media.api-sports.io/football/players/47475.png,720,Valladolid,https://media.api-sports.io/football/teams/720.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
13,47481,Nacho Martínez,José Ignacio,Martínez García,33,1989-03-07,Madrid,Spain,Spain,174 cm,63 kg,False,https://media.api-sports.io/football/players/47481.png,720,Valladolid,https://media.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,23,21,1894,,Defender,6.836363,False,2,3,8,8,2,0,,1,,570,24,67,39,8,24,51,22,21,12,,10,27,2,0,0,,1,0,0,
14,47481,Nacho Martínez,José Ignacio,Martínez García,33,1989-03-07,Madrid,Spain,Spain,174 cm,63 kg,False,https://media.api-sports.io/football/players/47481.png,720,Valladolid,https://media.api-sports.io/football/teams/720.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,1,1,90,,Defender,6.700000,False,0,0,0,1,1,0,,,,61,1,87,,0,2,,,0,0,,1,0,1,0,0,,,0,0,
15,47482,Javier Moyano Lujano,Javier,Moyano Lujano,36,1986-02-23,Jaén,Spain,Spain,180 cm,71 kg,False,https://media.api-sports.io/football/players/47482.png,720,Valladolid,https://media.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,26,26,2231,,Defender,6.738461,False,0,4,8,6,0,0,,,,572,13,69,16,5,28,56,36,20,17,,23,21,4,0,0,,1,0,0,
16,47482,Javier Moyano Lujano,Javier,Moyano Lujano,36,1986-02-23,Jaén,Spain,Spain,180 cm,71 kg,False,https://media.api-sports.io/football/players/47482.png,720,Valladolid,https://media.api-sports.io/football/teams/720.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,1,0,44,,Defender,6.700000,False,1,0,3,0,0,0,,,,22,0,75,1,0,0,,,1,0,,0,0,0,0,0,,,0,0,
17,47483,Kiko Olivas,Francisco José,Olivas Alba,34,1988-08-21,Antequera,Spain,Spain,184 cm,76 kg,False,https://media.api-sports.io/football/players/47483.png,720,Valladolid,https://media.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,35,33,2942,,Defender,6.835294,False,2,1,4,8,4,2,,,,1054,3,85,33,15,59,39,21,12,9,,29,13,2,0,0,,1,0,0,
18,47483,Kiko Olivas,Francisco José,Olivas Alba,34,1988-08-21,Antequera,Spain,Spain,184 cm,76 kg,False,https://media.api-sports.io/football/players/47483.png,720,Valladolid,https://media.api-sports.io/football/teams/720.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
