,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,315,V. Chiricheș,Vlad Iulian,Chiricheș,33,1989-11-14,Bacău,Romania,Romania,184 cm,75 kg,False,https://media.api-sports.io/football/players/315.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,25,23,1987,,Defender,6.808333,False,2,5,8,7,2,0,0,,,1156,2,42,23,19,37,156,68,5,4,,11,24,4,0,0,,,0,0,
1,315,V. Chiricheș,Vlad Iulian,Chiricheș,33,1989-11-14,Bacău,Romania,Romania,184 cm,75 kg,False,https://media.api-sports.io/football/players/315.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,0,0,0,,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
2,1118,J. Toljan,Jeremy,Toljan,28,1994-08-08,Stuttgart,Germany,Germany,182 cm,74 kg,False,https://media.api-sports.io/football/players/1118.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,19,14,1376,,Defender,6.600000,False,5,2,10,3,2,0,0,,,673,12,31,17,5,12,79,37,13,4,,7,8,2,0,0,,,0,0,
3,1118,J. Toljan,Jeremy,Toljan,28,1994-08-08,Stuttgart,Germany,Germany,182 cm,74 kg,False,https://media.api-sports.io/football/players/1118.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,1719,Mert Müldür,Mert,Müldür,23,1999-04-03,Wien,Austria,Turkey,188 cm,74 kg,False,https://media.api-sports.io/football/players/1719.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,26,19,1611,,Defender,6.675000,False,7,6,13,2,1,0,0,1,,792,7,23,43,6,19,145,78,21,15,,13,18,5,0,0,,,0,0,
5,1719,Mert Müldür,Mert,Müldür,23,1999-04-03,Wien,Austria,Turkey,188 cm,74 kg,False,https://media.api-sports.io/football/players/1719.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,2,1,134,,Defender,6.950000,False,1,0,1,,,0,0,,,87,1,33,1,,4,10,6,4,4,,1,1,0,0,0,,,0,0,
6,1910,M. Lopez,Maxime,Lopez,25,1997-12-04,Marseille,France,France,167 cm,58 kg,False,https://media.api-sports.io/football/players/1910.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,29,28,2508,,Midfielder,7.000000,False,1,3,1,11,5,1,0,2,,2170,41,67,57,5,37,238,116,39,27,,26,34,11,0,0,,,0,0,
7,1910,M. Lopez,Maxime,Lopez,25,1997-12-04,Marseille,France,France,167 cm,58 kg,False,https://media.api-sports.io/football/players/1910.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,2,1,134,,Midfielder,6.800000,False,1,1,1,,,0,0,,,122,3,53,2,1,2,10,3,3,1,,,2,0,0,0,,,0,0,
8,25448,K. Ayhan,Kaan,Ayhan,28,1994-11-10,Gelsenkirchen,Germany,Turkey,184 cm,84 kg,False,https://media.api-sports.io/football/players/25448.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,19,11,1029,,Defender,6.783333,False,8,1,17,1,1,1,0,,,644,1,30,15,12,12,91,42,,,,5,13,1,0,1,,,0,0,
9,25448,K. Ayhan,Kaan,Ayhan,28,1994-11-10,Gelsenkirchen,Germany,Turkey,184 cm,84 kg,False,https://media.api-sports.io/football/players/25448.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,1,1,46,,Defender,6.200000,False,0,1,0,,,0,0,,,38,,38,,,,1,,,,,,,0,0,0,,,0,0,
10,26828,G. Kiriakopoulos,Giorgos,Kiriakopoulos,26,1996-02-05,Patras,Greece,Greece,178 cm,74 kg,False,https://media.api-sports.io/football/players/26828.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,25,18,1636,,Defender,6.839130,False,7,3,12,19,10,0,0,5,,870,27,30,23,7,7,185,94,51,32,,27,27,4,0,0,,,0,0,
11,26828,G. Kiriakopoulos,Giorgos,Kiriakopoulos,26,1996-02-05,Patras,Greece,Greece,178 cm,74 kg,False,https://media.api-sports.io/football/players/26828.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,2,2,164,,Defender,6.950000,False,0,1,0,2,2,0,0,,,74,5,32,2,,4,21,10,4,3,,1,1,0,0,0,,,0,0,
12,30516,A. Consigli,Andrea,Consigli,35,1987-01-27,Milano,Italy,Italy,189 cm,82 kg,False,https://media.api-sports.io/football/players/30516.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,31,31,2790,,Goalkeeper,6.780645,False,0,0,0,,,0,49,,87,1080,1,26,,,,15,10,,,,3,2,2,0,0,,,0,0,0
13,30516,A. Consigli,Andrea,Consigli,35,1987-01-27,Milano,Italy,Italy,189 cm,82 kg,False,https://media.api-sports.io/football/players/30516.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,0,0,0,,Goalkeeper,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
14,30517,G. Pegolo,Gianluca,Pegolo,41,1981-03-25,Bassano del Grappa,Italy,Italy,184 cm,76 kg,False,https://media.api-sports.io/football/players/30517.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,1,1,90,,Goalkeeper,5.700000,False,0,0,31,,,0,3,,2,30,,24,,,,,,,,,,,0,0,0,,,0,0,0
15,30517,G. Pegolo,Gianluca,Pegolo,41,1981-03-25,Bassano del Grappa,Italy,Italy,184 cm,76 kg,False,https://media.api-sports.io/football/players/30517.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,2,2,180,,Goalkeeper,8.000000,False,0,0,0,,,0,2,,12,72,,24,,,,3,3,,,,,,0,0,0,,,0,0,0
16,30518,G. Satalino,Giacomo,Satalino,23,1999-05-20,Putignano,Italy,Italy,188 cm,75 kg,False,https://media.api-sports.io/football/players/30518.png,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,0,0,0,,Goalkeeper,,False,0,0,23,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
