,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,341,Milan Gajić,Milan,Gajić,26,1996-01-28,Vukovar,Serbia,Serbia,178 cm,75 kg,False,https://media.api-sports.io/football/players/341.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,,Club Friendlies,,,,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1,941,L. Benito,Loris,Benito Souto,30,1992-01-07,Aarau,Switzerland,Switzerland,184 cm,80 kg,False,https://media.api-sports.io/football/players/941.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,23,21,1896,,Defender,6.709090,False,2,2,2,11,2,1,,,,897,16,81,31,5,27,,,13,5,,7,36,5,0,0,,,0,0,
2,941,L. Benito,Loris,Benito Souto,30,1992-01-07,Aarau,Switzerland,Switzerland,184 cm,80 kg,False,https://media.api-sports.io/football/players/941.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,2,2,154,,Defender,6.850000,False,0,1,0,2,0,0,,,,82,1,80,1,0,1,,,1,0,,0,3,1,0,0,,,0,0,
3,941,L. Benito,Loris,Benito Souto,30,1992-01-07,Aarau,Switzerland,Switzerland,184 cm,80 kg,False,https://media.api-sports.io/football/players/941.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2019,2,2,210,,Defender,7.200000,False,0,0,0,1,1,0,,,,135,2,82,7,0,2,,,0,0,,2,3,1,0,0,,,0,0,
4,941,L. Benito,Loris,Benito Souto,30,1992-01-07,Aarau,Switzerland,Switzerland,184 cm,80 kg,False,https://media.api-sports.io/football/players/941.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,,Club Friendlies,,,,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,1253,B. Costil,Benoît,Costil,35,1987-07-03,Caen,France,France,187 cm,88 kg,False,https://media.api-sports.io/football/players/1253.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,28,28,2520,,Goalkeeper,6.833333,False,0,0,0,0,0,0,33,,72,513,0,69,,0,2,,,2,2,,2,0,1,0,0,,,0,0,1
6,1253,B. Costil,Benoît,Costil,35,1987-07-03,Caen,France,France,187 cm,88 kg,False,https://media.api-sports.io/football/players/1253.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,1,1,90,,Goalkeeper,6.300000,False,0,0,1,0,0,0,2,,2,18,0,64,,0,0,,,0,0,,0,0,0,0,0,,,0,0,0
7,1253,B. Costil,Benoît,Costil,35,1987-07-03,Caen,France,France,187 cm,88 kg,False,https://media.api-sports.io/football/players/1253.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2019,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,1253,B. Costil,Benoît,Costil,35,1987-07-03,Caen,France,France,187 cm,88 kg,False,https://media.api-sports.io/football/players/1253.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,,Club Friendlies,,,,2019,1,1,90,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,1254,G. Poussin,Gaëtan,Poussin,23,1999-01-13,Le Mans,France,France,184 cm,82 kg,False,https://media.api-sports.io/football/players/1254.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,0,0,0,,Goalkeeper,,False,0,0,27,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,
