,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,187,T. Berni,Tommaso,Berni,37,1983-03-06,Firenze,Italy,Italy,185 cm,80 kg,False,https://media.api-sports.io/football/players/187.png,505,Inter,https://media.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1,187,T. Berni,Tommaso,Berni,37,1983-03-06,Firenze,Italy,Italy,185 cm,80 kg,False,https://media.api-sports.io/football/players/187.png,505,Inter,https://media.api-sports.io/football/teams/505.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,187,T. Berni,Tommaso,Berni,37,1983-03-06,Firenze,Italy,Italy,185 cm,80 kg,False,https://media.api-sports.io/football/players/187.png,505,Inter,https://media.api-sports.io/football/teams/505.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2018,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,187,T. Berni,Tommaso,Berni,37,1983-03-06,Firenze,Italy,Italy,185 cm,80 kg,False,https://media.api-sports.io/football/players/187.png,505,Inter,https://media.api-sports.io/football/teams/505.png,,Club Friendlies,,,,2018,0,0,0,,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,191,K. Asamoah,Kwadwo,Asamoah,33,1988-12-09,Accra,Ghana,Ghana,173 cm,75 kg,False,https://media.api-sports.io/football/players/191.png,505,Inter,https://media.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,32,30,2672,,Defender,7.041935,False,2,3,7,9,1,1,,1,,1683,31,87,26,4,40,284,167,64,39,,66,26,6,0,0,,,0,0,
5,191,K. Asamoah,Kwadwo,Asamoah,33,1988-12-09,Accra,Ghana,Ghana,173 cm,75 kg,False,https://media.api-sports.io/football/players/191.png,505,Inter,https://media.api-sports.io/football/teams/505.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,1,1,120,,Defender,6.300000,False,0,0,1,0,0,0,,,,75,1,92,1,0,1,10,4,0,0,,2,2,1,0,1,,,0,0,
6,191,K. Asamoah,Kwadwo,Asamoah,33,1988-12-09,Accra,Ghana,Ghana,173 cm,75 kg,False,https://media.api-sports.io/football/players/191.png,505,Inter,https://media.api-sports.io/football/teams/505.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2018,6,6,519,,Defender,6.933333,False,0,1,0,4,2,0,,1,,221,5,85,5,2,8,55,35,9,7,,15,7,1,0,0,,,0,0,
7,191,K. Asamoah,Kwadwo,Asamoah,33,1988-12-09,Accra,Ghana,Ghana,173 cm,75 kg,False,https://media.api-sports.io/football/players/191.png,505,Inter,https://media.api-sports.io/football/teams/505.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2018,3,3,270,,Defender,7.133333,False,0,0,0,1,0,0,,,,185,1,84,5,0,2,39,26,10,5,,9,2,2,0,0,,,0,0,
8,191,K. Asamoah,Kwadwo,Asamoah,33,1988-12-09,Accra,Ghana,Ghana,173 cm,75 kg,False,https://media.api-sports.io/football/players/191.png,505,Inter,https://media.api-sports.io/football/teams/505.png,,Club Friendlies,,,,2018,4,3,301,,Defender,,False,1,1,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,196,Ryan Patrick Nolan,Ryan,Patrick Nolan,23,1999-02-17,Limerick,Republic of Ireland,Republic of Ireland,,,False,https://media.api-sports.io/football/players/196.png,505,Inter,https://media.api-sports.io/football/teams/505.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2018,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,196,Ryan Patrick Nolan,Ryan,Patrick Nolan,23,1999-02-17,Limerick,Republic of Ireland,Republic of Ireland,,,False,https://media.api-sports.io/football/players/196.png,505,Inter,https://media.api-sports.io/football/teams/505.png,,Club Friendlies,,,,2018,1,0,14,,Defender,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
11,199,Š. Vrsaljko,Šime,Vrsaljko,30,1992-01-10,Rijeka,Croatia,Croatia,181 cm,76 kg,False,https://media.api-sports.io/football/players/199.png,505,Inter,https://media.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,10,8,726,,Defender,7.210000,False,2,1,7,2,1,0,,2,,426,16,82,14,1,11,70,44,5,2,,10,9,2,0,0,,,0,0,
12,199,Š. Vrsaljko,Šime,Vrsaljko,30,1992-01-10,Rijeka,Croatia,Croatia,181 cm,76 kg,False,https://media.api-sports.io/football/players/199.png,505,Inter,https://media.api-sports.io/football/teams/505.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,1,1,90,,Defender,6.900000,False,0,0,0,0,0,0,,,,60,1,80,3,0,3,12,8,0,0,,0,1,1,0,0,,,0,0,
13,199,Š. Vrsaljko,Šime,Vrsaljko,30,1992-01-10,Rijeka,Croatia,Croatia,181 cm,76 kg,False,https://media.api-sports.io/football/players/199.png,505,Inter,https://media.api-sports.io/football/teams/505.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2018,2,1,97,,Defender,6.900000,False,1,0,2,0,0,0,,,,44,0,80,,0,3,5,4,0,0,,1,1,0,0,0,,,0,0,
14,204,Lorenzo Gavioli,Lorenzo,Gavioli,22,2000-01-07,,Italy,Italy,182 cm,,False,https://media.api-sports.io/football/players/204.png,505,Inter,https://media.api-sports.io/football/teams/505.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2018,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
15,204,Lorenzo Gavioli,Lorenzo,Gavioli,22,2000-01-07,,Italy,Italy,182 cm,,False,https://media.api-sports.io/football/players/204.png,505,Inter,https://media.api-sports.io/football/teams/505.png,,Club Friendlies,,,,2018,1,0,12,,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
16,205,R. Nainggolan,Radja,Nainggolan,34,1988-05-04,Antwerpen,Belgium,Belgium,176 cm,65 kg,False,https://media.api-sports.io/football/players/205.png,505,Inter,https://media.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,29,22,1971,,Midfielder,7.051724,False,7,11,9,71,18,6,,3,,809,41,83,26,2,9,233,104,40,27,,26,31,3,0,0,,,0,0,
17,205,R. Nainggolan,Radja,Nainggolan,34,1988-05-04,Antwerpen,Belgium,Belgium,176 cm,65 kg,False,https://media.api-sports.io/football/players/205.png,505,Inter,https://media.api-sports.io/football/teams/505.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,1,0,15,,Midfielder,6.200000,False,1,0,2,2,0,0,,,,14,0,82,,0,1,0,0,0,0,,0,0,0,0,0,,,0,1,
18,205,R. Nainggolan,Radja,Nainggolan,34,1988-05-04,Antwerpen,Belgium,Belgium,176 cm,65 kg,False,https://media.api-sports.io/football/players/205.png,505,Inter,https://media.api-sports.io/football/teams/505.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2018,4,4,282,,Midfielder,6.850000,False,0,4,1,8,3,1,,,,85,6,76,,0,1,26,15,3,1,,10,0,0,0,0,,,0,0,
19,205,R. Nainggolan,Radja,Nainggolan,34,1988-05-04,Antwerpen,Belgium,Belgium,176 cm,65 kg,False,https://media.api-sports.io/football/players/205.png,505,Inter,https://media.api-sports.io/football/teams/505.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2018,2,2,173,,Midfielder,6.950000,False,0,1,0,4,0,0,,,,76,1,80,8,0,1,26,17,4,3,,3,1,0,0,0,,,0,0,
20,205,R. Nainggolan,Radja,Nainggolan,34,1988-05-04,Antwerpen,Belgium,Belgium,176 cm,65 kg,False,https://media.api-sports.io/football/players/205.png,505,Inter,https://media.api-sports.io/football/teams/505.png,,Club Friendlies,,,,2018,2,2,100,,Midfielder,,False,0,2,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
21,206,João Mário,João Mário,Naval da Costa Eduardo,29,1993-01-19,Porto,Portugal,Portugal,179 cm,73 kg,False,https://media.api-sports.io/football/players/206.png,505,Inter,https://media.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,20,12,1081,,Midfielder,6.847368,False,8,7,24,16,3,1,,2,,597,18,83,16,0,6,149,79,35,23,,23,13,2,0,0,,,0,0,
22,206,João Mário,João Mário,Naval da Costa Eduardo,29,1993-01-19,Porto,Portugal,Portugal,179 cm,73 kg,False,https://media.api-sports.io/football/players/206.png,505,Inter,https://media.api-sports.io/football/teams/505.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,2,1,88,,Midfielder,6.700000,False,1,1,1,2,1,0,,1,,54,3,91,,0,2,14,5,1,0,,2,2,0,0,0,,,0,0,
