,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,1192,A. Søderlund,Alexander,Toft Søderlund,35,1987-08-03,Haugesund,Norway,Norway,187 cm,86 kg,False,https://media.api-sports.io/football/players/1192.png,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,12,2,355,,Attacker,6.509090,False,10,1,13,6,4,0,,1,,56,6,69,,,2,56,18,3,3,,6,13,0,0,1,,,0,0,
1,1192,A. Søderlund,Alexander,Toft Søderlund,35,1987-08-03,Haugesund,Norway,Norway,187 cm,86 kg,False,https://media.api-sports.io/football/players/1192.png,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,90,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,1192,A. Søderlund,Alexander,Toft Søderlund,35,1987-08-03,Haugesund,Norway,Norway,187 cm,86 kg,False,https://media.api-sports.io/football/players/1192.png,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,120,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,1316,Kévin Théophile-Catherine,Kévin,Théophile-Catherine,33,1989-10-28,Saint-Brieuc,France,France,183 cm,86 kg,False,https://media.api-sports.io/football/players/1316.png,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,25,24,2164,,Defender,6.776000,False,1,0,9,3,0,0,,,,886,4,76,5,3,30,184,107,20,17,,13,25,6,0,0,,2,0,0,
4,1316,Kévin Théophile-Catherine,Kévin,Théophile-Catherine,33,1989-10-28,Saint-Brieuc,France,France,183 cm,86 kg,False,https://media.api-sports.io/football/players/1316.png,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,1316,Kévin Théophile-Catherine,Kévin,Théophile-Catherine,33,1989-10-28,Saint-Brieuc,France,France,183 cm,86 kg,False,https://media.api-sports.io/football/players/1316.png,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
6,12880,O. Selnæs,Ole Kristian,Selnæs,28,1994-07-07,Trondheim,Norway,Norway,187 cm,77 kg,False,https://media.api-sports.io/football/players/12880.png,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,26,23,2060,,Midfielder,6.984615,False,3,5,9,14,4,0,,2,,1027,18,82,9,5,34,232,125,8,8,,14,39,9,0,0,1,,0,0,
7,12880,O. Selnæs,Ole Kristian,Selnæs,28,1994-07-07,Trondheim,Norway,Norway,187 cm,77 kg,False,https://media.api-sports.io/football/players/12880.png,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,90,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,12880,O. Selnæs,Ole Kristian,Selnæs,28,1994-07-07,Trondheim,Norway,Norway,187 cm,77 kg,False,https://media.api-sports.io/football/players/12880.png,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,2,2,210,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
9,19291,S. Janko,Saidy,Janko,27,1995-10-22,Zürich,Switzerland,Gambia,181 cm,83 kg,False,https://media.api-sports.io/football/players/19291.png,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,21,16,1420,,Defender,6.720000,False,5,3,8,5,2,0,,,,455,4,71,,0,14,185,103,45,32,,12,23,5,0,0,,1,0,0,
