,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,662,T. Ndombèlé,Tanguy,Ndombèlé Alvaro,26,1996-12-28,Longjumeau,France,France,181 cm,76 kg,False,https://media.api-sports.io/football/players/662.png,87,Amiens,https://media.api-sports.io/football/teams/87.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,3,3,237,,Midfielder,7.166666,False,0,1,0,5,0,0,,,,86,4,76,,,5,47,28,19,14,,5,1,0,0,0,,,0,0,
1,2707,O. El Hajjam,Oualid,El Hajjam,31,1991-02-19,Châteauroux,France,Morocco,181 cm,72 kg,False,https://media.api-sports.io/football/players/2707.png,87,Amiens,https://media.api-sports.io/football/teams/87.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,26,24,2197,,Defender,6.761538,False,2,1,13,18,2,1,,1,,531,11,66,5,1,59,258,126,32,19,,26,37,6,0,0,,1,0,0,
2,2707,O. El Hajjam,Oualid,El Hajjam,31,1991-02-19,Châteauroux,France,Morocco,181 cm,72 kg,False,https://media.api-sports.io/football/players/2707.png,87,Amiens,https://media.api-sports.io/football/teams/87.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,2,1,141,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,2707,O. El Hajjam,Oualid,El Hajjam,31,1991-02-19,Châteauroux,France,Morocco,181 cm,72 kg,False,https://media.api-sports.io/football/players/2707.png,87,Amiens,https://media.api-sports.io/football/teams/87.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,1,0,47,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,3332,B. Dibassy,Bakaye,Dibassy,33,1989-08-11,Paris,France,Mali,183 cm,74 kg,False,https://media.api-sports.io/football/players/3332.png,87,Amiens,https://media.api-sports.io/football/teams/87.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,32,31,2779,,Defender,6.987500,False,1,2,4,12,2,1,,1,,811,9,77,10,5,59,318,170,41,37,,23,33,4,0,0,,1,0,0,
5,3332,B. Dibassy,Bakaye,Dibassy,33,1989-08-11,Paris,France,Mali,183 cm,74 kg,False,https://media.api-sports.io/football/players/3332.png,87,Amiens,https://media.api-sports.io/football/teams/87.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,2,2,180,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,3332,B. Dibassy,Bakaye,Dibassy,33,1989-08-11,Paris,France,Mali,183 cm,74 kg,False,https://media.api-sports.io/football/players/3332.png,87,Amiens,https://media.api-sports.io/football/teams/87.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,43,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,8483,J. Dompé,Jean-Luc Mamadou,Diarra Dompé,27,1995-08-12,Arpajon,France,France,170 cm,65 kg,False,https://media.api-sports.io/football/players/8483.png,87,Amiens,https://media.api-sports.io/football/teams/87.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,1,0,28,,Attacker,7.000000,False,1,0,3,1,0,0,,,,6,1,50,,,0,3,3,3,3,,0,0,0,0,0,,,0,0,
8,8685,Serge Gakpé,Serge,Gakpé,35,1987-05-07,Bondy,France,Togo,177 cm,79 kg,False,https://media.api-sports.io/football/players/8685.png,87,Amiens,https://media.api-sports.io/football/teams/87.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,29,23,1836,,Attacker,6.606896,False,6,17,7,30,12,3,,3,,343,18,70,2,0,10,181,68,34,19,,16,18,1,0,0,,,0,0,
9,8685,Serge Gakpé,Serge,Gakpé,35,1987-05-07,Bondy,France,Togo,177 cm,79 kg,False,https://media.api-sports.io/football/players/8685.png,87,Amiens,https://media.api-sports.io/football/teams/87.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,90,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,8685,Serge Gakpé,Serge,Gakpé,35,1987-05-07,Bondy,France,Togo,177 cm,79 kg,False,https://media.api-sports.io/football/players/8685.png,87,Amiens,https://media.api-sports.io/football/teams/87.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,0,0,0,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
11,21064,Emmanuel Bourgaud,Emmanuel,Bourgaud,35,1987-10-25,Corné,France,France,178 cm,77 kg,False,https://media.api-sports.io/football/players/21064.png,87,Amiens,https://media.api-sports.io/football/teams/87.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,17,4,533,,Attacker,6.794117,False,13,4,28,11,1,0,,1,,182,19,67,,0,6,96,49,11,10,,10,7,0,0,0,,,0,0,
12,21064,Emmanuel Bourgaud,Emmanuel,Bourgaud,35,1987-10-25,Corné,France,France,178 cm,77 kg,False,https://media.api-sports.io/football/players/21064.png,87,Amiens,https://media.api-sports.io/football/teams/87.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,2,2,171,,Attacker,,False,0,1,1,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
