,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,205,R. Nainggolan,Radja,Nainggolan,34,1988-05-04,Antwerpen,Belgium,Belgium,176 cm,65 kg,False,https://media.api-sports.io/football/players/205.png,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,Club Friendlies,,,,2018,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1,764,Stefano Greco,Stefano,Greco,23,1999-02-21,Galatina,Italy,Italy,185 cm,73 kg,False,https://media.api-sports.io/football/players/764.png,497,AS Roma,https://media.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Goalkeeper,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,764,Stefano Greco,Stefano,Greco,23,1999-02-21,Galatina,Italy,Italy,185 cm,73 kg,False,https://media.api-sports.io/football/players/764.png,497,AS Roma,https://media.api-sports.io/football/teams/497.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,764,Stefano Greco,Stefano,Greco,23,1999-02-21,Galatina,Italy,Italy,185 cm,73 kg,False,https://media.api-sports.io/football/players/764.png,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,Club Friendlies,,,,2018,2,0,2,,Goalkeeper,,False,2,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,767,Riccardo Cargnelutti,Riccardo,Cargnelutti,23,1999-02-08,,Italy,Italy,,,False,https://media.api-sports.io/football/players/767.png,497,AS Roma,https://media.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,776,Francesco Semeraro,Francesco,Semeraro,21,2001-05-01,Fasano,Italy,Italy,,,False,https://media.api-sports.io/football/players/776.png,497,AS Roma,https://media.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,776,Francesco Semeraro,Francesco,Semeraro,21,2001-05-01,Fasano,Italy,Italy,,,False,https://media.api-sports.io/football/players/776.png,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,Club Friendlies,,,,2018,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,779,D. De Rossi,Daniele,De Rossi,37,1983-07-24,Roma,Italy,Italy,184 cm,83 kg,False,https://media.api-sports.io/football/players/779.png,497,AS Roma,https://media.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,18,15,1273,,Midfielder,7.044444,False,3,7,8,5,1,1,,2,,809,19,86,10,12,26,68,36,3,2,,9,12,3,0,0,,,0,0,
8,779,D. De Rossi,Daniele,De Rossi,37,1983-07-24,Roma,Italy,Italy,184 cm,83 kg,False,https://media.api-sports.io/football/players/779.png,497,AS Roma,https://media.api-sports.io/football/teams/497.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,1,0,13,,Midfielder,6.300000,False,1,0,1,0,0,0,,,,8,0,88,1,0,0,1,1,0,0,,0,0,0,0,0,,,0,0,
9,779,D. De Rossi,Daniele,De Rossi,37,1983-07-24,Roma,Italy,Italy,184 cm,83 kg,False,https://media.api-sports.io/football/players/779.png,497,AS Roma,https://media.api-sports.io/football/teams/497.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2018,4,4,306,,Midfielder,6.825000,False,0,2,0,2,2,1,,,,159,1,85,2,2,7,26,12,1,0,,4,3,1,0,0,,,1,0,
