,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,166,J. Foyth,Juan Marcos,Foyth,24,1998-01-12,La Plata,Argentina,Argentina,179 cm,69 kg,False,https://media.api-sports.io/football/players/166.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,16,13,1169,,Defender,6.812500,False,3,4,10,1,,0,0,,,692,4,37,40,6,19,173,105,27,22,,14,20,5,0,0,,,0,0,
1,166,J. Foyth,Juan Marcos,Foyth,24,1998-01-12,La Plata,Argentina,Argentina,179 cm,69 kg,False,https://media.api-sports.io/football/players/166.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,4,4,378,,Defender,7.050000,False,0,1,0,,,0,0,,,113,,50,4,1,1,21,13,1,1,,4,5,0,0,0,,,0,0,
2,166,J. Foyth,Juan Marcos,Foyth,24,1998-01-12,La Plata,Argentina,Argentina,179 cm,69 kg,False,https://media.api-sports.io/football/players/166.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2020,12,10,903,,Defender,7.141666,False,2,4,2,4,1,1,0,1,,542,6,44,37,1,20,126,74,15,12,,6,23,2,0,0,,,0,0,
3,288,Alberto Moreno,Alberto,Moreno Pérez,30,1992-07-05,Sevilla,Spain,Spain,171 cm,65 kg,False,https://media.api-sports.io/football/players/288.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,5,2,192,,Defender,6.625000,False,3,2,9,1,,0,0,,,82,,18,7,1,3,22,14,6,4,,3,3,0,0,0,,,0,0,
4,288,Alberto Moreno,Alberto,Moreno Pérez,30,1992-07-05,Sevilla,Spain,Spain,171 cm,65 kg,False,https://media.api-sports.io/football/players/288.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2020,4,0,41,,Defender,6.750000,False,4,0,6,1,,0,0,,,18,,5,2,1,1,5,3,1,1,,,1,0,0,0,,,0,0,
5,314,Albiol,Raúl,Albiol Tortajada,37,1985-09-04,Villamarchante,Spain,Spain,187 cm,74 kg,False,https://media.api-sports.io/football/players/314.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,35,35,3119,,Defender,6.882857,False,0,4,2,8,1,0,0,,,2051,4,52,22,22,22,175,107,6,4,,16,13,7,0,0,,,0,0,
6,314,Albiol,Raúl,Albiol Tortajada,37,1985-09-04,Villamarchante,Spain,Spain,187 cm,74 kg,False,https://media.api-sports.io/football/players/314.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,1,1,120,,Defender,7.000000,False,0,0,1,1,,0,0,,,81,,75,2,1,1,8,4,,,,,2,1,0,0,,,0,0,
7,314,Albiol,Raúl,Albiol Tortajada,37,1985-09-04,Villamarchante,Spain,Spain,187 cm,74 kg,False,https://media.api-sports.io/football/players/314.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2020,11,11,1020,,Defender,7.209090,False,0,0,2,2,2,2,0,,,697,2,57,13,5,4,58,38,1,,,9,7,1,0,0,,,0,0,
8,928,Dani Parejo,Daniel,Parejo Muñoz,33,1989-04-16,Coslada,Spain,Spain,182 cm,74 kg,False,https://media.api-sports.io/football/players/928.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,36,36,3120,,Midfielder,7.300000,False,0,8,0,22,9,3,0,5,,2669,45,66,65,8,45,322,186,49,37,,60,32,5,0,0,,,0,0,
9,928,Dani Parejo,Daniel,Parejo Muñoz,33,1989-04-16,Coslada,Spain,Spain,182 cm,74 kg,False,https://media.api-sports.io/football/players/928.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,5,1,225,,Midfielder,7.166666,False,4,0,4,3,3,0,0,1,,126,3,39,4,1,3,22,12,4,4,,3,3,1,0,0,,,0,0,
