,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,29,J. Oblak,Jan,Oblak,29,1993-01-07,Škofja Loka,Slovenia,Slovenia,188 cm,87 kg,False,https://media.api-sports.io/football/players/29.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,38,38,3420,,Goalkeeper,7.157894,False,0,0,0,,,0,25,,103,872,,13,,,,13,12,1,1,,5,,0,0,0,,,0,0,1
1,29,J. Oblak,Jan,Oblak,29,1993-01-07,Škofja Loka,Slovenia,Slovenia,188 cm,87 kg,False,https://media.api-sports.io/football/players/29.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,29,J. Oblak,Jan,Oblak,29,1993-01-07,Škofja Loka,Slovenia,Slovenia,188 cm,87 kg,False,https://media.api-sports.io/football/players/29.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,8,8,720,,Goalkeeper,6.575000,False,0,0,0,,,0,11,,14,178,,11,,,,4,4,,,,1,,0,0,0,,,0,0,0
3,31,J. Giménez,José María,Giménez de Vargas,27,1995-01-20,Toledo,Uruguay,Uruguay,185 cm,80 kg,False,https://media.api-sports.io/football/players/31.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,21,20,1766,,Defender,7.019047,False,1,2,5,12,5,0,0,,,1102,4,45,20,11,21,138,83,2,1,,17,19,5,0,0,,,0,0,
4,31,J. Giménez,José María,Giménez de Vargas,27,1995-01-20,Toledo,Uruguay,Uruguay,185 cm,80 kg,False,https://media.api-sports.io/football/players/31.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,1,1,11,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
5,31,J. Giménez,José María,Giménez de Vargas,27,1995-01-20,Toledo,Uruguay,Uruguay,185 cm,80 kg,False,https://media.api-sports.io/football/players/31.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,4,4,338,,Defender,7.225000,False,0,1,1,5,1,1,0,,,221,,50,5,1,6,31,17,1,1,,,4,1,0,0,,,0,0,
6,39,S. Savić,Stefan,Savić,31,1991-01-08,Mojkovac,Montenegro,Montenegro,187 cm,81 kg,False,https://media.api-sports.io/football/players/39.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,33,33,2954,,Defender,7.021212,False,0,1,1,5,2,1,0,,,1740,2,44,40,19,43,240,151,6,6,,16,28,15,0,0,,,0,0,
7,39,S. Savić,Stefan,Savić,31,1991-01-08,Mojkovac,Montenegro,Montenegro,187 cm,81 kg,False,https://media.api-sports.io/football/players/39.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,1,0,79,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,39,S. Savić,Stefan,Savić,31,1991-01-08,Mojkovac,Montenegro,Montenegro,187 cm,81 kg,False,https://media.api-sports.io/football/players/39.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,8,8,711,,Defender,6.862500,False,0,0,0,2,1,0,0,,,331,,34,6,5,8,62,33,1,1,,3,10,2,0,1,,,0,0,
9,50,Koke,Jorge,Resurrección Merodio,30,1992-01-08,Madrid,Spain,Spain,176 cm,77 kg,False,https://media.api-sports.io/football/players/50.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,37,34,3025,,Midfielder,7.000000,False,3,7,3,10,7,1,0,2,,2413,38,58,64,6,36,337,160,36,26,,44,45,9,0,0,,,0,0,
10,50,Koke,Jorge,Resurrección Merodio,30,1992-01-08,Madrid,Spain,Spain,176 cm,77 kg,False,https://media.api-sports.io/football/players/50.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
11,50,Koke,Jorge,Resurrección Merodio,30,1992-01-08,Madrid,Spain,Spain,176 cm,77 kg,False,https://media.api-sports.io/football/players/50.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,8,7,663,,Midfielder,6.875000,False,1,1,1,7,1,0,0,,,496,2,54,16,3,11,73,34,11,9,,7,6,2,0,0,,,0,0,
12,52,Sergio Camello,Sergio,Camello Pérez,21,2001-02-10,Madrid,Spain,Spain,177 cm,69 kg,False,https://media.api-sports.io/football/players/52.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,0,0,0,,Attacker,,False,0,0,18,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
13,52,Sergio Camello,Sergio,Camello Pérez,21,2001-02-10,Madrid,Spain,Spain,177 cm,69 kg,False,https://media.api-sports.io/football/players/52.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,1,0,19,,Attacker,5.900000,False,1,0,2,1,1,0,0,,,6,,5,1,,,2,2,1,1,,,,0,0,0,,,0,0,
14,52,Sergio Camello,Sergio,Camello Pérez,21,2001-02-10,Madrid,Spain,Spain,177 cm,69 kg,False,https://media.api-sports.io/football/players/52.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,1,0,10,,Attacker,6.300000,False,1,0,5,,,0,0,,,,,,,,,3,,,,,,1,0,0,0,,,0,0,
15,54,Diego Costa,Diego,da Silva Costa,34,1988-10-07,Lagarto,Brazil,Spain,188 cm,83 kg,False,https://media.api-sports.io/football/players/54.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,7,2,207,,Attacker,6.850000,False,5,2,5,4,3,2,0,,,72,4,9,1,,,43,14,1,1,,3,7,1,0,0,,,1,0,
16,54,Diego Costa,Diego,da Silva Costa,34,1988-10-07,Lagarto,Brazil,Spain,188 cm,83 kg,False,https://media.api-sports.io/football/players/54.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
17,54,Diego Costa,Diego,da Silva Costa,34,1988-10-07,Lagarto,Brazil,Spain,188 cm,83 kg,False,https://media.api-sports.io/football/players/54.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18,58,Víctor Mollejo,Víctor,Mollejo Carpintero,21,2001-01-21,Alcázar de San Juan,Spain,Spain,176 cm,63 kg,False,https://media.api-sports.io/football/players/58.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,0,0,0,,Attacker,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
19,58,Víctor Mollejo,Víctor,Mollejo Carpintero,21,2001-01-21,Alcázar de San Juan,Spain,Spain,176 cm,63 kg,False,https://media.api-sports.io/football/players/58.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
20,199,Š. Vrsaljko,Šime,Vrsaljko,30,1992-01-10,Rijeka,Croatia,Croatia,181 cm,76 kg,False,https://media.api-sports.io/football/players/199.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,9,6,519,,Defender,6.722222,False,3,3,21,,,0,0,,,226,,18,18,,8,67,39,2,1,,4,8,2,0,0,,,0,0,
21,199,Š. Vrsaljko,Šime,Vrsaljko,30,1992-01-10,Rijeka,Croatia,Croatia,181 cm,76 kg,False,https://media.api-sports.io/football/players/199.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,1,0,14,,Defender,7.300000,False,1,0,2,1,1,1,0,,,12,,11,,,,,,,,,,,0,0,0,,,0,0,
22,199,Š. Vrsaljko,Šime,Vrsaljko,30,1992-01-10,Rijeka,Croatia,Croatia,181 cm,76 kg,False,https://media.api-sports.io/football/players/199.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,0,0,0,,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
23,371,Felipe,Felipe Augusto,de Almeida Monteiro,33,1989-05-16,Mogi das Cruzes,Brazil,Brazil,190 cm,83 kg,False,https://media.api-sports.io/football/players/371.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,31,23,2052,,Defender,7.014814,False,8,3,14,11,2,0,0,,,1045,4,31,29,15,36,180,121,3,3,,14,29,8,0,0,,,0,0,
24,371,Felipe,Felipe Augusto,de Almeida Monteiro,33,1989-05-16,Mogi das Cruzes,Brazil,Brazil,190 cm,83 kg,False,https://media.api-sports.io/football/players/371.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,2,2,180,,Defender,7.700000,False,0,0,0,2,,0,0,,,107,,100,1,,1,9,6,1,1,,,,0,0,0,,,0,0,
25,371,Felipe,Felipe Augusto,de Almeida Monteiro,33,1989-05-16,Mogi das Cruzes,Brazil,Brazil,190 cm,83 kg,False,https://media.api-sports.io/football/players/371.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,5,4,382,,Defender,6.720000,False,1,0,4,,,0,0,,,119,,19,10,4,7,37,27,,,,1,3,0,0,0,,,0,0,
26,666,M. Dembélé,Moussa,Dembélé,26,1996-07-12,Pontoise,France,France,183 cm,73 kg,False,https://media.api-sports.io/football/players/666.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,5,0,95,,Attacker,6.540000,False,5,0,17,6,2,0,0,,,31,1,4,,,1,16,7,2,2,,,3,0,0,0,,,0,0,
27,666,M. Dembélé,Moussa,Dembélé,26,1996-07-12,Pontoise,France,France,183 cm,73 kg,False,https://media.api-sports.io/football/players/666.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,2,0,45,,Attacker,6.700000,False,2,0,2,1,,0,0,,,10,,3,,,,10,6,1,,,1,,0,0,0,,,0,0,
28,926,G. Kondogbia,Geoffrey Edwin,Kondogbia,29,1993-02-15,Nemours,France,Central African Republic,188 cm,80 kg,False,https://media.api-sports.io/football/players/926.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,25,4,592,,Midfielder,6.736363,False,21,2,27,5,2,0,0,,,386,4,13,30,5,11,98,59,12,10,,13,19,4,0,0,,,0,0,
29,926,G. Kondogbia,Geoffrey Edwin,Kondogbia,29,1993-02-15,Nemours,France,Central African Republic,188 cm,80 kg,False,https://media.api-sports.io/football/players/926.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,2,2,180,,Midfielder,6.900000,False,0,0,0,,,0,0,,,103,,94,1,,,11,5,1,1,,2,2,0,0,0,,,0,0,
30,926,G. Kondogbia,Geoffrey Edwin,Kondogbia,29,1993-02-15,Nemours,France,Central African Republic,188 cm,80 kg,False,https://media.api-sports.io/football/players/926.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,0,0,0,,Midfielder,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
31,2669,Hermoso,Mario,Hermoso Canseco,27,1995-06-18,Madrid,Spain,Spain,184 cm,75 kg,False,https://media.api-sports.io/football/players/2669.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,31,30,2583,,Defender,6.993548,False,1,6,5,15,5,1,0,1,,1770,10,48,55,10,36,226,127,11,9,,30,30,5,0,0,,,0,0,
32,2669,Hermoso,Mario,Hermoso Canseco,27,1995-06-18,Madrid,Spain,Spain,184 cm,75 kg,False,https://media.api-sports.io/football/players/2669.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,1,1,90,,Defender,7.700000,False,0,0,0,1,1,0,0,,,134,1,126,,,4,1,,,,,,,0,0,0,,,0,0,
33,2669,Hermoso,Mario,Hermoso Canseco,27,1995-06-18,Madrid,Spain,Spain,184 cm,75 kg,False,https://media.api-sports.io/football/players/2669.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,6,3,346,,Defender,6.966666,False,3,1,5,2,1,1,0,,,233,,31,11,2,7,42,24,3,2,,4,7,1,0,0,,,0,0,
